  7.42281632E-01  1.43590942E+00  1.96612475E+00  2.67136263E+00  2.73505365E+00  2.62075141E+00  1.51195622E+00  1.96612475E+00  1.43590942E+00  7.42281632E-01 -1.30041569E+02
  9.69954396E-01  1.65126919E+00  2.17423085E+00  2.87336194E+00  2.94350326E+00  2.88396256E+00  1.82384563E+00  2.17423085E+00  1.65126919E+00  9.69954396E-01 -1.29281830E+02
  1.18043055E+00  1.84958876E+00  2.36535846E+00  3.05818843E+00  3.13449799E+00  3.12859543E+00  2.11722473E+00  2.36535846E+00  1.84958876E+00  1.18043055E+00 -1.28356679E+02
  1.37470389E+00  2.03184317E+00  2.54049019E+00  3.22692903E+00  3.30911536E+00  3.35570951E+00  2.39294800E+00  2.54049019E+00  2.03184317E+00  1.37470389E+00 -1.27282885E+02
 -1.54940447E+01 -1.54940447E+01 -1.46564885E+01 -1.37844045E+01 -1.41772935E+01 -1.74219247E+01 -2.05486881E+01 -1.46564885E+01 -1.54940447E+01 -1.54940447E+01 -1.02620420E+02
 -1.54681937E+01 -1.54681937E+01 -1.46269262E+01 -1.37544298E+01 -1.41466397E+01 -1.73879357E+01 -2.05140013E+01 -1.46269262E+01 -1.54681937E+01 -1.54681937E+01 -1.02935658E+02
 -1.42772772E+01 -1.41953083E+01 -1.33622369E+01 -1.24954859E+01 -1.27864061E+01 -1.53932483E+01 -1.82021780E+01 -1.33622369E+01 -1.41953083E+01 -1.42772772E+01 -5.15663769E+01
 -1.33518303E+01 -1.31256502E+01 -1.23069729E+01 -1.14331450E+01 -1.17017662E+01 -1.41910455E+01 -1.69602426E+01 -1.23069729E+01 -1.31256502E+01 -1.33518303E+01 -6.29148208E+01
 -1.24672666E+01 -1.21019385E+01 -1.12967235E+01 -1.04172721E+01 -1.06647328E+01 -1.30412218E+01 -1.57695859E+01 -1.12967235E+01 -1.21019385E+01 -1.24672666E+01 -7.31742000E+01
 -1.16241489E+01 -1.11243677E+01 -1.03318850E+01 -9.44791129E+00 -9.67548339E+00 -1.19432316E+01 -1.46297883E+01 -1.03318850E+01 -1.11243677E+01 -1.16241489E+01 -8.24325867E+01
 -1.08223505E+01 -1.01925735E+01 -9.41212681E+00 -8.52475952E+00 -8.73337453E+00 -1.08960955E+01 -1.35402214E+01 -9.41212681E+00 -1.01925735E+01 -1.08223505E+01 -9.07708853E+01
 -1.00611595E+01 -9.30563589E+00 -8.53659369E+00 -7.64679318E+00 -7.83737293E+00 -9.89845474E+00 -1.24993211E+01 -8.53659369E+00 -9.30563589E+00 -1.00611595E+01 -9.82621924E+01
 -9.33958847E+00 -8.46234231E+00 -7.70432999E+00 -6.81281015E+00 -6.98617957E+00 -8.94869595E+00 -1.15054418E+01 -7.70432999E+00 -8.46234231E+00 -9.33958847E+00 -1.04973119E+02
 -8.65635182E+00 -7.66138093E+00 -6.91377467E+00 -6.02146455E+00 -6.17836927E+00 -8.04511268E+00 -1.05571422E+01 -6.91377467E+00 -7.66138093E+00 -8.65635182E+00 -1.10964438E+02
 -8.01014795E+00 -6.90135211E+00 -6.16381719E+00 -5.27125103E+00 -5.41239897E+00 -7.18595586E+00 -9.65277720E+00 -6.16381719E+00 -6.90135211E+00 -8.01014795E+00 -1.16291467E+02
 -7.18791957E+00 -6.25697655E+00 -5.60055019E+00 -4.76011616E+00 -4.83351877E+00 -6.08114900E+00 -8.16162384E+00 -5.60055019E+00 -6.25697655E+00 -7.18791957E+00 -7.75892519E+01
 -6.48169098E+00 -5.56765738E+00 -4.92047288E+00 -4.08351831E+00 -4.14373849E+00 -5.30549500E+00 -7.33351836E+00 -4.92047288E+00 -5.56765738E+00 -6.48169098E+00 -8.35150882E+01
 -5.81387006E+00 -4.91641255E+00 -4.27820663E+00 -3.44520637E+00 -3.49274810E+00 -4.57045302E+00 -6.54571336E+00 -4.27820663E+00 -4.91641255E+00 -5.81387006E+00 -8.88368201E+01
 -5.18327099E+00 -4.30208780E+00 -3.67269969E+00 -2.84401134E+00 -2.87936265E+00 -3.87491462E+00 -5.79685374E+00 -3.67269969E+00 -4.30208780E+00 -5.18327099E+00 -9.35866189E+01
 -4.58860141E+00 -3.72340872E+00 -3.10265157E+00 -2.27864519E+00 -2.30224410E+00 -3.21734106E+00 -5.08567255E+00 -3.10265157E+00 -3.72340872E+00 -4.58860141E+00 -9.77972586E+01
 -4.02864055E+00 -3.17911146E+00 -2.56681429E+00 -1.74779830E+00 -1.76013899E+00 -2.59655933E+00 -4.41090977E+00 -2.56681429E+00 -3.17911146E+00 -4.02864055E+00 -1.01499714E+02
 -3.50199532E+00 -2.66784147E+00 -2.06389435E+00 -1.25024534E+00 -1.25173766E+00 -2.01102890E+00 -3.77119559E+00 -2.06389435E+00 -2.66784147E+00 -3.50199532E+00 -1.04724294E+02
 -3.00734298E+00 -2.18838599E+00 -1.59259762E+00 -7.84608069E-01 -7.75661999E-01 -1.45948928E+00 -3.16507201E+00 -1.59259762E+00 -2.18838599E+00 -3.00734298E+00 -1.07500800E+02
 -2.54337917E+00 -1.73936941E+00 -1.15160493E+00 -3.49563406E-01 -3.30580935E-01 -9.40504435E-01 -2.59135127E+00 -1.15160493E+00 -1.73936941E+00 -2.54337917E+00 -1.09857296E+02
 -2.10881074E+00 -1.31950941E+00 -7.39639629E-01  5.62035581E-02  8.48104951E-02 -4.52755285E-01 -2.04867849E+00 -7.39639629E-01 -1.31950941E+00 -2.10881074E+00 -1.11821143E+02
 -1.70230998E+00 -9.27497004E-01 -3.55404448E-01  4.33913691E-01  4.71848697E-01  5.05601521E-03 -1.53576203E+00 -3.55404448E-01 -9.27497004E-01 -1.70230998E+00 -1.13419058E+02
 -1.32257655E+00 -5.62037496E-01  2.38592096E-03  7.85001673E-01  8.31771349E-01  4.34381794E-01 -1.05140119E+00  2.38592096E-03 -5.62037496E-01 -1.32257655E+00 -1.14675967E+02
 -9.68377522E-01 -2.21926480E-01  3.34924111E-01  1.11062553E+00  1.16594016E+00  8.36410406E-01 -5.94128490E-01  3.34924111E-01 -2.21926480E-01 -9.68377522E-01 -1.15615923E+02
 -6.38506642E-01  9.41045630E-02  6.43445284E-01  1.41205766E+00  1.47555803E+00  1.21230668E+00 -1.62962788E-01  6.43445284E-01  9.41045630E-02 -6.38506642E-01 -1.16262292E+02
 -3.31769459E-01  3.87197585E-01  9.29149684E-01  1.69044979E+00  1.76180996E+00  1.56345526E+00  2.43490485E-01  9.29149684E-01  3.87197585E-01 -3.31769459E-01 -1.16636815E+02
 -4.69667858E-02  6.58565705E-01  1.19319946E+00  1.94702417E+00  2.02588278E+00  1.89104814E+00  6.26285763E-01  1.19319946E+00  6.58565705E-01 -4.69667858E-02 -1.16760790E+02
  2.16988640E-01  9.09275928E-01  1.43667274E+00  2.18285653E+00  2.26890943E+00  2.19607593E+00  9.86473148E-01  1.43667274E+00  9.09275928E-01  2.16988640E-01 -1.16653757E+02
  4.61216558E-01  1.14044226E+00  1.66067886E+00  2.39905561E+00  2.49199820E+00  2.47969805E+00  1.32530995E+00  1.66067886E+00  1.14044226E+00  4.61216558E-01 -1.16334658E+02
  6.86763579E-01  1.35308110E+00  1.86625727E+00  2.59710919E+00  2.69661729E+00  2.74316258E+00  1.64370108E+00  1.86625727E+00  1.35308110E+00  6.86763579E-01 -1.15821480E+02
  8.95003418E-01  1.54865552E+00  2.05480033E+00  2.77718353E+00  2.88295274E+00  2.98750745E+00  1.94261351E+00  2.05480033E+00  1.54865552E+00  8.95003418E-01 -1.15130992E+02
  1.08581533E+00  1.72691835E+00  2.22609130E+00  2.94028030E+00  3.05207971E+00  3.21334554E+00  2.22314260E+00  2.22609130E+00  1.72691835E+00  1.08581533E+00 -1.14279516E+02
  1.26123747E+00  1.89001570E+00  2.38227521E+00  3.08816150E+00  3.20565227E+00  3.42193217E+00  2.48612031E+00  2.38227521E+00  1.89001570E+00  1.26123747E+00 -1.13286436E+02
  1.42181183E+00  2.03841341E+00  2.52381713E+00  3.22131825E+00  3.34420890E+00  3.61376902E+00  2.73243493E+00  2.52381713E+00  2.03841341E+00  1.42181183E+00 -1.12157530E+02
  1.56838021E+00  2.17300704E+00  2.65159680E+00  3.34067540E+00  3.46863393E+00  3.79042249E+00  2.96322982E+00  2.65159680E+00  2.17300704E+00  1.56838021E+00 -1.10910094E+02
  1.70180138E+00  2.29460122E+00  2.76644334E+00  3.44695774E+00  3.57976782E+00  3.95249834E+00  3.17874541E+00  2.76644334E+00  2.29460122E+00  1.70180138E+00 -1.09557126E+02
  1.82281367E+00  2.40399348E+00  2.86913161E+00  3.54100001E+00  3.67841417E+00  4.10057494E+00  3.38010484E+00  2.86913161E+00  2.40399348E+00  1.82281367E+00 -1.08107795E+02
 -1.14631216E+01 -1.14631216E+01 -1.06678991E+01 -9.61270407E+00 -9.91580832E+00 -1.28638355E+01 -1.61724178E+01 -1.06678991E+01 -1.14631216E+01 -1.14631216E+01 -1.09164158E+02
 -1.14392120E+01 -1.14392120E+01 -1.06404010E+01 -9.58510806E+00 -9.88740358E+00 -1.28314895E+01 -1.61389134E+01 -1.06404010E+01 -1.14392120E+01 -1.14392120E+01 -1.09400015E+02
 -1.03780347E+01 -1.02637367E+01 -9.50809285E+00 -8.50649700E+00 -8.70694655E+00 -1.09720982E+01 -1.38771968E+01 -9.50809285E+00 -1.02637367E+01 -1.03780347E+01 -6.69659989E+01
 -9.55792715E+00 -9.31113117E+00 -8.56719828E+00 -7.56745710E+00 -7.74418455E+00 -9.87741492E+00 -1.27259784E+01 -8.56719828E+00 -9.31113117E+00 -9.55792715E+00 -7.57087217E+01
 -8.78805175E+00 -8.41482720E+00 -7.68175254E+00 -6.68500603E+00 -6.83954088E+00 -8.84725223E+00 -1.16382650E+01 -7.68175254E+00 -8.41482720E+00 -8.78805175E+00 -8.34455379E+01
 -8.06621749E+00 -7.57213404E+00 -6.84966715E+00 -5.85651030E+00 -5.99023070E+00 -7.87746580E+00 -1.06107503E+01 -6.84966715E+00 -7.57213404E+00 -8.06621749E+00 -9.02754173E+01
 -7.39017092E+00 -6.78023657E+00 -6.06792719E+00 -5.07877605E+00 -5.19291332E+00 -6.96462712E+00 -9.63973828E+00 -6.06792719E+00 -6.78023657E+00 -7.39017092E+00 -9.62858336E+01
 -6.75726955E+00 -6.03667167E+00 -5.33387410E+00 -4.34949873E+00 -4.44515341E+00 -6.10564351E+00 -8.72222145E+00 -5.33387410E+00 -6.03667167E+00 -6.75726955E+00 -1.01553989E+02
 -6.16551005E+00 -5.33891029E+00 -4.64501568E+00 -3.66590334E+00 -3.74408279E+00 -5.29723914E+00 -7.85508025E+00 -4.64501568E+00 -5.33891029E+00 -6.16551005E+00 -1.06148477E+02
 -5.61239625E+00 -4.68393916E+00 -3.99884190E+00 -3.02542974E+00 -3.08705093E+00 -4.53642880E+00 -7.03539906E+00 -3.99884190E+00 -4.68393916E+00 -5.61239625E+00 -1.10130547E+02
 -5.09568832E+00 -4.06958065E+00 -3.39277924E+00 -2.42563361E+00 -2.47155404E+00 -3.82044177E+00 -6.26011608E+00 -3.39277924E+00 -4.06958065E+00 -5.09568832E+00 -1.13554984E+02
 -4.43651270E+00 -3.58858451E+00 -2.98476898E+00 -2.10143548E+00 -2.08827485E+00 -2.91042565E+00 -4.89732232E+00 -2.98476898E+00 -3.58858451E+00 -4.43651270E+00 -8.44400721E+01
 -3.88164098E+00 -3.05066097E+00 -2.45480108E+00 -1.58036342E+00 -1.55460240E+00 -2.28791615E+00 -4.20913639E+00 -2.45480108E+00 -3.05066097E+00 -3.88164098E+00 -8.83449848E+01
 -3.36247216E+00 -2.54825434E+00 -1.96058318E+00 -1.09466446E+00 -1.05728717E+00 -1.70368761E+00 -3.56020342E+00 -1.96058318E+00 -2.54825434E+00 -3.36247216E+00 -9.17395153E+01
 -2.87745467E+00 -2.07965975E+00 -1.49983451E+00 -6.42855414E-01 -5.94235377E-01 -1.15613764E+00 -2.94788120E+00 -1.49983451E+00 -2.07965975E+00 -2.87745467E+00 -9.46585368E+01
 -2.42496561E+00 -1.64324564E+00 -1.07114976E+00 -2.23266852E-01 -1.63961779E-01 -6.43540978E-01 -2.37068619E+00 -1.07114976E+00 -1.64324564E+00 -2.42496561E+00 -9.71346038E+01
 -2.00338039E+00 -1.23740916E+00 -6.72914408E-01  1.65681602E-01  2.35160407E-01 -1.64308239E-01 -1.82678111E+00 -6.72914408E-01 -1.23740916E+00 -2.00338039E+00 -9.91995297E+01
 -1.61112294E+00 -8.60591234E-01 -3.03617861E-01  5.25543043E-01  6.04715784E-01  2.83240537E-01 -1.31459458E+00 -3.03617861E-01 -8.60591234E-01 -1.61112294E+00 -1.00882790E+02
 -1.24667943E+00 -5.11281380E-01  3.82737318E-02  8.57903443E-01  9.46260441E-01  7.00660403E-01 -8.32662581E-01  3.82737318E-02 -5.11281380E-01 -1.24667943E+00 -1.02213127E+02
 -9.08539576E-01 -1.87992643E-01  3.54343719E-01  1.16417415E+00  1.26142753E+00  1.08960212E+00 -3.79397251E-01  3.54343719E-01 -1.87992643E-01 -9.08539576E-01 -1.03217376E+02
 -5.95309720E-01  1.10653150E-01  6.45748456E-01  1.44591094E+00  1.55131725E+00  1.45151598E+00  4.66672210E-02  6.45748456E-01  1.10653150E-01 -5.95309720E-01 -1.03920762E+02
 -3.05628942E-01  3.86139203E-01  9.13944330E-01  1.70420754E+00  1.81749320E+00  1.78768291E+00  4.46889870E-01  9.13944330E-01  3.86139203E-01 -3.05628942E-01 -1.04347500E+02
 -3.81245683E-02  6.39486035E-01  1.16017578E+00  1.94054940E+00  2.06130003E+00  2.09965639E+00  8.22600737E-01  1.16017578E+00  6.39486035E-01 -3.81245683E-02 -1.04520558E+02
  2.08398282E-01  8.72205980E-01  1.38588191E+00  2.15615002E+00  2.28395376E+00  2.38858622E+00  1.17499833E+00  1.38588191E+00  8.72205980E-01  2.08398282E-01 -1.04460864E+02
  4.35233196E-01  1.08544785E+00  1.59212956E+00  2.35226646E+00  2.48674883E+00  2.65593505E+00  1.50547530E+00  1.59212956E+00  1.08544785E+00  4.35233196E-01 -1.04189237E+02
  6.43460338E-01  1.28034195E+00  1.78008175E+00  2.53003026E+00  2.67080984E+00  2.90267963E+00  1.81500247E+00  1.78008175E+00  1.28034195E+00  6.43460338E-01 -1.03724366E+02
  8.34168572E-01  1.45798739E+00  1.95083247E+00  2.69054264E+00  2.83726688E+00  3.13001731E+00  2.10487434E+00  1.95083247E+00  1.45798739E+00  8.34168572E-01 -1.03083968E+02
  1.00849184E+00  1.61942719E+00  2.10544654E+00  2.83487255E+00  2.98718910E+00  3.33908290E+00  2.37597154E+00  2.10544654E+00  1.61942719E+00  1.00849184E+00 -1.02285117E+02
  1.16740663E+00  1.76569493E+00  2.24490482E+00  2.96402853E+00  3.12160454E+00  3.53086076E+00  2.62936503E+00  2.24490482E+00  1.76569493E+00  1.16740663E+00 -1.01342762E+02
  1.31187944E+00  1.89776424E+00  2.37018548E+00  3.07896825E+00  3.24146536E+00  3.70646451E+00  2.86606302E+00  2.37018548E+00  1.89776424E+00  1.31187944E+00 -1.00273081E+02
  1.44280260E+00  2.01644824E+00  2.48225649E+00  3.18058433E+00  3.34769301E+00  3.86671034E+00  3.08700309E+00  2.48225649E+00  2.01644824E+00  1.44280260E+00 -9.90887165E+01
  1.56103945E+00  2.12266481E+00  2.58179542E+00  3.26977128E+00  3.44116977E+00  4.01262022E+00  3.29285069E+00  2.58179542E+00  2.12266481E+00  1.56103945E+00 -9.78028749E+01
  1.66742971E+00  2.21722722E+00  2.66970499E+00  3.34733139E+00  3.52273150E+00  4.14489516E+00  3.48470945E+00  2.66970499E+00  2.21722722E+00  1.66742971E+00 -9.64271732E+01
  1.76275742E+00  2.30092109E+00  2.74679844E+00  3.41406732E+00  3.59317394E+00  4.26441069E+00  3.66315715E+00  2.74679844E+00  2.30092109E+00  1.76275742E+00 -9.49732726E+01
  1.84774763E+00  2.37447449E+00  2.81378217E+00  3.47071121E+00  3.65324647E+00  4.37194112E+00  3.82892945E+00  2.81378217E+00  2.37447449E+00  1.84774763E+00 -9.34511548E+01
  1.92308996E+00  2.43856851E+00  2.87133377E+00  3.51794787E+00  3.70363604E+00  4.46816584E+00  3.98277709E+00  2.87133377E+00  2.43856851E+00  1.92308996E+00 -9.18718699E+01
  1.98945959E+00  2.49389196E+00  2.92014676E+00  3.55647182E+00  3.74503734E+00  4.55389531E+00  4.12531796E+00  2.92014676E+00  2.49389196E+00  1.98945959E+00 -9.02385713E+01
 -8.00481968E+00 -8.00481968E+00 -7.23603385E+00 -6.04148541E+00 -6.22094423E+00 -8.75198754E+00 -1.22388414E+01 -7.23603385E+00 -8.00481968E+00 -8.00481968E+00 -1.10589033E+02
 -7.98390061E+00 -7.98390061E+00 -7.21174817E+00 -6.01741443E+00 -6.19605650E+00 -8.72262596E+00 -1.22075816E+01 -7.21174817E+00 -7.98390061E+00 -7.98390061E+00 -1.10752454E+02
 -7.08790531E+00 -6.94881343E+00 -6.25232477E+00 -5.15788081E+00 -5.24223561E+00 -7.06064332E+00 -1.00360253E+01 -6.25232477E+00 -6.94881343E+00 -7.08790531E+00 -7.66898951E+01
 -6.39790375E+00 -6.13965222E+00 -5.45252828E+00 -4.36966696E+00 -4.43014756E+00 -6.10467966E+00 -9.00121895E+00 -5.45252828E+00 -6.13965222E+00 -6.39790375E+00 -8.29883653E+01
 -5.76100835E+00 -5.39030710E+00 -4.71208259E+00 -3.64096657E+00 -3.67942488E+00 -5.21757222E+00 -8.03566893E+00 -4.71208259E+00 -5.39030710E+00 -5.76100835E+00 -8.84077934E+01
 -5.17322518E+00 -4.69615058E+00 -4.02647992E+00 -2.96700035E+00 -2.98508617E+00 -4.39352643E+00 -7.13367236E+00 -4.02647992E+00 -4.69615058E+00 -5.17322518E+00 -9.30485246E+01
 -4.63064343E+00 -4.05301256E+00 -3.39155806E+00 -2.34402298E+00 -2.34311178E+00 -3.62762774E+00 -6.29030121E+00 -3.39155806E+00 -4.05301256E+00 -4.63064343E+00 -9.69969065E+01
 -4.13018741E+00 -3.45696851E+00 -2.80347100E+00 -1.76793031E+00 -1.74933889E+00 -2.91526815E+00 -5.50069750E+00 -2.80347100E+00 -3.45696851E+00 -4.13018741E+00 -1.00328296E+02
 -3.66854364E+00 -2.90457661E+00 -2.25859326E+00 -1.23529608E+00 -1.20018438E+00 -2.25238706E+00 -4.76117369E+00 -2.25859326E+00 -2.90457661E+00 -3.66854364E+00 -1.03107667E+02
 -3.24275742E+00 -2.39261157E+00 -1.75416244E+00 -7.42918826E-01 -6.92331097E-01 -1.63525073E+00 -4.06789901E+00 -1.75416244E+00 -2.39261157E+00 -3.24275742E+00 -1.05392892E+02
 -2.85043778E+00 -1.91815896E+00 -1.28729653E+00 -2.87923992E-01 -2.22833758E-01 -1.06058198E+00 -3.41738958E+00 -1.28729653E+00 -1.91815896E+00 -2.85043778E+00 -1.07234285E+02
 -2.34436583E+00 -1.58590807E+00 -1.02312467E+00 -1.33963751E-01 -2.49700135E-02 -3.56622679E-01 -2.18537846E+00 -1.02312467E+00 -1.58590807E+00 -2.34436583E+00 -8.61600214E+01
 -1.92816811E+00 -1.18673875E+00 -6.31396964E-01  2.44760931E-01  3.64185543E-01  1.22574931E-01 -1.62804699E+00 -6.31396964E-01 -1.18673875E+00 -1.92816811E+00 -8.83599611E+01
 -1.54348098E+00 -8.18645539E-01 -2.70685125E-01  5.92498088E-01  7.21891824E-01  5.67165861E-01 -1.10590246E+00 -2.70685125E-01 -8.18645539E-01 -1.54348098E+00 -9.01588301E+01
 -1.18837658E+00 -4.79720863E-01  6.09310423E-02  9.11162679E-01  1.04987734E+00  9.79183579E-01 -6.16684223E-01  6.09310423E-02 -4.79720863E-01 -1.18837658E+00 -9.15780619E+01
 -8.61054716E-01 -1.68186347E-01  3.65235036E-01  1.20252131E+00  1.34998679E+00  1.36056623E+00 -1.58761546E-01  3.65235036E-01 -1.68186347E-01 -8.61054716E-01 -9.26542480E+01
 -5.59817475E-01  1.17617774E-01  6.43854450E-01  1.46826602E+00  1.62392298E+00  1.71309066E+00  2.69835025E-01  6.43854450E-01  1.17617774E-01 -5.59817475E-01 -9.34164181E+01
 -2.83012030E-01  3.79352705E-01  8.98465338E-01  1.71004796E+00  1.87332821E+00  2.03852684E+00  6.70704600E-01  8.98465338E-01  3.79352705E-01 -2.83012030E-01 -9.38958125E+01
 -2.91219140E-02  6.18514154E-01  1.13055504E+00  1.92932823E+00  2.09974879E+00  2.33848882E+00  1.04546301E+00  1.13055504E+00  6.18514154E-01 -2.91219140E-02 -9.41096709E+01
  2.03352266E-01  8.36542924E-01  1.34156134E+00  2.12761057E+00  2.30467282E+00  2.61451549E+00  1.39577512E+00  1.34156134E+00  8.36542924E-01  2.03352266E-01 -9.40865481E+01
  4.15751246E-01  1.03483858E+00  1.53286039E+00  2.30624240E+00  2.48947295E+00  2.86805263E+00  1.72280479E+00  1.53286039E+00  1.03483858E+00  4.15751246E-01 -9.38480383E+01
  6.09392561E-01  1.21466811E+00  1.70573521E+00  2.46649727E+00  2.65544984E+00  3.10047685E+00  2.02804457E+00  1.70573521E+00  1.21466811E+00  6.09392561E-01 -9.34130497E+01
  7.85524026E-01  1.37729047E+00  1.86142770E+00  2.60965464E+00  2.80391043E+00  3.31310957E+00  2.31280731E+00  1.86142770E+00  1.37729047E+00  7.85524026E-01 -9.28052142E+01
  9.45259048E-01  1.52379838E+00  2.00104630E+00  2.73679843E+00  2.93589545E+00  3.50714159E+00  2.57827192E+00  2.00104630E+00  1.52379838E+00  9.45259048E-01 -9.20395272E+01
  1.08979771E+00  1.65534466E+00  2.12574177E+00  2.84910407E+00  3.05268980E+00  3.68376333E+00  2.82533846E+00  2.12574177E+00  1.65534466E+00  1.08979771E+00 -9.11333527E+01
  1.22009275E+00  1.77294932E+00  2.23651029E+00  2.94755969E+00  3.15527460E+00  3.84403374E+00  3.05552912E+00  2.23651029E+00  1.77294932E+00  1.22009275E+00 -9.01019933E+01
  1.33717118E+00  1.87756530E+00  2.33433437E+00  3.03314746E+00  3.24461110E+00  3.98900426E+00  3.26926577E+00  2.33433437E+00  1.87756530E+00  1.33717118E+00 -8.89594882E+01
  1.44193226E+00  1.97011377E+00  2.42010064E+00  3.10677071E+00  3.32164500E+00  4.11963596E+00  3.46796981E+00  2.42010064E+00  1.97011377E+00  1.44193226E+00 -8.77190809E+01
  1.53525439E+00  2.05145672E+00  2.49470648E+00  3.16933047E+00  3.38726451E+00  4.23686374E+00  3.65247770E+00  2.49470648E+00  2.05145672E+00  1.53525439E+00 -8.63935836E+01
  1.61795637E+00  2.12243553E+00  2.55894676E+00  3.22160705E+00  3.44230558E+00  4.34152528E+00  3.82336648E+00  2.55894676E+00  2.12243553E+00  1.61795637E+00 -8.49938097E+01
  1.69078626E+00  2.18377294E+00  2.61358922E+00  3.26438455E+00  3.48750577E+00  4.43444900E+00  3.98148730E+00  2.61358922E+00  2.18377294E+00  1.69078626E+00 -8.35319284E+01
  1.75449497E+00  2.23617866E+00  2.65932763E+00  3.29837326E+00  3.52364940E+00  4.51639884E+00  4.12776287E+00  2.65932763E+00  2.23617866E+00  1.75449497E+00 -8.20119766E+01
  1.80976330E+00  2.28036715E+00  2.69689347E+00  3.32426360E+00  3.55140590E+00  4.58808448E+00  4.26281410E+00  2.69689347E+00  2.28036715E+00  1.80976330E+00 -8.04457721E+01
  1.85719474E+00  2.31697017E+00  2.72686550E+00  3.34267626E+00  3.57140545E+00  4.65019735E+00  4.38712501E+00  2.72686550E+00  2.31697017E+00  1.85719474E+00 -7.88590350E+01
  1.89741207E+00  2.34653486E+00  2.74985310E+00  3.35423358E+00  3.58426742E+00  4.70334607E+00  4.50149407E+00  2.74985310E+00  2.34653486E+00  1.89741207E+00 -7.72319688E+01
  1.93098285E+00  2.36967028E+00  2.76643312E+00  3.35946521E+00  3.59058769E+00  4.74815791E+00  4.60652808E+00  2.76643312E+00  2.36967028E+00  1.93098285E+00 -7.55787416E+01
  1.95840525E+00  2.38685179E+00  2.77711035E+00  3.35888604E+00  3.59083925E+00  4.78518008E+00  4.70263635E+00  2.77711035E+00  2.38685179E+00  1.95840525E+00 -7.39179814E+01
 -5.14567689E+00 -5.14567689E+00 -4.38161796E+00 -3.11593070E+00 -3.13219083E+00 -5.10701911E+00 -8.74519295E+00 -4.38161796E+00 -5.14567689E+00 -5.14567689E+00 -1.07353876E+02
 -5.12838760E+00 -5.12838760E+00 -4.36121666E+00 -3.09602218E+00 -3.11156854E+00 -5.08145670E+00 -8.71688206E+00 -4.36121666E+00 -5.12838760E+00 -5.12838760E+00 -1.07454280E+02
 -4.41456157E+00 -4.25925924E+00 -3.59932171E+00 -2.47104148E+00 -2.41190361E+00 -3.66770797E+00 -6.66161383E+00 -3.59932171E+00 -4.25925924E+00 -4.41456157E+00 -8.10956288E+01
 -3.86551374E+00 -3.60568119E+00 -2.95367968E+00 -1.84559107E+00 -1.76477871E+00 -2.86817578E+00 -5.75562968E+00 -2.95367968E+00 -3.60568119E+00 -3.86551374E+00 -8.52048033E+01
 -3.36715747E+00 -3.00975178E+00 -2.36548261E+00 -1.27695736E+00 -1.17647296E+00 -2.13633399E+00 -4.91931133E+00 -2.36548261E+00 -3.00975178E+00 -3.36715747E+00 -8.85895010E+01
 -2.91455197E+00 -2.46582574E+00 -1.82912558E+00 -7.59601980E-01 -6.41209064E-01 -1.46540240E+00 -4.14567086E+00 -1.82912558E+00 -2.46582574E+00 -2.91455197E+00 -9.13436740E+01
 -2.50335088E+00 -1.96898595E+00 -1.33969622E+00 -2.88682489E-01 -1.53930208E-01 -8.49513030E-01 -3.42880878E+00 -1.33969622E+00 -1.96898595E+00 -2.50335088E+00 -9.35466921E+01
 -2.12964879E+00 -1.51485900E+00 -8.92883583E-01  1.40113261E-01  2.89849954E-01 -2.83761371E-01 -2.76365192E+00 -8.92883583E-01 -1.51485900E+00 -2.12964879E+00 -9.52667812E+01
 -1.79006753E+00 -1.09967410E+00 -4.84896894E-01  5.30287474E-01  6.93796944E-01  2.36805952E-01 -2.14519979E+00 -4.84896894E-01 -1.09967410E+00 -1.79006753E+00 -9.65614022E+01
 -1.48147217E+00 -7.19973337E-01 -1.12304329E-01  8.85621195E-01  1.06179214E+00  7.16222652E-01 -1.56962431E+00 -1.12304329E-01 -7.19973337E-01 -1.48147217E+00 -9.74817171E+01
 -1.20116258E+00 -3.72773107E-01  2.27842244E-01  1.20914908E+00  1.39693731E+00  1.15742004E+00 -1.03307251E+00  2.27842244E-01 -3.72773107E-01 -1.20116258E+00 -9.80713770E+01
 -8.31884657E-01 -1.68268762E-01  3.64387134E-01  1.21929739E+00  1.42786722E+00  1.64935647E+00  6.26140213E-02  3.64387134E-01 -1.68268762E-01 -8.31884657E-01 -8.35968591E+01
 -5.37320572E-01  1.09899431E-01  6.35126475E-01  1.47373467E+00  1.68990804E+00  1.99806343E+00  5.03565368E-01  6.35126475E-01  1.09899431E-01 -5.37320572E-01 -8.44295682E+01
 -2.68709738E-01  3.62481057E-01  8.80321625E-01  1.70288145E+00  1.92597434E+00  2.31730737E+00  9.13999866E-01  8.80321625E-01  3.62481057E-01 -2.68709738E-01 -8.49582541E+01
 -2.43196942E-02  5.91335872E-01  1.10181004E+00  1.90857522E+00  2.13798196E+00  2.60912125E+00  1.29547113E+00  1.10181004E+00  5.91335872E-01 -2.43196942E-02 -8.52130136E+01
  1.97647916E-01  7.98196026E-01  1.30134216E+00  2.09255350E+00  2.32766823E+00  2.87538916E+00  1.65034001E+00  1.30134216E+00  7.98196026E-01  1.97647916E-01 -8.52209511E+01
