 -9.34897472E+00 -1.67587856E+01 -2.11429222E+01 -2.53404386E+01 -2.37268722E+01 -3.37339005E+02 -3.00595316E+02 -7.07714802E+02 -2.04682984E+01 -1.60473717E+01 -8.68406583E+00
 -9.06042548E+00 -1.63205362E+01 -2.03780281E+01 -2.44092145E+01 -2.28245116E+01 -3.18695566E+02 -2.92407822E+02 -6.92093061E+02 -1.99481431E+01 -1.56357155E+01 -8.42040757E+00
 -8.78192469E+00 -1.58934027E+01 -1.96364074E+01 -2.35073622E+01 -2.19627935E+01 -3.00877368E+02 -2.84375978E+02 -6.76645618E+02 -1.94463966E+01 -1.52343195E+01 -8.16601006E+00
 -8.50931655E+00 -1.54732983E+01 -1.89139180E+01 -2.26308442E+01 -2.11359988E+01 -2.83867885E+02 -2.76496309E+02 -6.61373963E+02 -1.89582656E+01 -1.48391045E+01 -7.91671556E+00
 -8.24061845E+00 -1.50582610E+01 -1.82085167E+01 -2.17760132E+01 -2.03406836E+01 -2.67634544E+02 -2.68765758E+02 -6.46278737E+02 -1.84811746E+01 -1.44481554E+01 -7.67058964E+00
 -7.97453023E+00 -1.46470485E+01 -1.75188523E+01 -2.09422111E+01 -1.95742820E+01 -2.52138784E+02 -2.61183540E+02 -6.31363787E+02 -1.80133644E+01 -1.40602530E+01 -7.42632925E+00
 -7.71962879E+00 -1.42483011E+01 -1.68534310E+01 -2.01373849E+01 -1.88439043E+01 -2.37400397E+02 -2.53757837E+02 -6.16641658E+02 -1.75627501E+01 -1.36840416E+01 -7.19253019E+00
 -7.47015738E+00 -1.38563115E+01 -1.62063842E+01 -1.93554266E+01 -1.81425322E+01 -2.23379373E+02 -2.46482562E+02 -6.02110186E+02 -1.71231928E+01 -1.33138326E+01 -6.96345968E+00
 -7.22571138E+00 -1.34707248E+01 -1.55772240E+01 -1.85954950E+01 -1.74685835E+01 -2.10057402E+02 -2.39356699E+02 -5.87772217E+02 -1.66938428E+01 -1.29492921E+01 -6.73872316E+00
 -6.98518211E+00 -1.30904784E+01 -1.49646428E+01 -1.78561176E+01 -1.68198143E+01 -1.97408430E+02 -2.32378361E+02 -5.73629261E+02 -1.62731651E+01 -1.25893765E+01 -6.51722506E+00
 -6.75493495E+00 -1.27219818E+01 -1.43748594E+01 -1.71434949E+01 -1.62011684E+01 -1.85403267E+02 -2.25554991E+02 -5.59695171E+02 -1.58672369E+01 -1.22405058E+01 -6.30535880E+00
 -6.52928686E+00 -1.23595806E+01 -1.38020041E+01 -1.64512847E+01 -1.56062604E+01 -1.74031393E+02 -2.18878126E+02 -5.45961992E+02 -1.54699381E+01 -1.18970680E+01 -6.09744968E+00
 -6.30929259E+00 -1.20044760E+01 -1.32470101E+01 -1.57803460E+01 -1.50350605E+01 -1.63267988E+02 -2.12348502E+02 -5.32434789E+02 -1.50820653E+01 -1.15601739E+01 -5.89458319E+00
 -6.09379472E+00 -1.16553653E+01 -1.27084830E+01 -1.51291157E+01 -1.44854097E+01 -1.53095409E+02 -2.05963959E+02 -5.19114551E+02 -1.47021479E+01 -1.12287291E+01 -5.69560453E+00
 -5.88877200E+00 -1.13183613E+01 -1.21921991E+01 -1.45032705E+01 -1.39624229E+01 -1.43458646E+02 -1.99729319E+02 -5.06009175E+02 -1.43359087E+01 -1.09088152E+01 -5.50651450E+00
 -5.68633115E+00 -1.09855625E+01 -1.16900450E+01 -1.38943776E+01 -1.34573283E+01 -1.34376477E+02 -1.93638718E+02 -4.93112306E+02 -1.39752251E+01 -1.05924837E+01 -5.31944322E+00
 -5.48543182E+00 -1.06560598E+01 -1.12007435E+01 -1.33012787E+01 -1.29682369E+01 -1.25835193E+02 -1.87681667E+02 -4.80425462E+02 -1.36188359E+01 -1.02787997E+01 -5.13335246E+00
 -5.29903707E+00 -1.03427779E+01 -1.07370346E+01 -1.27366193E+01 -1.25073949E+01 -1.17732452E+02 -1.81876899E+02 -4.67961369E+02 -1.32794837E+01 -9.98071585E+00 -4.96122862E+00
 -1.42196339E+01 -2.44070797E+01 -3.56541266E+01 -4.18629961E+01 -3.82853491E+01 -7.75352025E+02 -4.37444329E+02 -9.56711834E+02 -2.84755893E+01 -2.31499557E+01 -1.30388008E+01
 -1.38201742E+01 -2.40118757E+01 -3.67158836E+01 -4.34701361E+01 -3.91687253E+01 -7.81332192E+02 -4.65628949E+02 -1.00934353E+03 -2.81984539E+01 -2.27896764E+01 -1.26797890E+01
 -1.35384397E+01 -2.35689018E+01 -3.56503028E+01 -4.21708090E+01 -3.76892787E+01 -7.48799724E+02 -4.54702699E+02 -9.91133660E+02 -2.75565048E+01 -2.23873955E+01 -1.24356336E+01
 -1.32501163E+01 -2.31203570E+01 -3.45916912E+01 -4.08875892E+01 -3.62669109E+01 -7.17165668E+02 -4.43901964E+02 -9.72976440E+02 -2.69277690E+01 -2.19777429E+01 -1.21839258E+01
 -1.29563922E+01 -2.26663170E+01 -3.35419673E+01 -3.96219934E+01 -3.48992333E+01 -6.85948595E+02 -4.33231418E+02 -9.54882504E+02 -2.63123574E+01 -2.15622562E+01 -1.19260433E+01
 -1.26584263E+01 -2.22082139E+01 -3.25026892E+01 -3.83749992E+01 -3.35849191E+01 -6.55608027E+02 -4.22695304E+02 -9.36862094E+02 -2.57102751E+01 -2.11416390E+01 -1.16630323E+01
 -1.23572729E+01 -2.17469394E+01 -3.14753638E+01 -3.71481017E+01 -3.23214587E+01 -6.26026826E+02 -4.12297422E+02 -9.18925181E+02 -2.51209119E+01 -2.07171387E+01 -1.13959666E+01
 -1.20539000E+01 -2.12838463E+01 -3.04613319E+01 -3.59420109E+01 -3.11071002E+01 -5.97232502E+02 -4.02041921E+02 -9.01081149E+02 -2.45449236E+01 -2.02895348E+01 -1.11258225E+01
 -1.17492563E+01 -2.08197004E+01 -2.94618596E+01 -3.47576507E+01 -2.99403017E+01 -5.69247533E+02 -3.91931851E+02 -8.83339281E+02 -2.39812565E+01 -1.98602150E+01 -1.08534727E+01
 -1.14441459E+01 -2.03555036E+01 -2.84780602E+01 -3.35957886E+01 -2.88186333E+01 -5.42085424E+02 -3.81970084E+02 -8.65708420E+02 -2.34302303E+01 -1.94297471E+01 -1.05799765E+01
 -1.11396193E+01 -1.98922475E+01 -2.75111443E+01 -3.24571641E+01 -2.77417290E+01 -5.15777776E+02 -3.72159597E+02 -8.48197248E+02 -2.28916588E+01 -1.89991655E+01 -1.03060574E+01
 -1.08357956E+01 -1.94299062E+01 -2.65614323E+01 -3.13417971E+01 -2.67066798E+01 -4.90287720E+02 -3.62502006E+02 -8.30813475E+02 -2.23647648E+01 -1.85686935E+01 -1.00320230E+01
 -1.05341836E+01 -1.89702187E+01 -2.56306740E+01 -3.02509290E+01 -2.57126632E+01 -4.65683499E+02 -3.53000300E+02 -8.13565554E+02 -2.18501200E+01 -1.81400176E+01 -9.75936504E+00
 -1.02346334E+01 -1.85130661E+01 -2.47186863E+01 -2.91841419E+01 -2.47575430E+01 -4.41922251E+02 -3.43655574E+02 -7.96460351E+02 -2.13467958E+01 -1.77129699E+01 -9.48792155E+00
 -9.93774739E+00 -1.80591253E+01 -2.38261571E+01 -2.81417999E+01 -2.38398659E+01 -4.19010707E+02 -3.34469242E+02 -7.79505057E+02 -2.08543253E+01 -1.72880454E+01 -9.21831279E+00
 -9.64502775E+00 -1.76102519E+01 -2.29546609E+01 -2.71250428E+01 -2.29592248E+01 -3.96982869E+02 -3.25443750E+02 -7.62707336E+02 -2.03737822E+01 -1.68672460E+01 -8.95207677E+00
 -9.35584615E+00 -1.71650687E+01 -2.21032721E+01 -2.61330308E+01 -2.21131585E+01 -3.75797124E+02 -3.16578987E+02 -7.46072711E+02 -1.99037069E+01 -1.64498216E+01 -8.68855472E+00
 -9.06934232E+00 -1.67235128E+01 -2.12714959E+01 -2.51644842E+01 -2.12990739E+01 -3.55454768E+02 -3.07874515E+02 -7.29606022E+02 -1.94425538E+01 -1.60351876E+01 -8.42692758E+00
 -8.78981723E+00 -1.62898920E+01 -2.04633436E+01 -2.42232304E+01 -2.05196292E+01 -3.35952556E+02 -2.99334914E+02 -7.13317007E+02 -1.89940831E+01 -1.56273049E+01 -8.17149805E+00
 -8.51577791E+00 -1.58626214E+01 -1.96772531E+01 -2.33075664E+01 -1.97717760E+01 -3.17252529E+02 -2.90958773E+02 -6.97209361E+02 -1.85561939E+01 -1.52250137E+01 -7.92080536E+00
 -8.24647315E+00 -1.54410583E+01 -1.89124691E+01 -2.24163248E+01 -1.90532820E+01 -2.99351564E+02 -2.82745288E+02 -6.81287185E+02 -1.81276307E+01 -1.48276360E+01 -7.67409784E+00
 -7.97950780E+00 -1.50228803E+01 -1.81659360E+01 -2.15467819E+01 -1.83603524E+01 -2.82305986E+02 -2.74691845E+02 -6.65552713E+02 -1.77055238E+01 -1.44328344E+01 -7.42900292E+00
 -7.72238671E+00 -1.46156712E+01 -1.74454784E+01 -2.07060588E+01 -1.76991799E+01 -2.65958381E+02 -2.66805700E+02 -6.50017776E+02 -1.72969337E+01 -1.40482560E+01 -7.19303394E+00
 -7.47127440E+00 -1.42156690E+01 -1.67468857E+01 -1.98898895E+01 -1.70646366E+01 -2.50357158E+02 -2.59082640E+02 -6.34683669E+02 -1.68975927E+01 -1.36701361E+01 -6.96236821E+00
 -7.22439605E+00 -1.38211328E+01 -1.60681449E+01 -1.90962077E+01 -1.64538438E+01 -2.35525258E+02 -2.51519686E+02 -6.19550175E+02 -1.65054142E+01 -1.32968487E+01 -6.73526525E+00
 -6.98064201E+00 -1.34310430E+01 -1.54079155E+01 -1.83234731E+01 -1.58645517E+01 -2.21465522E+02 -2.44115391E+02 -6.04620837E+02 -1.61189264E+01 -1.29271586E+01 -6.51062982E+00
 -6.74755590E+00 -1.30529850E+01 -1.47734572E+01 -1.75788302E+01 -1.53032095E+01 -2.08035592E+02 -2.36876385E+02 -5.89906344E+02 -1.57453493E+01 -1.25688457E+01 -6.29600166E+00
 -6.51995610E+00 -1.26818599E+01 -1.41593492E+01 -1.68567596E+01 -1.47636993E+01 -1.95292961E+02 -2.29796511E+02 -5.75404340E+02 -1.53792574E+01 -1.22168015E+01 -6.08623681E+00
 -6.29749241E+00 -1.23173079E+01 -1.35648778E+01 -1.61564691E+01 -1.42446472E+01 -1.83217620E+02 -2.22874231E+02 -5.61116802E+02 -1.50199939E+01 -1.18706608E+01 -5.88095369E+00
 -6.07910351E+00 -1.19583785E+01 -1.29887830E+01 -1.54766560E+01 -1.37441752E+01 -1.71799208E+02 -2.16107268E+02 -5.47044841E+02 -1.46663515E+01 -1.15295057E+01 -5.67918484E+00
 -5.87048643E+00 -1.16108846E+01 -1.24364010E+01 -1.48223955E+01 -1.32670372E+01 -1.60956875E+02 -2.09501271E+02 -5.33200710E+02 -1.43237784E+01 -1.11991585E+01 -5.48657944E+00
 -5.66647572E+00 -1.12696076E+01 -1.19022565E+01 -1.41883772E+01 -1.28074147E+01 -1.50716022E+02 -2.03048334E+02 -5.19576191E+02 -1.39869624E+01 -1.08744133E+01 -5.29801624E+00
 -5.46799061E+00 -1.09355475E+01 -1.13869549E+01 -1.35750342E+01 -1.23654234E+01 -1.41043873E+02 -1.96748345E+02 -5.06175406E+02 -1.36566638E+01 -1.05562973E+01 -5.11442549E+00
 -5.27397526E+00 -1.06076816E+01 -1.08891026E+01 -1.29809581E+01 -1.19392968E+01 -1.31925347E+02 -1.90598567E+02 -4.92998823E+02 -1.33317054E+01 -1.02438058E+01 -4.93477733E+00
 -5.08980650E+00 -1.02914297E+01 -1.04137483E+01 -1.24111701E+01 -1.15337570E+01 -1.23303939E+02 -1.84603330E+02 -4.80053136E+02 -1.30173324E+01 -9.94237270E+00 -4.76444475E+00
 -4.90828536E+00 -9.97964201E+00 -9.95335731E+00 -1.18581275E+01 -1.11409918E+01 -1.15197570E+02 -1.78753209E+02 -4.67331770E+02 -1.27062600E+01 -9.64482612E+00 -4.59625210E+00
 -4.72845806E+00 -9.67137441E+00 -9.50662921E+00 -1.13204834E+01 -1.07594414E+01 -1.07588635E+02 -1.73045880E+02 -4.54835350E+02 -1.23974747E+01 -9.35033081E+00 -4.42926481E+00
 -4.56203226E+00 -9.37842431E+00 -9.08494873E+00 -1.08095917E+01 -1.04002938E+01 -1.00391808E+02 -1.67490955E+02 -4.42574872E+02 -1.21025973E+01 -9.07059758E+00 -4.27520325E+00
 -1.29651118E+01 -2.28950966E+01 -3.33714001E+01 -3.89998201E+01 -2.95048364E+01 -7.06075686E+02 -4.19942401E+02 -9.34519750E+02 -2.46991329E+01 -2.17941179E+01 -1.19318104E+01
 -1.25890707E+01 -2.25773563E+01 -3.44704403E+01 -4.05831188E+01 -2.97591376E+01 -7.12943112E+02 -4.47970095E+02 -9.88304496E+02 -2.42459867E+01 -2.15076544E+01 -1.15923216E+01
 -1.23127604E+01 -2.21392133E+01 -3.33368342E+01 -3.92126819E+01 -2.87685486E+01 -6.82505458E+02 -4.36767101E+02 -9.69558614E+02 -2.37840570E+01 -2.11056704E+01 -1.13496600E+01
 -1.20314478E+01 -2.16956371E+01 -3.22199149E+01 -3.78705287E+01 -2.78116094E+01 -6.52770883E+02 -4.25726913E+02 -9.50891696E+02 -2.33277530E+01 -2.06972968E+01 -1.11009094E+01
 -1.17458041E+01 -2.12478014E+01 -3.11209083E+01 -3.65571767E+01 -2.68864950E+01 -6.23761577E+02 -4.14852420E+02 -9.32314462E+02 -2.28771409E+01 -2.02838326E+01 -1.08472103E+01
 -1.14570419E+01 -2.07968924E+01 -3.00409358E+01 -3.52731312E+01 -2.59920663E+01 -5.95491364E+02 -4.04146382E+02 -9.13837681E+02 -2.24321137E+01 -1.98662994E+01 -1.05895985E+01
 -1.11661702E+01 -2.03439977E+01 -2.89809575E+01 -3.40187870E+01 -2.51271470E+01 -5.67976140E+02 -3.93611379E+02 -8.95471084E+02 -2.19927723E+01 -1.94460626E+01 -1.03290802E+01
 -1.08740897E+01 -1.98900318E+01 -2.79419301E+01 -3.27943646E+01 -2.42907379E+01 -5.41224885E+02 -3.83249343E+02 -8.77224539E+02 -2.15590948E+01 -1.90238674E+01 -1.00665535E+01
 -1.05816807E+01 -1.94360358E+01 -2.69246326E+01 -3.16000621E+01 -2.34817901E+01 -5.15247454E+02 -3.73061671E+02 -8.59106957E+02 -2.11311916E+01 -1.86007546E+01 -9.80291445E+00
 -1.02897334E+01 -1.89828488E+01 -2.59297571E+01 -3.04360090E+01 -2.26997814E+01 -4.90062952E+02 -3.63050876E+02 -8.41127952E+02 -2.07090512E+01 -1.81775787E+01 -9.53893247E+00
 -9.99907095E+00 -1.85313523E+01 -2.49577870E+01 -2.93023371E+01 -2.19435679E+01 -4.65640832E+02 -3.53217504E+02 -8.23295401E+02 -2.02927390E+01 -1.77552503E+01 -9.27545372E+00
 -9.71008189E+00 -1.80820213E+01 -2.40091113E+01 -2.81987049E+01 -2.12121910E+01 -4.42077015E+02 -3.43562335E+02 -8.05617122E+02 -1.98822130E+01 -1.73342745E+01 -9.01287079E+00
 -9.42383131E+00 -1.76359698E+01 -2.30843266E+01 -2.71255032E+01 -2.05053332E+01 -4.19263640E+02 -3.34086553E+02 -7.88101461E+02 -1.94778455E+01 -1.69156788E+01 -8.75224385E+00
 -9.14040431E+00 -1.71933651E+01 -2.21834960E+01 -2.60820590E+01 -1.98218498E+01 -3.97285530E+02 -3.24790100E+02 -7.70753211E+02 -1.90791995E+01 -1.64997439E+01 -8.49369497E+00
 -8.86033463E+00 -1.67547957E+01 -2.13068003E+01 -2.50681843E+01 -1.91610610E+01 -3.76128589E+02 -3.15672735E+02 -7.53582854E+02 -1.86865509E+01 -1.60870277E+01 -8.23773666E+00
 -8.58472800E+00 -1.63214517E+01 -2.04550315E+01 -2.40843910E+01 -1.85229560E+01 -3.55731300E+02 -3.06735805E+02 -7.36596360E+02 -1.83002100E+01 -1.56787535E+01 -7.98551966E+00
 -8.31325775E+00 -1.58930622E+01 -1.96275242E+01 -2.31297175E+01 -1.79061478E+01 -3.36151394E+02 -2.97978210E+02 -7.19797560E+02 -1.79196398E+01 -1.52746385E+01 -7.73669945E+00
 -8.04508718E+00 -1.54688626E+01 -1.88231420E+01 -2.22022194E+01 -1.73087480E+01 -3.17380500E+02 -2.89398145E+02 -7.03191917E+02 -1.75435645E+01 -1.48739493E+01 -7.49047005E+00
 -7.78397407E+00 -1.50526868E+01 -1.80452044E+01 -2.13054140E+01 -1.67338201E+01 -2.99365367E+02 -2.80998809E+02 -6.86788079E+02 -1.71754643E+01 -1.44805217E+01 -7.25059327E+00
 -7.52873259E+00 -1.46433962E+01 -1.72921925E+01 -2.04373316E+01 -1.61790301E+01 -2.82142821E+02 -2.72777858E+02 -6.70589616E+02 -1.68138333E+01 -1.40932602E+01 -7.01589945E+00
 -7.27862321E+00 -1.42403349E+01 -1.65629805E+01 -1.95963905E+01 -1.56429368E+01 -2.65705414E+02 -2.64733543E+02 -6.54600397E+02 -1.64577080E+01 -1.37114838E+01 -6.78566303E+00
 -7.03110880E+00 -1.38410434E+01 -1.58545897E+01 -1.87795384E+01 -1.51223139E+01 -2.49969465E+02 -2.56862062E+02 -6.38821809E+02 -1.61043027E+01 -1.33327656E+01 -6.55736251E+00
 -6.79359815E+00 -1.34529841E+01 -1.51741584E+01 -1.79934960E+01 -1.46237889E+01 -2.35016531E+02 -2.49169579E+02 -6.23265195E+02 -1.57608394E+01 -1.29645957E+01 -6.33843311E+00
 -6.56228632E+00 -1.30723870E+01 -1.45173620E+01 -1.72338200E+01 -1.41429024E+01 -2.20791372E+02 -2.41651113E+02 -6.07931269E+02 -1.54233323E+01 -1.26032407E+01 -6.12506302E+00
 -6.33535058E+00 -1.26975469E+01 -1.38820203E+01 -1.64980861E+01 -1.36771822E+01 -2.07253504E+02 -2.34302843E+02 -5.92819253E+02 -1.50897773E+01 -1.22469576E+01 -5.91545680E+00
 -6.11164617E+00 -1.23273381E+01 -1.32665444E+01 -1.57845155E+01 -1.32249331E+01 -1.94368237E+02 -2.27122280E+02 -5.77932115E+02 -1.47589155E+01 -1.18946752E+01 -5.70848866E+00
 -5.89850951E+00 -1.19691813E+01 -1.26778426E+01 -1.50997936E+01 -1.27929245E+01 -1.82169918E+02 -2.20115134E+02 -5.63279671E+02 -1.44379775E+01 -1.15538252E+01 -5.51149717E+00
 -5.69087263E+00 -1.16180555E+01 -1.21104027E+01 -1.44384496E+01 -1.23755492E+01 -1.70608608E+02 -2.13274532E+02 -5.48859142E+02 -1.41218036E+01 -1.12193908E+01 -5.31944059E+00
 -5.48833817E+00 -1.12736169E+01 -1.15634270E+01 -1.37993692E+01 -1.19719191E+01 -1.59667195E+02 -2.06598224E+02 -5.34671844E+02 -1.38099168E+01 -1.08910594E+01 -5.13193740E+00
 -5.28994576E+00 -1.09349732E+01 -1.10355301E+01 -1.31811081E+01 -1.15806336E+01 -1.49322864E+02 -2.00083322E+02 -5.20718346E+02 -1.35012946E+01 -1.05679399E+01 -4.94804265E+00
 -5.10095265E+00 -1.06074379E+01 -1.05319153E+01 -1.25883182E+01 -1.12065504E+01 -1.39544390E+02 -1.93734157E+02 -5.07009471E+02 -1.32012649E+01 -1.02553746E+01 -4.77301863E+00
 -4.91652031E+00 -1.02862057E+01 -1.00464466E+01 -1.20157036E+01 -1.08443627E+01 -1.30322537E+02 -1.87542740E+02 -4.93537140E+02 -1.29048466E+01 -9.94856685E+00 -4.60204684E+00
 -4.73747967E+00 -9.97215663E+00 -9.58006104E+00 -1.14635650E+01 -1.04945985E+01 -1.21632429E+02 -1.81508217E+02 -4.80304627E+02 -1.26128883E+01 -9.64840959E+00 -4.43597346E+00
 -4.56286453E+00 -9.66436251E+00 -9.13133238E+00 -1.09304481E+01 -1.01557943E+01 -1.13459466E+02 -1.75627534E+02 -4.67311610E+02 -1.23244492E+01 -9.35401252E+00 -4.27384955E+00
 -4.39746795E+00 -9.36768075E+00 -8.70462187E+00 -1.04206861E+01 -9.83248810E+00 -1.05748637E+02 -1.69903367E+02 -4.54563521E+02 -1.20443377E+01 -9.07022173E+00 -4.12048783E+00
 -4.23479243E+00 -9.07562694E+00 -8.29299358E+00 -9.92728090E+00 -9.51783527E+00 -9.85181134E+01 -1.64326999E+02 -4.42054099E+02 -1.17660563E+01 -8.79055049E+00 -3.96938785E+00
 -4.07398226E+00 -8.78739484E+00 -7.89517589E+00 -9.44895870E+00 -9.21065238E+00 -9.17544216E+01 -1.58895525E+02 -4.29783187E+02 -1.14888146E+01 -8.51425921E+00 -3.81971774E+00
 -3.92545723E+00 -8.51342141E+00 -7.52118571E+00 -8.99570149E+00 -8.92113893E+00 -8.53623582E+01 -1.53616840E+02 -4.17759988E+02 -1.12230595E+01 -8.25177617E+00 -3.68191078E+00
 -1.18415760E+01 -2.14250516E+01 -3.06464086E+01 -3.36751468E+01 -2.50413083E+01 -6.45519963E+02 -3.98943069E+02 -9.13708905E+02 -2.19957280E+01 -2.04626539E+01 -1.09388734E+01
 -1.14888689E+01 -2.11829017E+01 -3.17091149E+01 -3.49170950E+01 -2.50824673E+01 -6.53932111E+02 -4.26306905E+02 -9.68648094E+02 -2.14395490E+01 -2.02480827E+01 -1.06187354E+01
 -1.12173740E+01 -2.07735358E+01 -3.05517830E+01 -3.36896964E+01 -2.42990182E+01 -6.25612017E+02 -4.15132030E+02 -9.49202952E+02 -2.10979399E+01 -1.98708887E+01 -1.03770618E+01
 -1.09416846E+01 -2.03564863E+01 -2.94176261E+01 -3.24935921E+01 -2.35359513E+01 -5.97825619E+02 -4.04144736E+02 -9.29873788E+02 -2.07569622E+01 -1.94851367E+01 -1.01305309E+01
 -1.06627331E+01 -1.99326130E+01 -2.83078714E+01 -3.13298442E+01 -2.27931291E+01 -5.70625404E+02 -3.93346444E+02 -9.10671783E+02 -2.04167722E+01 -1.90925231E+01 -9.87983195E+00
 -1.03818301E+01 -1.95049569E+01 -2.72231736E+01 -3.01964080E+01 -2.20704192E+01 -5.44062985E+02 -3.82738334E+02 -8.91607920E+02 -2.00775503E+01 -1.86943604E+01 -9.62676923E+00
 -1.00998563E+01 -1.90739803E+01 -2.61643166E+01 -2.90947145E+01 -2.13676240E+01 -5.18178476E+02 -3.72321173E+02 -8.72692340E+02 -1.97396408E+01 -1.82919914E+01 -9.37175370E+00
 -9.81769695E+00 -1.86403691E+01 -2.51321450E+01 -2.80214587E+01 -2.06846291E+01 -4.93002686E+02 -3.62095568E+02 -8.53934711E+02 -1.94029036E+01 -1.78866058E+01 -9.11582383E+00
 -9.53622257E+00 -1.82057207E+01 -2.41261246E+01 -2.69783392E+01 -2.00211642E+01 -4.68564782E+02 -3.52061904E+02 -8.35343986E+02 -1.90677067E+01 -1.74793804E+01 -8.85987449E+00
 -9.25611913E+00 -1.77709766E+01 -2.31478217E+01 -2.59642456E+01 -1.93770546E+01 -4.44879684E+02 -3.42220464E+02 -8.16928762E+02 -1.87341989E+01 -1.70712931E+01 -8.60456913E+00
 -8.97831163E+00 -1.73373708E+01 -2.21972254E+01 -2.49789249E+01 -1.87522473E+01 -4.21979844E+02 -3.32571154E+02 -7.98697300E+02 -1.84027302E+01 -1.66635568E+01 -8.35084564E+00
 -8.70279750E+00 -1.69051379E+01 -2.12738899E+01 -2.40212455E+01 -1.81458914E+01 -3.99836073E+02 -3.23113323E+02 -7.80656543E+02 -1.80729474E+01 -1.62564261E+01 -8.09870894E+00
 -8.43100053E+00 -1.64759434E+01 -2.03787076E+01 -2.30915860E+01 -1.75585644E+01 -3.78502908E+02 -3.13847197E+02 -7.62814350E+02 -1.77458343E+01 -1.58515937E+01 -7.84958685E+00
 -8.16264230E+00 -1.60497534E+01 -1.95108600E+01 -2.21887166E+01 -1.69892510E+01 -3.57951316E+02 -3.04771507E+02 -7.45176633E+02 -1.74207867E+01 -1.54490062E+01 -7.60320544E+00
 -7.89824611E+00 -1.56273196E+01 -1.86705818E+01 -2.13120507E+01 -1.64376966E+01 -3.38199836E+02 -2.95885456E+02 -7.27749684E+02 -1.70979050E+01 -1.50494315E+01 -7.36010812E+00
 -7.63905129E+00 -1.52100661E+01 -1.78582312E+01 -2.04624442E+01 -1.59044510E+01 -3.19231973E+02 -2.87189192E+02 -7.10539946E+02 -1.67784933E+01 -1.46543282E+01 -7.12154687E+00
 -7.38444913E+00 -1.47975917E+01 -1.70728329E+01 -1.96379430E+01 -1.53882235E+01 -3.01045821E+02 -2.78680527E+02 -6.93551679E+02 -1.64614212E+01 -1.42632928E+01 -6.88691413E+00
 -7.13367313E+00 -1.43893175E+01 -1.63131003E+01 -1.88372214E+01 -1.48876010E+01 -2.83684146E+02 -2.70357306E+02 -6.76788769E+02 -1.61458476E+01 -1.38757486E+01 -6.65547430E+00
 -6.89029036E+00 -1.39889680E+01 -1.55818125E+01 -1.80630639E+01 -1.44055422E+01 -2.67020147E+02 -2.62221494E+02 -6.60258913E+02 -1.58351815E+01 -1.34954621E+01 -6.43077400E+00
 -6.65295787E+00 -1.35953810E+01 -1.48772660E+01 -1.73135063E+01 -1.39400816E+01 -2.51086911E+02 -2.54270112E+02 -6.43964709E+02 -1.55279400E+01 -1.31212608E+01 -6.21150254E+00
 -6.42096552E+00 -1.32079895E+01 -1.41982704E+01 -1.65872057E+01 -1.34899844E+01 -2.35889376E+02 -2.46500740E+02 -6.27908881E+02 -1.52233926E+01 -1.27526004E+01 -5.99697401E+00
 -6.19231124E+00 -1.28249168E+01 -1.35418664E+01 -1.58815070E+01 -1.30526679E+01 -2.21518439E+02 -2.38909598E+02 -6.12092635E+02 -1.49194582E+01 -1.23876283E+01 -5.78518742E+00
 -5.97318196E+00 -1.24524953E+01 -1.29138911E+01 -1.52020867E+01 -1.26338401E+01 -2.07739387E+02 -2.31501008E+02 -5.96524719E+02 -1.46222349E+01 -1.20326845E+01 -5.58234488E+00
 -5.76025957E+00 -1.20875505E+01 -1.23105100E+01 -1.45450460E+01 -1.22297039E+01 -1.94644105E+02 -2.24270031E+02 -5.81205501E+02 -1.43284377E+01 -1.16845996E+01 -5.38514503E+00
 -5.55198938E+00 -1.17286224E+01 -1.17295663E+01 -1.39083810E+01 -1.18381902E+01 -1.82252897E+02 -2.17212621E+02 -5.66133661E+02 -1.40364812E+01 -1.13419420E+01 -5.19206435E+00
 -5.34742719E+00 -1.13748475E+01 -1.11694988E+01 -1.32906409E+01 -1.14579883E+01 -1.70555411E+02 -2.10326055E+02 -5.51311084E+02 -1.37454214E+01 -1.10038610E+01 -5.00213308E+00
 -5.15279140E+00 -1.10325588E+01 -1.06359863E+01 -1.26975731E+01 -1.10947661E+01 -1.59425519E+02 -2.03614477E+02 -5.36745572E+02 -1.34615499E+01 -1.06767129E+01 -4.82160911E+00
 -4.96365890E+00 -1.06974346E+01 -1.01240618E+01 -1.21243520E+01 -1.07437968E+01 -1.48911174E+02 -1.97071273E+02 -5.22433970E+02 -1.31804741E+01 -1.03561764E+01 -4.64608142E+00
 -4.77963199E+00 -1.03691352E+01 -9.63276059E+00 -1.15702000E+01 -1.04042831E+01 -1.38990484E+02 -1.90693842E+02 -5.08376645E+02 -1.29018413E+01 -1.00419434E+01 -4.47514655E+00
 -4.59986850E+00 -1.00469055E+01 -9.16072960E+00 -1.10338023E+01 -1.00749763E+01 -1.29647392E+02 -1.84479052E+02 -4.94573208E+02 -1.26248855E+01 -9.73325917E+00 -4.30801992E+00
 -4.42895227E+00 -9.73544355E+00 -8.71187642E+00 -1.05193142E+01 -9.76027506E+00 -1.20820301E+02 -1.78429977E+02 -4.81032694E+02 -1.23544125E+01 -9.43483802E+00 -4.14925973E+00
 -4.26254210E+00 -9.43042153E+00 -8.28150902E+00 -1.00221045E+01 -9.45535583E+00 -1.12520218E+02 -1.72539111E+02 -4.67746580E+02 -1.20860301E+01 -9.14237997E+00 -3.99455870E+00
