 -3.40756592E+03 -3.77681036E+03 -4.13260159E+03 -4.26463930E+03 -4.26867723E+03  3.45202241E+04 -4.34323063E+03 -4.42183133E+03 -4.09675094E+03 -3.74204234E+03 -3.37290322E+03
 -3.48337643E+03 -3.84896783E+03 -4.20265971E+03 -4.33433777E+03 -4.33881692E+03  3.19456043E+04 -4.41487348E+03 -4.49452415E+03 -4.16699384E+03 -3.81433071E+03 -3.44885210E+03
 -3.55799767E+03 -3.91995773E+03 -4.27154641E+03 -4.40286581E+03 -4.40778594E+03  2.93876047E+04 -4.48535563E+03 -4.56606719E+03 -4.23606814E+03 -3.88545438E+03 -3.52361467E+03
 -3.63133478E+03 -3.98968473E+03 -4.33916718E+03 -4.47012847E+03 -4.47548867E+03  2.68516136E+04 -4.55457996E+03 -4.63636456E+03 -4.30387764E+03 -3.95531630E+03 -3.59709350E+03
 -3.70340912E+03 -4.05817124E+03 -4.40554399E+03 -4.53614778E+03 -4.54194706E+03  2.43379838E+04 -4.62256970E+03 -4.70543810E+03 -4.37044555E+03 -4.02393978E+03 -3.66931198E+03
 -3.77389921E+03 -4.12509555E+03 -4.47035504E+03 -4.60060154E+03 -4.60683911E+03  2.18605737E+04 -4.68900204E+03 -4.77296537E+03 -4.43544996E+03 -4.09100299E+03 -3.73994820E+03
 -3.84313998E+03 -4.19079203E+03 -4.53393497E+03 -4.66382473E+03 -4.67050000E+03  1.94080180E+04 -4.75421139E+03 -4.83928068E+03 -4.49922553E+03 -4.15684037E+03 -3.80933683E+03
 -3.91115009E+03 -4.25528274E+03 -4.59629884E+03 -4.72583151E+03 -4.73294318E+03  1.69812736E+04 -4.81821158E+03 -4.90439753E+03 -4.56178697E+03 -4.22146632E+03 -3.87749212E+03
 -3.97728087E+03 -4.31791013E+03 -4.65681093E+03 -4.78598657E+03 -4.79353066E+03  1.46038554E+04 -4.88036428E+03 -4.96767732E+03 -4.62249591E+03 -4.28424280E+03 -3.94377615E+03
 -9.55425039E+02 -1.41928067E+03 -1.84951406E+03 -1.99874586E+03 -1.99346020E+03  7.87684854E+04 -2.04365888E+03 -2.10488471E+03 -1.80916891E+03 -1.38150305E+03 -9.17619959E+02
 -8.93580244E+02 -1.32935848E+03 -1.72550844E+03 -1.86356795E+03 -1.85855039E+03  7.74604129E+04 -1.90281361E+03 -1.96042502E+03 -1.68552192E+03 -1.29169702E+03 -8.55896326E+02
 -9.69927543E+02 -1.40162026E+03 -1.79574015E+03 -1.93341245E+03 -1.92886402E+03  7.58690855E+04 -1.97443903E+03 -2.03287565E+03 -1.75590886E+03 -1.36408913E+03 -9.32361448E+02
 -1.04630135E+03 -1.47395854E+03 -1.86602270E+03 -2.00334438E+03 -1.99924110E+03  7.42089476E+04 -2.04617131E+03 -2.10544452E+03 -1.82638556E+03 -1.43657126E+03 -1.00889185E+03
 -1.12264997E+03 -1.54629254E+03 -1.93626351E+03 -2.07321258E+03 -2.06956583E+03  7.24810309E+04 -2.11783985E+03 -2.17800272E+03 -1.89679042E+03 -1.50898293E+03 -1.08532671E+03
 -1.19891891E+03 -1.61856378E+03 -2.00647368E+03 -2.14305616E+03 -2.13986745E+03  7.06983017E+04 -2.18950085E+03 -2.25048690E+03 -1.96717001E+03 -1.58137036E+03 -1.16170794E+03
 -1.27502769E+03 -1.69071184E+03 -2.07655895E+03 -2.21278060E+03 -2.21005048E+03  6.88573527E+04 -2.26104274E+03 -2.32291520E+03 -2.03741428E+03 -1.65362403E+03 -1.23794107E+03
 -1.35094313E+03 -1.76268093E+03 -2.14646336E+03 -2.28235901E+03 -2.28005489E+03  6.69775000E+04 -2.33242898E+03 -2.39519217E+03 -2.10748725E+03 -1.72570806E+03 -1.31397534E+03
 -1.42658719E+03 -1.83441412E+03 -2.21612951E+03 -2.35167156E+03 -2.34982459E+03  6.50368528E+04 -2.40359611E+03 -2.46726198E+03 -2.17732668E+03 -1.79756057E+03 -1.38975413E+03
 -1.50192583E+03 -1.90585869E+03 -2.28550457E+03 -2.42064204E+03 -2.41930667E+03  6.30531324E+04 -2.47446933E+03 -2.53906938E+03 -2.24687214E+03 -1.86912216E+03 -1.46521802E+03
 -1.57689114E+03 -1.97695382E+03 -2.35452740E+03 -2.48931220E+03 -2.48843959E+03  6.10284294E+04 -2.54502946E+03 -2.61055409E+03 -2.31606839E+03 -1.94033687E+03 -1.54031132E+03
 -1.65144927E+03 -2.04766525E+03 -2.42316353E+03 -2.55759880E+03 -2.55718902E+03  5.89666267E+04 -2.61521118E+03 -2.68168171E+03 -2.38487973E+03 -2.01116949E+03 -1.61499901E+03
 -1.72552349E+03 -2.11791609E+03 -2.49133593E+03 -2.62542427E+03 -2.62547771E+03  5.68717849E+04 -2.68493452E+03 -2.75237479E+03 -2.45322913E+03 -2.08154321E+03 -1.68920434E+03
 -1.79908783E+03 -2.18768033E+03 -2.55901843E+03 -2.69276244E+03 -2.69327925E+03  5.47462697E+04 -2.75420521E+03 -2.82260689E+03 -2.52109036E+03 -2.15143193E+03 -1.76290140E+03
 -1.87209294E+03 -2.25690841E+03 -2.62616145E+03 -2.75956345E+03 -2.76053652E+03  5.25953610E+04 -2.82294124E+03 -2.89232799E+03 -2.58840733E+03 -2.22078623E+03 -1.83604086E+03
 -1.94445916E+03 -2.32552056E+03 -2.69268504E+03 -2.82574720E+03 -2.82719134E+03  5.04236633E+04 -2.89107297E+03 -2.96145758E+03 -2.65511990E+03 -2.28952639E+03 -1.90854358E+03
 -2.01617539E+03 -2.39350495E+03 -2.75857735E+03 -2.89130162E+03 -2.89320959E+03  4.82333454E+04 -2.95858827E+03 -3.02998366E+03 -2.72119645E+03 -2.35763460E+03 -1.98039635E+03
 -2.08723982E+03 -2.46086043E+03 -2.82383196E+03 -2.95622048E+03 -2.95859725E+03  4.60260832E+04 -3.02548539E+03 -3.09790443E+03 -2.78664241E+03 -2.42512234E+03 -2.05159971E+03
 -2.15747474E+03 -2.52740563E+03 -2.88828359E+03 -3.02034183E+03 -3.02317748E+03  4.38114430E+04 -3.09158740E+03 -3.16504289E+03 -2.85128143E+03 -2.49181083E+03 -2.12197691E+03
 -2.22689936E+03 -2.59317193E+03 -2.95194660E+03 -3.08366681E+03 -3.08696793E+03  4.15903758E+04 -3.15690635E+03 -3.23141469E+03 -2.91512261E+03 -2.55770716E+03 -2.19154440E+03
 -2.29550659E+03 -2.65813823E+03 -3.01480643E+03 -3.14619379E+03 -3.14995263E+03  3.93650139E+04 -3.22144375E+03 -3.29701020E+03 -2.97818049E+03 -2.62281039E+03 -2.26029626E+03
 -2.36335159E+03 -2.72236458E+03 -3.07692272E+03 -3.20797950E+03 -3.21220622E+03  3.71337585E+04 -3.28524984E+03 -3.36189022E+03 -3.04049140E+03 -2.68717543E+03 -2.32828759E+03
 -2.43013775E+03 -2.78555439E+03 -3.13799906E+03 -3.26872552E+03 -3.27341589E+03  3.49101576E+04 -3.34802743E+03 -3.42575690E+03 -3.10176364E+03 -2.75050578E+03 -2.39522190E+03
 -2.49596216E+03 -2.84780510E+03 -3.19813227E+03 -3.32852930E+03 -3.33368061E+03  3.26945063E+04 -3.40987358E+03 -3.48870141E+03 -3.16209536E+03 -2.81289881E+03 -2.46119611E+03
 -2.56086824E+03 -2.90915877E+03 -3.25736574E+03 -3.38743352E+03 -3.39304747E+03  3.04850461E+04 -3.47083026E+03 -3.55076871E+03 -3.22152893E+03 -2.87439697E+03 -2.52625385E+03
 -2.62486244E+03 -2.96962309E+03 -3.31570548E+03 -3.44544455E+03 -3.45152229E+03  2.82829391E+04 -3.53090326E+03 -3.61196439E+03 -3.28007111E+03 -2.93500707E+03 -2.59040144E+03
 -2.68764355E+03 -3.02889582E+03 -3.37285094E+03 -3.50226097E+03 -3.50880023E+03  2.61024131E+04 -3.58979135E+03 -3.67198708E+03 -3.33742097E+03 -2.99442790E+03 -2.65333776E+03
 -2.74936627E+03 -3.08713226E+03 -3.42895650E+03 -3.55803760E+03 -3.56503749E+03  2.39384079E+04 -3.64764980E+03 -3.73099026E+03 -3.39373300E+03 -3.05281397E+03 -2.71521734E+03
 -2.81001596E+03 -3.14431730E+03 -3.48400709E+03 -3.61275960E+03 -3.62022059E+03  2.17928065E+04 -3.70446189E+03 -3.78896046E+03 -3.44899418E+03 -3.11015213E+03 -2.77602718E+03
 -2.86960855E+03 -3.20046863E+03 -3.53801905E+03 -3.66644230E+03 -3.67436054E+03  1.96665484E+04 -3.76024147E+03 -3.84590944E+03 -3.50321560E+03 -3.16645512E+03 -2.83577853E+03
 -2.92788652E+03 -3.25532623E+03 -3.59073598E+03 -3.71882984E+03 -3.72720545E+03  1.75710106E+04 -3.81473134E+03 -3.90158086E+03 -3.55614596E+03 -3.22146783E+03 -2.89421996E+03
 -2.98503253E+03 -3.30907342E+03 -3.64233935E+03 -3.77010511E+03 -3.77893508E+03  1.55003003E+04 -3.86811539E+03 -3.95615642E+03 -3.60796483E+03 -3.27537181E+03 -2.95152960E+03
 -3.04098164E+03 -3.36164331E+03 -3.69276420E+03 -3.82019675E+03 -3.82948449E+03  1.34582589E+04 -3.92032500E+03 -4.00956832E+03 -3.65860534E+03 -3.32810009E+03 -3.00764187E+03
 -3.09574778E+03 -3.41305526E+03 -3.74202493E+03 -3.86912608E+03 -3.87886749E+03  1.14451639E+04 -3.97137804E+03 -4.06183429E+03 -3.70808643E+03 -3.37967149E+03 -3.06257386E+03
 -3.14910991E+03 -3.46308369E+03 -3.78990055E+03 -3.91666945E+03 -3.92686322E+03  9.47041481E+03 -4.02105246E+03 -4.11272995E+03 -3.75618673E+03 -3.42986240E+03 -3.11610488E+03
 -3.20130594E+03 -3.51196800E+03 -3.83662903E+03 -3.96306444E+03 -3.97370871E+03  7.52638179E+03 -4.06958158E+03 -4.16249341E+03 -3.80313959E+03 -3.47891048E+03 -3.16847337E+03
 -3.25234635E+03 -3.55971855E+03 -3.88222081E+03 -4.00832217E+03 -4.01941533E+03  5.61386703E+03 -4.11697731E+03 -4.21113264E+03 -3.84895856E+03 -3.52682629E+03 -3.21968553E+03
 -3.30179374E+03 -3.60589753E+03 -3.92623837E+03 -4.05200437E+03 -4.06354452E+03  3.74875162E+03 -4.16280185E+03 -4.25821020E+03 -3.89320531E+03 -3.57317320E+03 -3.26930633E+03
 -8.72542407E+02 -1.29385773E+03 -1.70556009E+03 -1.85042250E+03 -1.84891318E+03  6.01071195E+04 -1.90784979E+03 -1.97360888E+03 -1.66589701E+03 -1.25638433E+03 -8.35122673E+02
 -8.16347157E+02 -1.20907963E+03 -1.58815486E+03 -1.72204356E+03 -1.72045176E+03  5.90808137E+04 -1.77275414E+03 -1.83452440E+03 -1.54884577E+03 -1.17173301E+03 -7.79045687E+02
 -8.80402452E+02 -1.26930982E+03 -1.64630557E+03 -1.77987540E+03 -1.77877593E+03  5.75330448E+04 -1.83258980E+03 -1.89532840E+03 -1.60718319E+03 -1.23212643E+03 -8.43274758E+02
 -9.44273712E+02 -1.32937941E+03 -1.70426131E+03 -1.83752000E+03 -1.83691445E+03  5.59388195E+04 -1.89225091E+03 -1.95597141E+03 -1.66533060E+03 -1.29233073E+03 -9.07289952E+02
 -1.00788344E+03 -1.38921146E+03 -1.76197530E+03 -1.89502897E+03 -1.89481437E+03  5.43017022E+04 -1.95168936E+03 -2.01640529E+03 -1.72323814E+03 -1.35229882E+03 -9.71044310E+02
 -1.07118515E+03 -1.44876013E+03 -1.81940178E+03 -1.95204299E+03 -1.95243269E+03  5.26249784E+04 -2.01087191E+03 -2.07658307E+03 -1.78086003E+03 -1.41198480E+03 -1.03449198E+03
 -1.13413431E+03 -1.50798057E+03 -1.87649629E+03 -2.00883509E+03 -2.00972288E+03  5.09122877E+04 -2.06971171E+03 -2.13645903E+03 -1.83815158E+03 -1.47134392E+03 -1.09758832E+03
 -1.19668660E+03 -1.56682837E+03 -1.93321442E+03 -2.06525676E+03 -2.06664103E+03  4.91684178E+04 -2.12820570E+03 -2.19598899E+03 -1.89506817E+03 -1.53033286E+03 -1.16028868E+03
 -1.25880404E+03 -1.62526562E+03 -1.98951889E+03 -2.12125852E+03 -2.12314386E+03  4.73911627E+04 -2.18629298E+03 -2.25512788E+03 -1.95157017E+03 -1.58890740E+03 -1.22255339E+03
 -1.32044006E+03 -1.68324533E+03 -2.04536240E+03 -2.17680661E+03 -2.17919319E+03  4.55900233E+04 -2.24394020E+03 -2.31383792E+03 -2.00761623E+03 -1.64703054E+03 -1.28434112E+03
 -1.38155236E+03 -1.74072510E+03 -2.10070274E+03 -2.23185319E+03 -2.23473883E+03  4.37665428E+04 -2.30110011E+03 -2.37207453E+03 -2.06316399E+03 -1.70465526E+03 -1.34560662E+03
 -1.44211680E+03 -1.79768062E+03 -2.15551574E+03 -2.28637377E+03 -2.28975831E+03  4.19232849E+04 -2.35774185E+03 -2.42980597E+03 -2.11818295E+03 -1.76176034E+03 -1.40632854E+03
 -1.50207416E+03 -1.85405388E+03 -2.20974353E+03 -2.34031012E+03 -2.34419338E+03  4.00648732E+04 -2.41380991E+03 -2.48697703E+03 -2.17261594E+03 -1.81827871E+03 -1.46644314E+03
 -1.56141101E+03 -1.90982552E+03 -2.26336859E+03 -2.39364381E+03 -2.39802616E+03  3.81930274E+04 -2.46928493E+03 -2.54356951E+03 -2.22645100E+03 -1.87420193E+03 -1.52593618E+03
 -1.62008575E+03 -1.96496485E+03 -2.31635356E+03 -2.44633967E+03 -2.45121996E+03  3.63112753E+04 -2.52413354E+03 -2.59954420E+03 -2.27964907E+03 -1.92949081E+03 -1.58476926E+03
 -1.67804633E+03 -2.01940708E+03 -2.36864211E+03 -2.49833876E+03 -2.50371643E+03  3.44238357E+04 -2.57829360E+03 -2.65484696E+03 -2.33215284E+03 -1.98408710E+03 -1.64288991E+03
 -1.73527991E+03 -2.07315018E+03 -2.42022856E+03 -2.54963387E+03 -2.55550812E+03  3.25326896E+04 -2.63175849E+03 -2.70946818E+03 -2.38395323E+03 -2.03798449E+03 -1.70028640E+03
 -1.79179168E+03 -2.12619136E+03 -2.47110966E+03 -2.60022521E+03 -2.60659515E+03  3.06392725E+04 -2.68452821E+03 -2.76340598E+03 -2.43505278E+03 -2.09118143E+03 -1.75696161E+03
 -1.84745121E+03 -2.17840351E+03 -2.52115883E+03 -2.64998533E+03 -2.65684900E+03  2.87512512E+04 -2.73647381E+03 -2.81653293E+03 -2.48532254E+03 -2.14355233E+03 -1.81278664E+03
 -1.90227345E+03 -2.22980099E+03 -2.57039048E+03 -2.69892661E+03 -2.70628311E+03  2.68699318E+04 -2.78760959E+03 -2.86886252E+03 -2.53477706E+03 -2.19510889E+03 -1.86777605E+03
 -1.95625604E+03 -2.28038089E+03 -2.61880161E+03 -2.74704714E+03 -2.75489667E+03  2.49921886E+04 -2.83793190E+03 -2.92039132E+03 -2.58341376E+03 -2.24585070E+03 -1.92192738E+03
 -2.00944000E+03 -2.33018500E+03 -2.66643395E+03 -2.79438728E+03 -2.80272851E+03  2.31238404E+04 -2.88748174E+03 -2.97115966E+03 -2.63127355E+03 -2.29581798E+03 -1.97528165E+03
 -2.06161279E+03 -2.37900044E+03 -2.71307473E+03 -2.84073602E+03 -2.84956679E+03  2.12733064E+04 -2.93604459E+03 -3.02095452E+03 -2.67814405E+03 -2.34479825E+03 -2.02762645E+03
 -2.11284764E+03 -2.42690046E+03 -2.75879747E+03 -2.88616576E+03 -2.89548397E+03  1.94385858E+04 -2.98369564E+03 -3.06984900E+03 -2.72409855E+03 -2.39286470E+03 -2.07903489E+03
 -2.16317752E+03 -2.47391751E+03 -2.80363375E+03 -2.93070884E+03 -2.94051204E+03  1.76196397E+04 -3.03046553E+03 -3.11787314E+03 -2.76916996E+03 -2.44004971E+03 -2.12953973E+03
 -2.21260869E+03 -2.52005807E+03 -2.84759072E+03 -2.97437086E+03 -2.98465809E+03  1.58174739E+04 -3.07636164E+03 -3.16503393E+03 -2.81336361E+03 -2.48636096E+03 -2.17914766E+03
 -2.26092837E+03 -2.56510918E+03 -2.89045466E+03 -3.01693949E+03 -3.02770780E+03  1.40420090E+04 -3.12116821E+03 -3.21111774E+03 -2.85646705E+03 -2.53158350E+03 -2.22764645E+03
 -2.30825010E+03 -2.60918439E+03 -2.93234128E+03 -3.05852827E+03 -3.06977700E+03  1.22897759E+04 -3.16499903E+03 -3.25623722E+03 -2.89859372E+03 -2.57583183E+03 -2.27514811E+03
 -2.35456594E+03 -2.65227660E+03 -2.97324128E+03 -3.09912911E+03 -3.11085561E+03  1.05623151E+04 -3.20784655E+03 -3.30038458E+03 -2.93973681E+03 -2.61909872E+03 -2.32164616E+03
 -2.39988994E+03 -2.69439694E+03 -3.01316650E+03 -3.13875402E+03 -3.15095546E+03  8.86020388E+03 -3.24972174E+03 -3.34356931E+03 -2.97990701E+03 -2.66139538E+03 -2.36715213E+03
 -2.44404209E+03 -2.73536907E+03 -3.05194159E+03 -3.17722675E+03 -3.18990023E+03  7.19101415E+03 -3.29044780E+03 -3.38561572E+03 -3.01892831E+03 -2.70254467E+03 -2.41148793E+03
 -2.48715489E+03 -2.77532297E+03 -3.08969437E+03 -3.21467695E+03 -3.22782044E+03  5.55093662E+03 -3.33015456E+03 -3.42665292E+03 -3.05693170E+03 -2.74267859E+03 -2.45478656E+03
 -2.52918233E+03 -2.81421642E+03 -3.12638387E+03 -3.25106011E+03 -3.26467140E+03  3.94239237E+03 -3.36879702E+03 -3.46663542E+03 -3.09387226E+03 -2.78175181E+03 -2.49700257E+03
 -2.57014305E+03 -2.85206045E+03 -3.16202406E+03 -3.28639224E+03 -3.30046816E+03  2.36582569E+03 -3.40639006E+03 -3.50557835E+03 -3.12992650E+03 -2.81977990E+03 -2.53815134E+03
 -2.60988508E+03 -2.88871012E+03 -3.19646604E+03 -3.32052397E+03 -3.33506184E+03  8.26958527E+02 -3.44277870E+03 -3.54332530E+03 -3.16445646E+03 -2.85660759E+03 -2.57807788E+03
 -2.64857384E+03 -2.92432819E+03 -3.22987415E+03 -3.35361973E+03 -3.36861602E+03 -6.78915099E+02 -3.47813752E+03 -3.58005229E+03 -3.19812717E+03 -2.89241701E+03 -2.61696387E+03
 -2.68621121E+03 -2.95891664E+03 -3.26225098E+03 -3.38568192E+03 -3.40113352E+03 -2.15106177E+03 -3.51247274E+03 -3.61576497E+03 -3.23076722E+03 -2.92719789E+03 -2.65479920E+03
 -2.72252199E+03 -2.99220050E+03 -3.29332092E+03 -3.41643463E+03 -3.43233802E+03 -3.58044361E+03 -3.54548779E+03 -3.65016508E+03 -3.26209670E+03 -2.96066954E+03 -2.69130382E+03
 -7.88375061E+02 -1.16859901E+03 -1.56052994E+03 -1.70310971E+03 -1.70595285E+03  4.46790533E+04 -1.77586894E+03 -1.84714133E+03 -1.52221083E+03 -1.13170675E+03 -7.51639210E+02
 -7.37508180E+02 -1.08919717E+03 -1.45005188E+03 -1.58177362E+03 -1.58416672E+03  4.39301823E+04 -1.64657281E+03 -1.71338219E+03 -1.41208297E+03 -1.05249274E+03 -7.00945014E+02
 -7.90729517E+02 -1.13884452E+03 -1.49749972E+03 -1.62896611E+03 -1.63190426E+03  4.24776794E+04 -1.69599472E+03 -1.76392435E+03 -1.45975021E+03 -1.10229803E+03 -7.54332707E+02
 -8.43569578E+02 -1.18813586E+03 -1.54459236E+03 -1.67580130E+03 -1.67928309E+03  4.09962711E+04 -1.74506612E+03 -1.81411717E+03 -1.50706327E+03 -1.15174847E+03 -8.07340517E+02
 -8.95992952E+02 -1.23703534E+03 -1.59129498E+03 -1.72224389E+03 -1.72626724E+03  3.94885366E+04 -1.79375179E+03 -1.86397226E+03 -1.55398657E+03 -1.20080910E+03 -8.59933198E+02
 -9.47966613E+02 -1.28550986E+03 -1.63757260E+03 -1.76825930E+03 -1.77282318E+03  3.79580075E+04 -1.84201773E+03 -1.91344953E+03 -1.60048551E+03 -1.24944556E+03 -9.12077088E+02
 -9.99457451E+02 -1.33352585E+03 -1.68339176E+03 -1.81381495E+03 -1.81891724E+03  3.64079320E+04 -1.88983043E+03 -1.96245485E+03 -1.64652791E+03 -1.29762448E+03 -9.63739018E+02
 -1.05043414E+03 -1.38105153E+03 -1.72872228E+03 -1.85887887E+03 -1.86451740E+03  3.48403561E+04 -1.93715922E+03 -2.01099972E+03 -1.69208177E+03 -1.34531549E+03 -1.01488874E+03
 -1.10086552E+03 -1.42805851E+03 -1.77353022E+03 -1.90341982E+03 -1.90959426E+03  3.32586791E+04 -1.98397246E+03 -2.05897366E+03 -1.73711580E+03 -1.39248696E+03 -1.06549492E+03
 -1.15072595E+03 -1.47451600E+03 -1.81778899E+03 -1.94740913E+03 -1.95411626E+03  3.16657346E+04 -2.03024163E+03 -2.10648239E+03 -1.78160138E+03 -1.43911056E+03 -1.11552942E+03
 -1.19997981E+03 -1.52039004E+03 -1.86146387E+03 -1.99081438E+03 -1.99805303E+03  3.00645646E+04 -2.07593422E+03 -2.15340711E+03 -1.82550612E+03 -1.48515562E+03 -1.16496018E+03
 -1.24861287E+03 -1.56566614E+03 -1.90453915E+03 -2.03361837E+03 -2.04138499E+03  2.84574114E+04 -2.12103311E+03 -2.19976304E+03 -1.86881430E+03 -1.53060267E+03 -1.21377042E+03
 -1.29658225E+03 -1.61030336E+03 -1.94697385E+03 -2.07578050E+03 -2.08407286E+03  2.68477131E+04 -2.16549738E+03 -2.24549760E+03 -1.91147608E+03 -1.57540573E+03 -1.26191445E+03
 -1.34387819E+03 -1.65429021E+03 -1.98875643E+03 -2.11728864E+03 -2.12610476E+03  2.52374352E+04 -2.20930921E+03 -2.29059395E+03 -1.95350080E+03 -1.61957304E+03 -1.30939871E+03
 -1.39047538E+03 -1.69759786E+03 -2.02985780E+03 -2.15811356E+03 -2.16745117E+03  2.36291573E+04 -2.25246155E+03 -2.33504254E+03 -1.99484354E+03 -1.66306100E+03 -1.35617944E+03
 -1.43633497E+03 -1.74019796E+03 -2.07024932E+03 -2.19822771E+03 -2.20808460E+03  2.20262192E+04 -2.29489642E+03 -2.37878571E+03 -2.03547062E+03 -1.70583393E+03 -1.40222326E+03
 -1.48145303E+03 -1.78207547E+03 -2.10991628E+03 -2.23761512E+03 -2.24798855E+03  2.04301253E+04 -2.33661490E+03 -2.42182557E+03 -2.07537864E+03 -1.74788991E+03 -1.44752719E+03
 -1.52583239E+03 -1.82323689E+03 -2.14886489E+03 -2.27628233E+03 -2.28716982E+03  1.88421655E+04 -2.37761973E+03 -2.46416427E+03 -2.11457014E+03 -1.78923136E+03 -1.49209402E+03
 -1.56938182E+03 -1.86359094E+03 -2.18700369E+03 -2.31413762E+03 -2.32553674E+03  1.72676985E+04 -2.41781943E+03 -2.50570942E+03 -2.15295384E+03 -1.82976708E+03 -1.53583225E+03
 -1.61211507E+03 -1.90315137E+03 -2.22434655E+03 -2.35119501E+03 -2.36310223E+03  1.57073806E+04 -2.45722637E+03 -2.54647374E+03 -2.19054263E+03 -1.86951003E+03 -1.57875539E+03
 -1.65403224E+03 -1.94191785E+03 -2.26089319E+03 -2.38745385E+03 -2.39986755E+03  1.41613010E+04 -2.49584093E+03 -2.58645723E+03 -2.22733728E+03 -1.90846134E+03 -1.62086430E+03
 -1.69516590E+03 -1.97992296E+03 -2.29667629E+03 -2.42294670E+03 -2.43586388E+03  1.26329821E+04 -2.53369522E+03 -2.62569164E+03 -2.26337030E+03 -1.94665325E+03 -1.66219144E+03
 -1.73536574E+03 -2.01701635E+03 -2.33154544E+03 -2.45752301E+03 -2.47093987E+03  1.11260521E+04 -2.57063736E+03 -2.66402471E+03 -2.29849055E+03 -1.98393457E+03 -1.70258587E+03
 -1.77468771E+03 -2.05325405E+03 -2.36555686E+03 -2.49123886E+03 -2.50515275E+03  9.64058092E+03 -2.60672332E+03 -2.70151283E+03 -2.33275429E+03 -2.02036171E+03 -1.74210362E+03
 -1.81315784E+03 -2.08866160E+03 -2.39873597E+03 -2.52411957E+03 -2.53852723E+03  8.17667344E+03 -2.64197766E+03 -2.73818055E+03 -2.36618688E+03 -2.05596009E+03 -1.78077105E+03
 -1.85078263E+03 -2.12324561E+03 -2.43108961E+03 -2.55617175E+03 -2.57107002E+03  6.73509095E+03 -2.67640753E+03 -2.77403295E+03 -2.39879615E+03 -2.09073566E+03 -1.81859447E+03
 -1.88741571E+03 -2.15685959E+03 -2.46247141E+03 -2.58724889E+03 -2.60263436E+03  5.32232665E+03 -2.70986600E+03 -2.80892322E+03 -2.43043452E+03 -2.12454411E+03 -1.85542751E+03
 -1.92313985E+03 -2.18958622E+03 -2.49296413E+03 -2.61743370E+03 -2.63330285E+03  3.93457226E+03 -2.74243288E+03 -2.84293322E+03 -2.46118505E+03 -2.15746591E+03 -1.89135290E+03
 -1.95795229E+03 -2.22142256E+03 -2.52247336E+03 -2.64672327E+03 -2.66307235E+03  2.57603043E+03 -2.77410693E+03 -2.87605897E+03 -2.49104511E+03 -2.18949888E+03 -1.92636790E+03
 -1.99186292E+03 -2.25237845E+03 -2.55128391E+03 -2.67512704E+03 -2.69195266E+03  1.24558146E+03 -2.80489639E+03 -2.90830972E+03 -2.52002439E+03 -2.22065277E+03 -1.96048237E+03
 -2.02475518E+03 -2.28233794E+03 -2.57900566E+03 -2.70253022E+03 -2.71982828E+03 -5.22060388E+01 -2.83468528E+03 -2.93956758E+03 -2.54800760E+03 -2.25081151E+03 -1.99357955E+03
 -2.05671950E+03 -2.31139148E+03 -2.60582024E+03 -2.72902240E+03 -2.74678874E+03 -1.31959962E+03 -2.86356303E+03 -2.96992298E+03 -2.57508492E+03 -2.28006564E+03 -2.02575096E+03
 -2.08773047E+03 -2.33951157E+03 -2.63170099E+03 -2.75457656E+03 -2.77280753E+03 -2.55508471E+03 -2.89150183E+03 -2.99934776E+03 -2.60122938E+03 -2.30838797E+03 -2.05696918E+03
 -2.11779940E+03 -2.36671124E+03 -2.65666020E+03 -2.77920541E+03 -2.79789643E+03 -3.75855341E+03 -2.91851388E+03 -3.02785326E+03 -2.62645374E+03 -2.33579072E+03 -2.08724650E+03
 -2.14683360E+03 -2.39289736E+03 -2.68060533E+03 -2.80281597E+03 -2.82196275E+03 -4.92683258E+03 -2.94450523E+03 -3.05534533E+03 -2.65066503E+03 -2.36218111E+03 -2.11649015E+03
 -2.17494161E+03 -2.41817791E+03 -2.70364463E+03 -2.82551613E+03 -2.84511474E+03 -6.06248999E+03 -2.96958360E+03 -3.08193123E+03 -2.67397168E+03 -2.38766713E+03 -2.14480827E+03
 -2.20212771E+03 -2.44255817E+03 -2.72578353E+03 -2.84731254E+03 -2.86735743E+03 -7.16509533E+03 -2.99375382E+03 -3.10761517E+03 -2.69637909E+03 -2.41225402E+03 -2.17220594E+03
 -2.22821890E+03 -2.46586441E+03 -2.74684867E+03 -2.86802997E+03 -2.88851708E+03 -8.23021606E+03 -3.01684110E+03 -3.13222272E+03 -2.71771369E+03 -2.43576795E+03 -2.19850973E+03
 -7.04265606E+02 -1.04545981E+03 -1.41633266E+03 -1.55862328E+03 -1.56627199E+03  3.20690320E+04 -1.64794415E+03 -1.72631238E+03 -1.37959626E+03 -1.00945173E+03 -6.68522969E+02
 -6.58607464E+02 -9.71706825E+02 -1.31317575E+03 -1.44453801E+03 -1.45135984E+03  3.15820041E+04 -1.52439655E+03 -1.59762075E+03 -1.27676809E+03 -9.35919996E+02 -6.23062004E+02
 -7.02294673E+02 -1.01208752E+03 -1.35136260E+03 -1.48238220E+03 -1.48971588E+03  3.02611294E+04 -1.56465126E+03 -1.63920148E+03 -1.31517326E+03 -9.76481577E+02 -6.66938668E+02
 -7.45499675E+02 -1.05200790E+03 -1.38908619E+03 -1.51976509E+03 -1.52766926E+03  2.89250518E+04 -1.60445868E+03 -1.68034809E+03 -1.35293532E+03 -1.01658318E+03 -7.10332413E+02
