  7.0545660E-04  1.8191017E-03  1.8335235E-03  5.2025690E-03  3.2588492E-03  6.2542233E-02  9.7075294E-02  2.8000043E-01  4.2418863E-03  1.8061334E-03  7.0148147E-04  1.5427131E-03
  7.0968075E-04  1.7918759E-03  1.7937950E-03  5.0756932E-03  3.1492321E-03  5.9850626E-02  9.4719265E-02  2.7387108E-01  4.1734233E-03  1.7791669E-03  7.0568516E-04  1.5557471E-03
  7.1258371E-04  1.7642119E-03  1.7544746E-03  4.9514073E-03  3.0427976E-03  5.7276178E-02  9.2419136E-02  2.6786317E-01  4.1052546E-03  1.7517653E-03  7.0857960E-04  1.5686775E-03
  7.1426392E-04  1.7361798E-03  1.7155902E-03  4.8296741E-03  2.9394627E-03  5.4814083E-02  9.0173437E-02  2.6197414E-01  4.0374276E-03  1.7239979E-03  7.1026191E-04  1.5815015E-03
  7.1481371E-04  1.7078451E-03  1.6771671E-03  4.7104568E-03  2.8391472E-03  5.2459696E-02  8.7980749E-02  2.5620149E-01  3.9699864E-03  1.6959291E-03  7.1082326E-04  1.5942163E-03
  7.1431972E-04  1.6792684E-03  1.6392275E-03  4.5937183E-03  2.7417730E-03  5.0208530E-02  8.5839706E-02  2.5054283E-01  3.9029715E-03  1.6676188E-03  7.1034923E-04  1.6068189E-03
  7.1286324E-04  1.6505062E-03  1.6017916E-03  4.4794217E-03  2.6472642E-03  4.8056255E-02  8.3748988E-02  2.4499583E-01  3.8364203E-03  1.6391228E-03  7.0892013E-04  1.6193061E-03
  7.1052051E-04  1.6216110E-03  1.5648770E-03  4.3675302E-03  2.5555470E-03  4.5998691E-02  8.1707323E-02  2.3955822E-01  3.7703673E-03  1.6104929E-03  7.0661132E-04  1.6316748E-03
  7.0736301E-04  1.5926313E-03  1.5284993E-03  4.2580069E-03  2.4665494E-03  4.4031813E-02  7.9713479E-02  2.3422782E-01  3.7048441E-03  1.5817772E-03  7.0349350E-04  1.6439217E-03
  7.0345779E-04  1.5636123E-03  1.4926719E-03  4.1508152E-03  2.3802015E-03  4.2151741E-02  7.7766266E-02  2.2900250E-01  3.6398797E-03  1.5530204E-03  6.9963299E-04  1.6560434E-03
  6.9886770E-04  1.5345956E-03  1.4574064E-03  4.0459184E-03  2.2964351E-03  4.0354740E-02  7.5864535E-02  2.2388017E-01  3.5755006E-03  1.5242636E-03  6.9509199E-04  1.6680362E-03
  6.9365162E-04  1.5056199E-03  1.4227127E-03  3.9432798E-03  2.2151836E-03  3.8637219E-02  7.4007171E-02  2.1885883E-01  3.5117309E-03  1.4955452E-03  6.8992880E-04  1.6798965E-03
  6.8786475E-04  1.4767208E-03  1.3885991E-03  3.8428633E-03  2.1363821E-03  3.6995722E-02  7.2193096E-02  2.1393652E-01  3.4485926E-03  1.4669004E-03  6.8419807E-04  1.6916206E-03
  6.8155878E-04  1.4479312E-03  1.3550722E-03  3.7446324E-03  2.0599673E-03  3.5426928E-02  7.0421264E-02  2.0911132E-01  3.3861055E-03  1.4383618E-03  6.7795102E-04  1.7032045E-03
  6.7478211E-04  1.4192813E-03  1.3221373E-03  3.6485510E-03  1.9858774E-03  3.3927649E-02  6.8690663E-02  2.0438137E-01  3.3242874E-03  1.4099596E-03  6.7123560E-04  1.7146442E-03
  6.6758005E-04  1.3907989E-03  1.2897985E-03  3.5545832E-03  1.9140521E-03  3.2494821E-02  6.7000308E-02  1.9974485E-01  3.2631545E-03  1.3817212E-03  6.6409675E-04  1.7259354E-03
  6.5999500E-04  1.3625098E-03  1.2580584E-03  3.4626933E-03  1.8444324E-03  3.1125506E-02  6.5349247E-02  1.9520000E-01  3.2027211E-03  1.3536721E-03  6.5657648E-04  1.7370738E-03
  6.5206659E-04  1.3344371E-03  1.2269188E-03  3.3728457E-03  1.7769606E-03  2.9816884E-02  6.3736553E-02  1.9074508E-01  3.1429999E-03  1.3258355E-03  6.4871413E-04  1.7480551E-03
  6.4383191E-04  1.3066024E-03  1.1963801E-03  3.2850051E-03  1.7115807E-03  2.8566251E-02  6.2161327E-02  1.8637841E-01  3.0840019E-03  1.2982327E-03  6.4054649E-04  1.7588745E-03
  6.3532559E-04  1.2790250E-03  1.1664421E-03  3.1991363E-03  1.6482376E-03  2.7371014E-02  6.0622694E-02  1.8209834E-01  3.0257370E-03  1.2708831E-03  6.3210792E-04  1.7695274E-03
  6.2657998E-04  1.2517228E-03  1.1371034E-03  3.1152046E-03  1.5868775E-03  2.6228691E-02  5.9119805E-02  1.7790325E-01  2.9682135E-03  1.2438043E-03  6.2343056E-04  1.7800088E-03
  6.1762528E-04  1.2247117E-03  1.1083619E-03  3.0331754E-03  1.5274480E-03  2.5136903E-02  5.7651834E-02  1.7379157E-01  2.9114386E-03  1.2170122E-03  6.1454437E-04  1.7903136E-03
  6.0848965E-04  1.1980063E-03  1.0802149E-03  2.9530144E-03  1.4698978E-03  2.4093371E-02  5.6217976E-02  1.6976175E-01  2.8554182E-03  1.1905214E-03  6.0547736E-04  1.8004368E-03
  5.9919937E-04  1.1716195E-03  1.0526587E-03  2.8746875E-03  1.4141767E-03  2.3095915E-02  5.4817448E-02  1.6581230E-01  2.8001570E-03  1.1643449E-03  5.9625560E-04  1.8103728E-03
  5.8977889E-04  1.1455631E-03  1.0256892E-03  2.7981610E-03  1.3602356E-03  2.2142449E-02  5.3449489E-02  1.6194172E-01  2.7456589E-03  1.1384942E-03  5.8690343E-04  1.8201161E-03
  5.8025100E-04  1.1198475E-03  9.9930164E-04  2.7234017E-03  1.3080266E-03  2.1230976E-02  5.2113356E-02  1.5814857E-01  2.6919267E-03  1.1129799E-03  5.7744347E-04  1.8296611E-03
  5.7063688E-04  1.0944817E-03  9.7349075E-04  2.6503763E-03  1.2575028E-03  2.0359587E-02  5.0808326E-02  1.5443143E-01  2.6389623E-03  1.0878110E-03  5.6789681E-04  1.8390017E-03
  5.6095622E-04  1.0694740E-03  9.4825078E-04  2.5790522E-03  1.2086185E-03  1.9526458E-02  4.9533695E-02  1.5078891E-01  2.5867667E-03  1.0629956E-03  5.5828302E-04  1.8481320E-03
  5.5122731E-04  1.0448313E-03  9.2357553E-04  2.5093970E-03  1.1613288E-03  1.8729844E-02  4.8288775E-02  1.4721965E-01  2.5353401E-03  1.0385409E-03  5.4862030E-04  1.8570456E-03
  5.4146711E-04  1.0205596E-03  8.9945844E-04  2.4413786E-03  1.1155900E-03  1.7968077E-02  4.7072896E-02  1.4372231E-01  2.4846821E-03  1.0144529E-03  5.3892554E-04  1.8657362E-03
  5.3169134E-04  9.9666419E-04  8.7589258E-04  2.3749654E-03  1.0713593E-03  1.7239564E-02  4.5885406E-02  1.4029558E-01  2.4347914E-03  9.9073677E-04  5.2921437E-04  1.8741969E-03
  5.2191455E-04  9.7314926E-04  8.5287072E-04  2.3101260E-03  1.0285949E-03  1.6542785E-02  4.4725666E-02  1.3693817E-01  2.3856664E-03  9.6739683E-04  5.1950130E-04  1.8824210E-03
  5.1215018E-04  9.5001833E-04  8.3038534E-04  2.2468296E-03  9.8725602E-04  1.5876287E-02  4.3593053E-02  1.3364882E-01  2.3373044E-03  9.4443664E-04  5.0979971E-04  1.8904013E-03
  5.0241066E-04  9.2727415E-04  8.0842871E-04  2.1850456E-03  9.4730267E-04  1.5238681E-02  4.2486962E-02  1.3042628E-01  2.2897025E-03  9.2185902E-04  5.0012197E-04  1.8981306E-03
  4.2859309E-04  1.6789925E-03  1.5796839E-03  5.4074719E-03  3.0378167E-03  8.4218040E-02  1.1031323E-01  3.2260607E-01  4.3589149E-03  1.6672321E-03  4.2671757E-04  1.1834903E-03
  4.4920821E-04  1.6626736E-03  1.5504533E-03  5.2765584E-03  2.9307685E-03  8.0405975E-02  1.0749480E-01  3.1522676E-01  4.2973113E-03  1.6510143E-03  4.4711153E-04  1.1949162E-03
  4.6747040E-04  1.6451478E-03  1.5210869E-03  5.1482495E-03  2.8269304E-03  7.6763744E-02  1.0475081E-01  3.0801135E-01  4.2353084E-03  1.6336090E-03  4.6518334E-04  1.2062603E-03
  4.8354551E-04  1.6265373E-03  1.4916453E-03  5.0225118E-03  2.7262111E-03  7.3284546E-02  1.0207885E-01  3.0095544E-01  4.1730013E-03  1.6151362E-03  4.8109572E-04  1.2175213E-03
  4.9758866E-04  1.6069564E-03  1.4621838E-03  4.8993119E-03  2.6285225E-03  6.9961761E-02  9.9476646E-02  2.9405483E-01  4.1104787E-03  1.5957075E-03  4.9500099E-04  1.2286979E-03
  5.0974496E-04  1.5865110E-03  1.4327535E-03  4.7786163E-03  2.5337806E-03  6.6788959E-02  9.6942028E-02  2.8730548E-01  4.0478228E-03  1.5754268E-03  5.0704173E-04  1.2397886E-03
  5.2015019E-04  1.5652998E-03  1.4034012E-03  4.6603913E-03  2.4419042E-03  6.3759902E-02  9.4472914E-02  2.8070353E-01  3.9851102E-03  1.5543909E-03  5.1735141E-04  1.2507920E-03
  5.2893139E-04  1.5434147E-03  1.3741697E-03  4.5446033E-03  2.3528152E-03  6.0868550E-02  9.2067318E-02  2.7424524E-01  3.9224116E-03  1.5326900E-03  5.2605502E-04  1.2617064E-03
  5.3620744E-04  1.5209409E-03  1.3450981E-03  4.4312184E-03  2.2664383E-03  5.8109060E-02  8.9723337E-02  2.6792707E-01  3.8597927E-03  1.5104078E-03  5.3326959E-04  1.2725302E-03
  5.4208963E-04  1.4979578E-03  1.3162221E-03  4.3202028E-03  2.1827006E-03  5.5475785E-02  8.7439152E-02  2.6174555E-01  3.7973144E-03  1.4876223E-03  5.3910470E-04  1.2832615E-03
  5.4668208E-04  1.4745390E-03  1.2875741E-03  4.2115225E-03  2.1015316E-03  5.2963275E-02  8.5213016E-02  2.5569740E-01  3.7350329E-03  1.4644059E-03  5.4366296E-04  1.2938985E-03
  5.5008225E-04  1.4507529E-03  1.2591834E-03  4.1051434E-03  2.0228629E-03  5.0566275E-02  8.3043254E-02  2.4977940E-01  3.6730001E-03  1.4408260E-03  5.4704045E-04  1.3044393E-03
  5.5238135E-04  1.4266628E-03  1.2310766E-03  4.0010315E-03  1.9466283E-03  4.8279719E-02  8.0928257E-02  2.4398850E-01  3.6112641E-03  1.4169450E-03  5.4932713E-04  1.3148819E-03
  5.5366473E-04  1.4023278E-03  1.2032776E-03  3.8991525E-03  1.8727632E-03  4.6098734E-02  7.8866481E-02  2.3832172E-01  3.5498691E-03  1.3928208E-03  5.5060723E-04  1.3252241E-03
  5.5401227E-04  1.3778021E-03  1.1758079E-03  3.7994724E-03  1.8012052E-03  4.4018627E-02  7.6856438E-02  2.3277619E-01  3.4888558E-03  1.3685072E-03  5.5095959E-04  1.3354638E-03
  5.5349868E-04  1.3531362E-03  1.1486864E-03  3.7019570E-03  1.7318931E-03  4.2034889E-02  7.4896699E-02  2.2734915E-01  3.4282615E-03  1.3440540E-03  5.5045802E-04  1.3455986E-03
  5.5219387E-04  1.3283768E-03  1.1219302E-03  3.6065721E-03  1.6647678E-03  4.0143188E-02  7.2985885E-02  2.2203791E-01  3.3681206E-03  1.3195072E-03  5.4917159E-04  1.3556262E-03
  5.5016324E-04  1.3035670E-03  1.0955543E-03  3.5132836E-03  1.5997713E-03  3.8339362E-02  7.1122670E-02  2.1683987E-01  3.3084644E-03  1.2949093E-03  5.4716494E-04  1.3655442E-03
  5.4746794E-04  1.2787466E-03  1.0695716E-03  3.4220576E-03  1.5368473E-03  3.6619418E-02  6.9305772E-02  2.1175253E-01  3.2493215E-03  1.2702997E-03  5.4449854E-04  1.3753499E-03
  5.4416513E-04  1.2539521E-03  1.0439935E-03  3.3328600E-03  1.4759408E-03  3.4979527E-02  6.7533956E-02  2.0677345E-01  3.1907181E-03  1.2457145E-03  5.4122893E-04  1.3850407E-03
  5.4030825E-04  1.2292174E-03  1.0188298E-03  3.2456569E-03  1.4169981E-03  3.3416016E-02  6.5806031E-02  2.0190025E-01  3.1326778E-03  1.2211873E-03  5.3740900E-04  1.3946138E-03
  5.3594726E-04  1.2045734E-03  9.9408850E-04  3.1604147E-03  1.3599669E-03  3.1925366E-02  6.4120842E-02  1.9713066E-01  3.0752220E-03  1.1967487E-03  5.3308819E-04  1.4040665E-03
  5.3112880E-04  1.1800486E-03  9.6977656E-04  3.0770996E-03  1.3047959E-03  3.0504208E-02  6.2477277E-02  1.9246244E-01  3.0183702E-03  1.1724268E-03  5.2831270E-04  1.4133957E-03
  5.2589644E-04  1.1556691E-03  9.4589944E-04  2.9956783E-03  1.2514353E-03  2.9149314E-02  6.0874258E-02  1.8789343E-01  2.9621397E-03  1.1482476E-03  5.2312567E-04  1.4225985E-03
  5.2029085E-04  1.1314588E-03  9.2246145E-04  2.9161174E-03  1.1998362E-03  2.7857596E-02  5.9310743E-02  1.8342153E-01  2.9065459E-03  1.1242347E-03  5.1756743E-04  1.4316715E-03
  5.1435000E-04  1.1074393E-03  8.9946578E-04  2.8383839E-03  1.1499508E-03  2.6626102E-02  5.7785721E-02  1.7904468E-01  2.8516027E-03  1.1004096E-03  5.1167559E-04  1.4406117E-03
  5.0810929E-04  1.0836305E-03  8.7691459E-04  2.7624448E-03  1.1017325E-03  2.5452005E-02  5.6298217E-02  1.7476091E-01  2.7973222E-03  1.0767919E-03  5.0548524E-04  1.4494156E-03
  5.0160173E-04  1.0600503E-03  8.5480913E-04  2.6882675E-03  1.0551358E-03  2.4332606E-02  5.4847281E-02  1.7056826E-01  2.7437150E-03  1.0533997E-03  4.9902914E-04  1.4580798E-03
  4.9485808E-04  1.0367151E-03  8.3314973E-04  2.6158196E-03  1.0101160E-03  2.3265325E-02  5.3431996E-02  1.6646485E-01  2.6907904E-03  1.0302489E-03  4.9233779E-04  1.4666006E-03
  4.8790698E-04  1.0136393E-03  8.1193596E-04  2.5450689E-03  9.6662963E-04  2.2247696E-02  5.2051471E-02  1.6244885E-01  2.6385562E-03  1.0073541E-03  4.8543962E-04  1.4749744E-03
  4.8077510E-04  9.9083632E-04  7.9116664E-04  2.4759835E-03  9.2463408E-04  2.1277366E-02  5.0704841E-02  1.5851844E-01  2.5870191E-03  9.8472855E-04  4.7836111E-04  1.4831973E-03
  4.7348725E-04  9.6831780E-04  7.7083992E-04  2.4085318E-03  8.8408770E-04  2.0352088E-02  4.9391266E-02  1.5467190E-01  2.5361845E-03  9.6238386E-04  4.7112688E-04  1.4912653E-03
  4.6606649E-04  9.4609423E-04  7.5095332E-04  2.3426825E-03  8.4494979E-04  1.9469716E-02  4.8109932E-02  1.5090749E-01  2.4860569E-03  9.4033051E-04  4.6375984E-04  1.4991745E-03
  4.5853424E-04  9.2417487E-04  7.3150384E-04  2.2784046E-03  8.0718055E-04  1.8628206E-02  4.6860048E-02  1.4722356E-01  2.4366396E-03  9.1857771E-04  4.5628126E-04  1.5069205E-03
  4.5091038E-04  9.0256785E-04  7.1248794E-04  2.2156675E-03  7.7074108E-04  1.7825605E-02  4.5640842E-02  1.4361848E-01  2.3879351E-03  8.9713360E-04  4.4871090E-04  1.5144991E-03
  4.4321335E-04  8.8128024E-04  6.9390162E-04  2.1544407E-03  7.3559336E-04  1.7060052E-02  4.4451569E-02  1.4009066E-01  2.3399449E-03  8.7600524E-04  4.4106710E-04  1.5219058E-03
  4.3546023E-04  8.6031814E-04  6.7574049E-04  2.0946944E-03  7.0170024E-04  1.6329773E-02  4.3291499E-02  1.3663853E-01  2.2926698E-03  8.5519873E-04  4.3336683E-04  1.5291359E-03
  4.2766685E-04  8.3968672E-04  6.5799977E-04  2.0363988E-03  6.6902539E-04  1.5633076E-02  4.2159926E-02  1.3326058E-01  2.2461097E-03  8.3471926E-04  4.2562582E-04  1.5361847E-03
  4.1984781E-04  8.1939031E-04  6.4067433E-04  1.9795246E-03  6.3753335E-04  1.4968349E-02  4.1056160E-02  1.2995532E-01  2.2002640E-03  8.1457120E-04  4.1785863E-04  1.5430474E-03
  4.1201663E-04  7.9943245E-04  6.2375878E-04  1.9240429E-03  6.0718943E-04  1.4334058E-02  3.9979532E-02  1.2672129E-01  2.1551311E-03  7.9475811E-04  4.1007868E-04  1.5497188E-03
  4.0418577E-04  7.7981595E-04  6.0724744E-04  1.8699252E-03  5.7795979E-04  1.3728739E-02  3.8929389E-02  1.2355707E-01  2.1107092E-03  7.7528282E-04  4.0229839E-04  1.5561937E-03
  3.9636671E-04  7.6054294E-04  5.9113440E-04  1.8171434E-03  5.4981134E-04  1.3151000E-02  3.7905096E-02  1.2046126E-01  2.0669957E-03  7.5614752E-04  3.9452917E-04  1.5624668E-03
  3.8856999E-04  7.4161491E-04  5.7541357E-04  1.7656695E-03  5.2271178E-04  1.2599514E-02  3.6906033E-02  1.1743250E-01  2.0239874E-03  7.3735374E-04  3.8678154E-04  1.5685325E-03
  3.8080533E-04  7.2303278E-04  5.6007864E-04  1.7154762E-03  4.9662958E-04  1.2073019E-02  3.5931597E-02  1.1446945E-01  1.9816808E-03  7.1890244E-04  3.7906517E-04  1.5743851E-03
  3.7308160E-04  7.0479693E-04  5.4512321E-04  1.6665366E-03  4.7153396E-04  1.1570313E-02  3.4981201E-02  1.1157080E-01  1.9400719E-03  7.0079405E-04  3.7138890E-04  1.5800187E-03
  3.4133862E-04  1.3608318E-03  1.0360540E-03  4.3155494E-03  1.8212339E-03  6.9798361E-02  9.5056924E-02  2.8990731E-01  3.8610776E-03  1.3517585E-03  3.3989173E-04  1.0011952E-03
  3.5674470E-04  1.3450003E-03  1.0171837E-03  4.2071308E-03  1.7477892E-03  6.6467654E-02  9.2508822E-02  2.8288693E-01  3.8028536E-03  1.3360150E-03  3.5512905E-04  1.0104633E-03
  3.7027651E-04  1.3283001E-03  9.9815930E-04  4.1009694E-03  1.6766795E-03  6.3295261E-02  9.0031838E-02  2.7603430E-01  3.7444348E-03  1.3194176E-03  3.6851613E-04  1.0196514E-03
  3.8207162E-04  1.3108296E-03  9.7903018E-04  3.9970333E-03  1.6078411E-03  6.0274200E-02  8.7623577E-02  2.6934460E-01  3.6859011E-03  1.3020628E-03  3.8018809E-04  1.0287586E-03
  3.9225845E-04  1.2926802E-03  9.5984153E-04  3.8952909E-03  1.5412125E-03  5.7397729E-02  8.5281761E-02  2.6281322E-01  3.6273265E-03  1.2840401E-03  3.9027111E-04  1.0377838E-03
  4.0095683E-04  1.2739368E-03  9.4063457E-04  3.7957109E-03  1.4767344E-03  5.4659347E-02  8.3004214E-02  2.5643574E-01  3.5687796E-03  1.2654325E-03  3.9888301E-04  1.0467259E-03
  4.0827861E-04  1.2546778E-03  9.2144689E-04  3.6982618E-03  1.4143490E-03  5.2052790E-02  8.0788861E-02  2.5020793E-01  3.5103238E-03  1.2463172E-03  4.0613383E-04  1.0555839E-03
  4.1432819E-04  1.2349760E-03  9.0231268E-04  3.6029124E-03  1.3540005E-03  4.9572034E-02  7.8633720E-02  2.4412574E-01  3.4520176E-03  1.2267655E-03  4.1212636E-04  1.0643565E-03
  4.1920304E-04  1.2148986E-03  8.8326299E-04  3.5096313E-03  1.2956347E-03  4.7211284E-02  7.6536897E-02  2.3818527E-01  3.3939152E-03  1.2068436E-03  4.1695657E-04  1.0730424E-03
  4.2299414E-04  1.1945081E-03  8.6432593E-04  3.4183873E-03  1.2391990E-03  4.4964975E-02  7.4496579E-02  2.3238277E-01  3.3360665E-03  1.1866128E-03  4.2071413E-04  1.0816402E-03
  4.2578639E-04  1.1738619E-03  8.4552692E-04  3.3291490E-03  1.1846420E-03  4.2827765E-02  7.2511028E-02  2.2671465E-01  3.2785172E-03  1.1661297E-03  4.2348274E-04  1.0901486E-03
  4.2765908E-04  1.1530134E-03  8.2688887E-04  3.2418850E-03  1.1319137E-03  4.0794531E-02  7.0578581E-02  2.2117744E-01  3.2213096E-03  1.1454466E-03  4.2534060E-04  1.0985660E-03
  4.2868618E-04  1.1320115E-03  8.0843234E-04  3.1565641E-03  1.0809654E-03  3.8860362E-02  6.8697640E-02  2.1576781E-01  3.1644823E-03  1.1246120E-03  4.2636071E-04  1.1068909E-03
  4.2893673E-04  1.1109016E-03  7.9017575E-04  3.0731548E-03  1.0317497E-03  3.7020555E-02  6.6866673E-02  2.1048254E-01  3.1080709E-03  1.1036704E-03  4.2661123E-04  1.1151216E-03
  4.2847515E-04  1.0897254E-03  7.7213550E-04  2.9916261E-03  9.8421996E-04  3.5270607E-02  6.5084208E-02  2.0531854E-01  3.0521077E-03  1.0826631E-03  4.2615579E-04  1.1232564E-03
  4.2736156E-04  1.0685212E-03  7.5432612E-04  2.9119465E-03  9.3833094E-04  3.3606210E-02  6.3348829E-02  2.0027280E-01  2.9966221E-03  1.0616279E-03  4.2505376E-04  1.1312934E-03
  4.2565200E-04  1.0473244E-03  7.3676043E-04  2.8340851E-03  8.9403826E-04  3.2023246E-02  6.1659175E-02  1.9534244E-01  2.9416412E-03  1.0405996E-03  4.2336057E-04  1.1392310E-03
  4.2339877E-04  1.0261674E-03  7.1944966E-04  2.7580107E-03  8.5129854E-04  3.0517777E-02  6.0013935E-02  1.9052466E-01  2.8871891E-03  1.0196102E-03  4.2112791E-04  1.1470670E-03
  4.2065061E-04  1.0050797E-03  7.0240354E-04  2.6836924E-03  8.1006935E-04  2.9086043E-02  5.8411846E-02  1.8581676E-01  2.8332879E-03  9.9868898E-04  4.1840399E-04  1.1547995E-03
  4.1745295E-04  9.8408860E-04  6.8563044E-04  2.6110993E-03  7.7030916E-04  2.7724452E-02  5.6851691E-02  1.8121613E-01  2.7799575E-03  9.7786284E-04  4.1523377E-04  1.1624263E-03
  4.1384814E-04  9.6321878E-04  6.6913747E-04  2.5402008E-03  7.3197734E-04  2.6429575E-02  5.5332297E-02  1.7672023E-01  2.7272156E-03  9.5715627E-04  4.1165916E-04  1.1699454E-03
  4.0987560E-04  9.4249287E-04  6.5293056E-04  2.4709665E-03  6.9503409E-04  2.5198143E-02  5.3852532E-02  1.7232660E-01  2.6750779E-03  9.3659163E-04  4.0771921E-04  1.1773544E-03
  4.0557205E-04  9.2193139E-04  6.3701457E-04  2.4033659E-03  6.5944047E-04  2.4027033E-02  5.2411303E-02  1.6803287E-01  2.6235587E-03  9.1618924E-04  4.0345027E-04  1.1846510E-03
  4.0097167E-04  9.0155294E-04  6.2139337E-04  2.3373689E-03  6.2515834E-04  2.2913273E-02  5.1007553E-02  1.6383674E-01  2.5726702E-03  8.9596756E-04  3.9888622E-04  1.1918328E-03
  3.9610626E-04  8.8137438E-04  6.0606991E-04  2.2729457E-03  5.9215039E-04  2.1854025E-02  4.9640262E-02  1.5973595E-01  2.5224232E-03  8.7594327E-04  3.9405855E-04  1.1988973E-03
  3.9100538E-04  8.6141086E-04  5.9104630E-04  2.2100665E-03  5.6038005E-04  2.0846589E-02  4.8308444E-02  1.5572833E-01  2.4728272E-03  8.5613142E-04  3.8899659E-04  1.2058419E-03
  3.8569651E-04  8.4167602E-04  5.7632387E-04  2.1487019E-03  5.2981157E-04  1.9888390E-02  4.7011143E-02  1.5181178E-01  2.4238901E-03  8.3654553E-04  3.8372758E-04  1.2126639E-03
  3.8020516E-04  8.2218202E-04  5.6190326E-04  2.0888228E-03  5.0040993E-04  1.8976977E-02  4.5747437E-02  1.4798422E-01  2.3756186E-03  8.1719771E-04  3.7827683E-04  1.2193605E-03
  3.7455504E-04  8.0293971E-04  5.4778445E-04  2.0304001E-03  4.7214087E-04  1.8110017E-02  4.4516431E-02  1.4424368E-01  2.3280183E-03  7.9809873E-04  3.7266785E-04  1.2259288E-03
  3.6876812E-04  7.8395869E-04  5.3396684E-04  1.9734054E-03  4.4497086E-04  1.7285289E-02  4.3317258E-02  1.4058819E-01  2.2810937E-03  7.7925811E-04  3.6692246E-04  1.2323660E-03
  3.6286478E-04  7.6524737E-04  5.2044928E-04  1.9178101E-03  4.1886711E-04  1.6500679E-02  4.2149080E-02  1.3701588E-01  2.2348480E-03  7.6068427E-04  3.6106089E-04  1.2386690E-03
  3.5686390E-04  7.4681310E-04  5.0723015E-04  1.8635863E-03  3.9379753E-04  1.5754176E-02  4.1011082E-02  1.3352489E-01  2.1892839E-03  7.4238451E-04  3.5510188E-04  1.2448345E-03
  3.5078293E-04  7.2866224E-04  4.9430737E-04  1.8107063E-03  3.6973076E-04  1.5043869E-02  3.9902476E-02  1.3011343E-01  2.1444028E-03  7.2436517E-04  3.4906277E-04  1.2508594E-03
  3.4463805E-04  7.1080021E-04  4.8167847E-04  1.7591426E-03  3.4663612E-04  1.4367940E-02  3.8822495E-02  1.2677975E-01  2.1002055E-03  7.0663167E-04  3.4295963E-04  1.2567402E-03
  3.3844417E-04  6.9323155E-04  4.6934063E-04  1.7088681E-03  3.2448364E-04  1.3724660E-02  3.7770398E-02  1.2352215E-01  2.0566919E-03  6.8918856E-04  3.3680727E-04  1.2624736E-03
  3.3221506E-04  6.7596003E-04  4.5729070E-04  1.6598562E-03  3.0324401E-04  1.3112385E-02  3.6745463E-02  1.2033896E-01  2.0138614E-03  6.7203961E-04  3.3061940E-04  1.2680559E-03
  3.2596342E-04  6.5898866E-04  4.4552525E-04  1.6120803E-03  2.8288861E-04  1.2529555E-02  3.5746990E-02  1.1722856E-01  1.9717125E-03  6.5518784E-04  3.2440864E-04  1.2734835E-03
  3.1970095E-04  6.4231977E-04  4.3404058E-04  1.5655144E-03  2.6338948E-04  1.1974687E-02  3.4774299E-02  1.1418936E-01  1.9302432E-03  6.3863561E-04  3.1818660E-04  1.2787525E-03
  3.1343838E-04  6.2595506E-04  4.2283278E-04  1.5201328E-03  2.4471932E-04  1.1446372E-02  3.3826729E-02  1.1121982E-01  1.8894509E-03  6.2238465E-04  3.1196400E-04  1.2838590E-03
  3.0718559E-04  6.0989564E-04  4.1189774E-04  1.4759101E-03  2.2685147E-04  1.0943270E-02  3.2903639E-02  1.0831843E-01  1.8493326E-03  6.0643610E-04  3.0575063E-04  1.2887990E-03
  3.0095163E-04  5.9414210E-04  4.0123119E-04  1.4328214E-03  2.0975991E-04  1.0464113E-02  3.2004403E-02  1.0548371E-01  1.8098846E-03  5.9079057E-04  2.9955553E-04  1.2935684E-03
  2.9474476E-04  5.7869451E-04  3.9082871E-04  1.3908420E-03  1.9341927E-04  1.0007692E-02  3.1128415E-02  1.0271423E-01  1.7711029E-03  5.7544818E-04  2.9338691E-04  1.2981627E-03
  2.8857256E-04  5.6355250E-04  3.8068574E-04  1.3499476E-03  1.7780479E-04  9.5728629E-03  3.0275085E-02  1.0000857E-01  1.7329831E-03  5.6040861E-04  2.8725232E-04  1.3025775E-03
  2.8244192E-04  5.4871528E-04  3.7079764E-04  1.3101144E-03  1.6289231E-04  9.1585385E-03  2.9443838E-02  9.7365364E-02  1.6955205E-03  5.4567109E-04  2.8115862E-04  1.3068084E-03
  2.7635909E-04  5.3418167E-04  3.6115967E-04  1.2713188E-03  1.4865830E-04  8.7636871E-03  2.8634115E-02  9.4783256E-02  1.6587097E-03  5.3123451E-04  2.7511206E-04  1.3108506E-03
  2.7072719E-04  1.0983885E-03  6.1693101E-04  3.4554691E-03  9.3754454E-04  5.7738563E-02  8.1360463E-02  2.5865541E-01  3.4623560E-03  1.0914185E-03  2.6961630E-04  8.4310575E-04
  2.8219251E-04  1.0835783E-03  6.0747103E-04  3.3653563E-03  8.8954349E-04  5.4840901E-02  7.9077852E-02  2.5204997E-01  3.4063870E-03  1.0766833E-03  2.8095330E-04  8.5058926E-04
  2.9217072E-04  1.0681573E-03  5.9778265E-04  3.2771850E-03  8.4321624E-04  5.2089524E-02  7.6862395E-02  2.4561302E-01  3.3504119E-03  1.0613487E-03  2.9082188E-04  8.5799702E-04
  3.0077536E-04  1.0522042E-03  5.8790570E-04  3.1909293E-03  7.9851898E-04  4.9477405E-02  7.4711727E-02  2.3933944E-01  3.2944979E-03  1.0454914E-03  2.9933364E-04  8.6532836E-04
