  1.5950168E-05  8.2792752E-05  2.0863024E-04  1.0926342E-04 -5.5350213E-04  4.3662776E-03  9.0246287E-03  3.9379671E-02  8.1509394E-04  8.2573464E-05  1.5910644E-05  6.9969088E-05
  1.5937004E-05  8.0030116E-05  2.0514657E-04  1.0099220E-04 -5.2283406E-04  4.0207055E-03  8.6767938E-03  3.7803728E-02  7.8815405E-04  7.9816180E-05  1.5894303E-05  7.0391052E-05
  1.5874021E-05  7.7336159E-05  2.0160869E-04  9.3256051E-05 -4.9392949E-04  3.7038812E-03  8.3431453E-03  3.6293463E-02  7.6208625E-04  7.7127783E-05  1.5828774E-05  7.0801298E-05
  1.5767271E-05  7.4711204E-05  1.9802775E-04  8.6019478E-05 -4.6667940E-04  3.4133319E-03  8.0230253E-03  3.4845809E-02  7.3686134E-04  7.4508540E-05  1.5720027E-05  7.1199935E-05
  1.5622239E-05  7.2155338E-05  1.9441383E-04  7.9249595E-05 -4.4098228E-04  3.1468019E-03  7.7158128E-03  3.3457870E-02  7.1245122E-04  7.1958488E-05  1.5573481E-05  7.1587061E-05
  1.5443896E-05  6.9668438E-05  1.9077607E-04  7.2915928E-05 -4.1674354E-04  2.9022337E-03  7.4209213E-03  3.2126912E-02  6.8882888E-04  6.9477466E-05  1.5394043E-05  7.1962770E-05
  1.5236737E-05  6.7250194E-05  1.8712279E-04  6.6990212E-05 -3.9387495E-04  2.6777509E-03  7.1377964E-03  3.0850351E-02  6.6596833E-04  6.7065126E-05  1.5186154E-05  7.2327143E-05
  1.5004824E-05  6.4900126E-05  1.8346150E-04  6.1446206E-05 -3.7229421E-04  2.4716421E-03  6.8659138E-03  2.9625739E-02  6.4384454E-04  6.4720958E-05  1.4953827E-05  7.2680257E-05
  1.4751819E-05  6.2617607E-05  1.7979904E-04  5.6259532E-05 -3.5192443E-04  2.2823459E-03  6.6047771E-03  2.8450763E-02  6.2243341E-04  6.2444311E-05  1.4700684E-05  7.3022178E-05
  1.4481025E-05  6.0401881E-05  1.7614160E-04  5.1407524E-05 -3.3269379E-04  2.1084376E-03  6.3539162E-03  2.7323228E-02  6.0171171E-04  6.0234404E-05  1.4429987E-05  7.3352968E-05
  1.4195411E-05  5.8252075E-05  1.7249479E-04  4.6869090E-05 -3.1453513E-04  1.9486169E-03  6.1128852E-03  2.6241054E-02  5.8165706E-04  5.8090347E-05  1.4144674E-05  7.3672679E-05
  1.3897645E-05  5.6167218E-05  1.6886368E-04  4.2624590E-05 -2.9738562E-04  1.8016966E-03  5.8812615E-03  2.5202269E-02  5.6224787E-04  5.6011154E-05  1.3847382E-05  7.3981357E-05
  1.3590119E-05  5.4146256E-05  1.6525288E-04  3.8655722E-05 -2.8118644E-04  1.6665925E-03  5.6586435E-03  2.4204998E-02  5.4346332E-04  5.3995757E-05  1.3540478E-05  7.4279042E-05
  1.3274973E-05  5.2188059E-05  1.6166652E-04  3.4945414E-05 -2.6588250E-04  1.5423144E-03  5.4446502E-03  2.3247463E-02  5.2528333E-04  5.2043016E-05  1.3226079E-05  7.4565765E-05
  1.2954121E-05  5.0291439E-05  1.5810835E-04  3.1477735E-05 -2.5142218E-04  1.4279572E-03  5.2389190E-03  2.2327971E-02  5.0768849E-04  5.0151733E-05  1.2906077E-05  7.4841553E-05
  1.2629268E-05  4.8455155E-05  1.5458174E-04  2.8237807E-05 -2.3775706E-04  1.3226941E-03  5.0411054E-03  2.1444915E-02  4.9066008E-04  4.8320663E-05  1.2582161E-05  7.5106424E-05
  1.2301930E-05  4.6677926E-05  1.5108970E-04  2.5211721E-05 -2.2484173E-04  1.2257689E-03  4.8508816E-03  2.0596763E-02  4.7418004E-04  4.6548517E-05  1.2255831E-05  7.5360391E-05
  1.1973453E-05  4.4958439E-05  1.4763495E-04  2.2386472E-05 -2.1263358E-04  1.1364902E-03  4.6679352E-03  1.9782057E-02  4.5823089E-04  4.4833980E-05  1.1928417E-05  7.5603460E-05
  1.1645025E-05  4.3295355E-05  1.4421989E-04  1.9749886E-05 -2.0109257E-04  1.0542257E-03  4.4919689E-03  1.8999410E-02  4.4279575E-04  4.3175709E-05  1.1601098E-05  7.5835631E-05
  1.1317697E-05  4.1687318E-05  1.4084668E-04  1.7290564E-05 -1.9018110E-04  9.7839702E-04  4.3226992E-03  1.8247498E-02  4.2785833E-04  4.1572347E-05  1.1274912E-05  7.6056899E-05
  1.0992389E-05  4.0132960E-05  1.3751723E-04  1.4997824E-05 -1.7986383E-04  9.0847481E-04  4.1598558E-03  1.7525058E-02  4.1340285E-04  4.0022523E-05  1.0950771E-05  7.6267250E-05
  1.0669907E-05  3.8630905E-05  1.3423319E-04  1.2861649E-05 -1.7010753E-04  8.4397464E-04  4.0031806E-03  1.6830886E-02  3.9941407E-04  3.8524863E-05  1.0629472E-05  7.6466666E-05
  1.0350953E-05  3.7179778E-05  1.3099604E-04  1.0872643E-05 -1.6088093E-04  7.8445309E-04  3.8524276E-03  1.6163835E-02  3.8587725E-04  3.7077992E-05  1.0311710E-05  7.6655122E-05
  1.0036134E-05  3.5778205E-05  1.2780706E-04  9.0219879E-06 -1.5215461E-04  7.2950417E-04  3.7073616E-03  1.5522805E-02  3.7277813E-04  3.5680537E-05  9.9980865E-06  7.6832589E-05
  9.7259722E-06  3.4424822E-05  1.2466732E-04  7.3014019E-06 -1.4390088E-04  6.7875607E-04  3.5677579E-03  1.4906750E-02  3.6010292E-04  3.4331133E-05  9.6891180E-06  7.6999028E-05
  9.4209138E-06  3.3118271E-05  1.2157777E-04  5.7031044E-06 -1.3609365E-04  6.3186828E-04  3.4334018E-03  1.4314667E-02  3.4783827E-04  3.3028427E-05  9.3852458E-06  7.7154397E-05
  9.1213352E-06  3.1857211E-05  1.1853918E-04  4.2197830E-06 -1.2870836E-04  5.8852883E-04  3.3040881E-03  1.3745599E-02  3.3597127E-04  3.1771079E-05  9.0868425E-06  7.7298647E-05
  8.8275514E-06  3.0640315E-05  1.1555220E-04  2.8445618E-06 -1.2172184E-04  5.4845188E-04  3.1796202E-03  1.3198630E-02  3.2448941E-04  3.0557763E-05  8.7942197E-06  7.7431724E-05
  8.5398214E-06  2.9466273E-05  1.1261732E-04  1.5709739E-06 -1.1511226E-04  5.1137548E-04  3.0598102E-03  1.2672884E-02  3.1338060E-04  2.9387174E-05  8.5076336E-06  7.7553566E-05
  8.2583545E-06  2.8333797E-05  1.0973493E-04  3.9293438E-07 -1.0885905E-04  4.7705950E-04  2.9444783E-03  1.2167521E-02  3.0263311E-04  2.8258025E-05  8.2272912E-06  7.7664106E-05
  7.9833153E-06  2.7241620E-05  1.0690533E-04 -6.9528359E-07 -1.0294277E-04  4.4528381E-04  2.8334520E-03  1.1681741E-02  2.9223560E-04  2.7169054E-05  7.9533550E-06  7.7763270E-05
  7.7148287E-06  2.6188498E-05  1.0412869E-04 -1.6990715E-06 -9.7345115E-05  4.1584657E-04  2.7265663E-03  1.1214772E-02  2.8217709E-04  2.6119018E-05  7.6859483E-06  7.7850980E-05
  7.4529840E-06  2.5173212E-05  1.0140509E-04 -2.6235063E-06 -9.2048789E-05  3.8856262E-04  2.6236630E-03  1.0765880E-02  2.7244693E-04  2.5106701E-05  7.4251590E-06  7.7927149E-05
  7.1978388E-06  2.4194566E-05  9.8734533E-05 -3.4733699E-06 -8.7037470E-05  3.6326216E-04  2.5245905E-03  1.0334359E-02  2.6303482E-04  2.4130911E-05  7.1710438E-06  7.7991686E-05
  6.9494229E-06  2.3251391E-05  9.6116947E-05 -4.2531671E-06 -8.2295746E-05  3.3978935E-04  2.4292033E-03  9.9195311E-03  2.5393077E-04  2.3190483E-05  6.9236316E-06  7.8044492E-05
  6.7077411E-06  2.2342546E-05  9.3552179E-05 -4.9671425E-06 -7.7809061E-05  3.1800121E-04  2.3373620E-03  9.5207491E-03  2.4512511E-04  2.2284278E-05  6.6829266E-06  7.8085463E-05
  6.4727765E-06  2.1466914E-05  9.1040011E-05 -5.6192963E-06 -7.3563668E-05  2.9776649E-04  2.2489327E-03  9.1373909E-03  2.3660848E-04  2.1411183E-05  6.4489116E-06  7.8114487E-05
  6.2444929E-06  2.0623409E-05  8.8580168E-05 -6.2133986E-06 -6.9546573E-05  2.7896468E-04  2.1637871E-03  8.7688599E-03  2.2837178E-04  2.0570114E-05  6.2215500E-06  7.8131447E-05
  6.0228372E-06  1.9810967E-05  8.6172317E-05 -6.7530035E-06 -6.5745503E-05  2.6148513E-04  2.0818017E-03  8.4145839E-03  2.2040622E-04  1.9760013E-05  6.0007888E-06  7.8136218E-05
  5.8077417E-06  1.9028558E-05  8.3816075E-05 -7.2414613E-06 -6.2148853E-05  2.4522622E-04  2.0028584E-03  8.0740135E-03  2.1270328E-04  1.8979850E-05  5.7865602E-06  7.8128670E-05
  5.5991261E-06  1.8275173E-05  8.1511013E-05 -7.6819309E-06 -5.8745656E-05  2.3009455E-04  1.9268434E-03  7.7466218E-03  2.0525468E-04  1.8228622E-05  5.5787841E-06  7.8108664E-05
  5.3968990E-06  1.7549836E-05  7.9256659E-05 -8.0773911E-06 -5.5525540E-05  2.1600434E-04  1.8536474E-03  7.4319025E-03  1.9805241E-04  1.7505353E-05  5.3773692E-06  7.8076056E-05
  5.2009597E-06  1.6851595E-05  7.7052505E-05 -8.4306505E-06 -5.2478700E-05  2.0287672E-04  1.7831656E-03  7.1293698E-03  1.9108872E-04  1.6809096E-05  5.1822153E-06  7.8030694E-05
  5.0111995E-06  1.6179525E-05  7.4898008E-05 -8.7443577E-06 -4.9595862E-05  1.9063918E-04  1.7152971E-03  6.8385569E-03  1.8435608E-04  1.6138929E-05  4.9932140E-06  7.7972418E-05
  1.2551403E-05  6.9062993E-05  2.1238374E-04  2.4950460E-05 -3.6140493E-04  3.7870781E-03  7.8347519E-03  3.3969246E-02  7.5199191E-04  6.8899205E-05  1.2525372E-05  5.3999197E-05
  1.2544204E-05  6.6676937E-05  2.0845996E-04  2.1441404E-05 -3.3989684E-04  3.4779402E-03  7.5258997E-03  3.2569238E-02  7.2620223E-04  6.6516990E-05  1.2515310E-05  5.4333876E-05
  1.2495829E-05  6.4355022E-05  2.0449783E-04  1.8201752E-05 -3.1972447E-04  3.1952786E-03  7.2299525E-03  3.1229573E-02  7.0128319E-04  6.4199112E-05  1.2464607E-05  5.4658997E-05
  1.2411335E-05  6.2097062E-05  2.0050821E-04  1.5211015E-05 -3.0079866E-04  2.9367489E-03  6.9462967E-03  2.9947329E-02  6.7720437E-04  6.1945336E-05  1.2378257E-05  5.4974667E-05
  1.2295311E-05  5.9902706E-05  1.9650100E-04  1.2450422E-05 -2.8303680E-04  2.7002188E-03  6.6743542E-03  2.8719757E-02  6.5393655E-04  5.9755271E-05  1.2260785E-05  5.5280983E-05
  1.2151906E-05  5.7771462E-05  1.9248517E-04  9.9027590E-06 -2.6636230E-04  2.4837496E-03  6.4135798E-03  2.7544264E-02  6.3145171E-04  5.7628386E-05  1.2116291E-05  5.5578035E-05
  1.1984874E-05  5.5702704E-05  1.8846887E-04  7.5522325E-06 -2.5070411E-04  2.2855779E-03  6.1634590E-03  2.6418405E-02  6.0972288E-04  5.5564028E-05  1.1948480E-05  5.5865908E-05
  1.1797601E-05  5.3695693E-05  1.8445949E-04  5.3843399E-06 -2.3599624E-04  2.1040999E-03  5.9235055E-03  2.5339868E-02  5.8872415E-04  5.3561430E-05  1.1760698E-05  5.6144679E-05
  1.1593139E-05  5.1749587E-05  1.8046371E-04  3.3857564E-06 -2.2217738E-04  1.9378566E-03  5.6932599E-03  2.4306471E-02  5.6843059E-04  5.1619727E-05  1.1555961E-05  5.6414417E-05
  1.1374235E-05  4.9863457E-05  1.7648755E-04  1.5442303E-06 -2.0919057E-04  1.7855203E-03  5.4722871E-03  2.3316151E-02  5.4881822E-04  4.9737972E-05  1.1336984E-05  5.6675188E-05
  1.1143354E-05  4.8036295E-05  1.7253646E-04 -1.5151140E-07 -1.9698279E-04  1.6458826E-03  5.2601756E-03  2.2366953E-02  5.2986394E-04  4.7915141E-05  1.1106204E-05  5.6927050E-05
  1.0902709E-05  4.6267028E-05  1.6861532E-04 -1.7118486E-06 -1.8550472E-04  1.5178432E-03  5.0565351E-03  2.1457027E-02  5.1154551E-04  4.6150146E-05  1.0865808E-05  5.7170055E-05
  1.0654280E-05  4.4554529E-05  1.6472851E-04 -3.1463464E-06 -1.7471040E-04  1.4004000E-03  4.8609959E-03  2.0584620E-02  4.9384151E-04  4.4441850E-05  1.0617755E-05  5.7404251E-05
  1.0399834E-05  4.2897622E-05  1.6087995E-04 -4.4638262E-06 -1.6455704E-04  1.2926400E-03  4.6732070E-03  1.9748069E-02  4.7673127E-04  4.2789068E-05  1.0363793E-05  5.7629677E-05
  1.0140950E-05  4.1295095E-05  1.5707313E-04 -5.6724304E-06 -1.5500471E-04  1.1937315E-03  4.4928352E-03  1.8945796E-02  4.6019490E-04  4.1190580E-05  1.0105482E-05  5.7846370E-05
  9.8790279E-06  3.9745709E-05  1.5331115E-04 -6.7796806E-06 -1.4601620E-04  1.1029160E-03  4.3195640E-03  1.8176302E-02  4.4421319E-04  3.9645140E-05  9.8442082E-06  5.8054359E-05
  9.6153120E-06  3.8248198E-05  1.4959675E-04 -7.7925317E-06 -1.3755675E-04  1.0195023E-03  4.1530925E-03  1.7438165E-02  4.2876765E-04  3.8151479E-05  9.5812024E-06  5.8253670E-05
  9.3509023E-06  3.6801284E-05  1.4593234E-04 -8.7174197E-06 -1.2959393E-04  9.4285972E-04  3.9931345E-03  1.6730031E-02  4.1384040E-04  3.6708314E-05  9.3175529E-06  5.8444322E-05
  9.0867685E-06  3.5403676E-05  1.4232002E-04 -9.5603065E-06 -1.2209742E-04  8.7241311E-04  3.8394178E-03  1.6050614E-02  3.9941422E-04  3.5314353E-05  9.0542192E-06  5.8626329E-05
  8.8237630E-06  3.4054080E-05  1.3876162E-04 -1.0326719E-05 -1.1503889E-04  8.0763759E-04  3.6916830E-03  1.5398688E-02  3.8547247E-04  3.3968297E-05  8.7920446E-06  5.8799701E-05
  8.5626315E-06  3.2751200E-05  1.3525870E-04 -1.1021787E-05 -1.0839186E-04  7.4805410E-04  3.5496831E-03  1.4773088E-02  3.7199908E-04  3.2668852E-05  8.5317671E-06  5.8964442E-05
  8.3040237E-06  3.1493744E-05  1.3181261E-04 -1.1650274E-05 -1.0213154E-04  6.9322533E-04  3.4131826E-03  1.4172704E-02  3.5897857E-04  3.1414725E-05  8.2740295E-06  5.9120552E-05
  8.0485024E-06  3.0280428E-05  1.2842445E-04 -1.2216610E-05 -9.6234744E-05  6.4275195E-04  3.2819571E-03  1.3596476E-02  3.4639596E-04  3.0204631E-05  8.0193887E-06  5.9268025E-05
  7.7965524E-06  2.9109979E-05  1.2509516E-04 -1.2724914E-05 -9.0679741E-05  5.9626927E-04  3.1557923E-03  1.3043396E-02  3.3423679E-04  2.9037298E-05  7.7683243E-06  5.9406850E-05
  7.5485882E-06  2.7981135E-05  1.2182546E-04 -1.3179026E-05 -8.5446192E-05  5.5344410E-04  3.0344837E-03  1.2512501E-02  3.2248708E-04  2.7911466E-05  7.5212462E-06  5.9537012E-05
  7.3049610E-06  2.6892652E-05  1.1861594E-04 -1.3582522E-05 -8.0515033E-05  5.1397204E-04  2.9178362E-03  1.2002873E-02  3.1113335E-04  2.6825891E-05  7.2785019E-06  5.9658490E-05
  7.0659650E-06  2.5843304E-05  1.1546702E-04 -1.3938740E-05 -7.5868389E-05  4.7757487E-04  2.8056632E-03  1.1513634E-02  3.0016255E-04  2.5779349E-05  7.0403823E-06  5.9771260E-05
  6.8318439E-06  2.4831882E-05  1.1237898E-04 -1.4250795E-05 -7.1489500E-05  4.4399829E-04  2.6977864E-03  1.1043949E-02  2.8956208E-04  2.4770633E-05  6.8071282E-06  5.9875292E-05
  6.6027955E-06  2.3857202E-05  1.0935197E-04 -1.4521598E-05 -6.7362640E-05  4.1300978E-04  2.5940355E-03  1.0593016E-02  2.7931976E-04  2.3798559E-05  6.5789349E-06  5.9970551E-05
  6.3789770E-06  2.2918098E-05  1.0638604E-04 -1.4753870E-05 -6.3473051E-05  3.8439672E-04  2.4942475E-03  1.0160072E-02  2.6942381E-04  2.2861967E-05  6.3559578E-06  6.0056996E-05
  6.1605093E-06  2.2013432E-05  1.0348112E-04 -1.4950158E-05 -5.9806879E-05  3.5796462E-04  2.3982665E-03  9.7443859E-03  2.5986285E-04  2.1959718E-05  6.1383160E-06  6.0134585E-05
  5.9474809E-06  2.1142088E-05  1.0063706E-04 -1.5112846E-05 -5.6351112E-05  3.3353555E-04  2.3059431E-03  9.3452584E-03  2.5062587E-04  2.1090699E-05  5.9260966E-06  6.0203267E-05
  5.7399516E-06  2.0302975E-05  9.7853590E-05 -1.5244167E-05 -5.3093526E-05  3.1094672E-04  2.2171346E-03  8.9620213E-03  2.4170223E-04  2.0253823E-05  5.7193584E-06  6.0262988E-05
  5.5379559E-06  1.9495028E-05  9.5130396E-05 -1.5346216E-05 -5.0022637E-05  2.9004910E-04  2.1317040E-03  8.5940350E-03  2.3308164E-04  1.9448026E-05  5.5181347E-06  6.0313688E-05
  5.3415055E-06  1.8717209E-05  9.2467073E-05 -1.5420955E-05 -4.7127647E-05  2.7070629E-04  2.0495204E-03  8.2406871E-03  2.2475414E-04  1.8672273E-05  5.3224369E-06  6.0355305E-05
  5.1505927E-06  1.7968506E-05  8.9863155E-05 -1.5470230E-05 -4.4398405E-05  2.5279339E-04  1.9704579E-03  7.9013916E-03  2.1671011E-04  1.7925553E-05  5.1322564E-06  6.0387768E-05
  4.9651921E-06  1.7247931E-05  8.7318117E-05 -1.5495769E-05 -4.1825366E-05  2.3619600E-04  1.8943964E-03  7.5755871E-03  2.0894023E-04  1.7206883E-05  4.9475678E-06  6.0411003E-05
  4.7852633E-06  1.6554525E-05  8.4831379E-05 -1.5499198E-05 -3.9399548E-05  2.2080934E-04  1.8212201E-03  7.2627357E-03  2.0143549E-04  1.6515306E-05  4.7683302E-06  6.0424931E-05
  4.6107526E-06  1.5887355E-05  8.2402317E-05 -1.5482045E-05 -3.7112501E-05  2.0653739E-04  1.7508185E-03  6.9623224E-03  1.9418718E-04  1.5849891E-05  4.5944898E-06  6.0429468E-05
  4.4415949E-06  1.5245514E-05  8.0030262E-05 -1.5445747E-05 -3.4956273E-05  1.9329218E-04  1.6830853E-03  6.6738533E-03  1.8718686E-04  1.5209732E-05  4.4259817E-06  6.0424523E-05
  4.2777152E-06  1.4628120E-05  7.7714506E-05 -1.5391653E-05 -3.2923377E-05  1.8099302E-04  1.6179186E-03  6.3968552E-03  1.8042638E-04  1.4593952E-05  4.2627308E-06  6.0410003E-05
  4.1190302E-06  1.4034318E-05  7.5454311E-05 -1.5321036E-05 -3.1006765E-05  1.6956597E-04  1.5552205E-03  6.1308741E-03  1.7389784E-04  1.4001697E-05  4.1046539E-06  6.0385805E-05
  3.9654494E-06  1.3463278E-05  7.3248904E-05 -1.5235090E-05 -2.9199798E-05  1.5894319E-04  1.4948971E-03  5.8754751E-03  1.6759360E-04  1.3432140E-05  3.9516609E-06  6.0351826E-05
  3.8168765E-06  1.2914196E-05  7.1097491E-05 -1.5134942E-05 -2.7496225E-05  1.4906244E-04  1.4368582E-03  5.6302407E-03  1.6150627E-04  1.2884479E-05  3.8036557E-06  6.0307953E-05
  3.6732100E-06  1.2386292E-05  6.8999253E-05 -1.5021653E-05 -2.5890154E-05  1.3986663E-04  1.3810173E-03  5.3947704E-03  1.5562870E-04  1.2357935E-05  3.6605371E-06  6.0254070E-05
  9.8961272E-06  5.5648119E-05  2.1923362E-04 -2.4737415E-05 -2.0293626E-04  3.0166043E-03  6.5382675E-03  2.7989843E-02  6.6921598E-04  5.5529339E-05  9.8772567E-06  4.1622561E-05
  9.8589325E-06  5.3647057E-05  2.1444205E-04 -2.4861346E-05 -1.9016705E-04  2.7639961E-03  6.2751563E-03  2.6805422E-02  6.4523014E-04  5.3531151E-05  9.8379603E-06  4.1879867E-05
  9.7919041E-06  5.1704686E-05  2.0964783E-04 -2.4949676E-05 -1.7822972E-04  2.5335710E-03  6.0232613E-03  2.5673416E-02  6.2210552E-04  5.1591795E-05  9.7692300E-06  4.2129504E-05
  9.6988740E-06  4.9820368E-05  2.0486204E-04 -2.5005852E-05 -1.6706686E-04  2.3233125E-03  5.7820400E-03  2.4591230E-02  5.9980906E-04  4.9710597E-05  9.6748469E-06  4.2371565E-05
  9.5833098E-06  4.7993368E-05  2.0009464E-04 -2.5032997E-05 -1.5662530E-04  2.1313919E-03  5.5509811E-03  2.3556423E-02  5.7830923E-04  4.7886791E-05  9.5582338E-06  4.2606136E-05
  9.4483441E-06  4.6222864E-05  1.9535449E-04 -2.5033929E-05 -1.4685580E-04  1.9561511E-03  5.3296032E-03  2.2566696E-02  5.5757593E-04  4.6119529E-05  9.4224841E-06  4.2833299E-05
  9.2968024E-06  4.4507959E-05  1.9064947E-04 -2.5011182E-05 -1.3771275E-04  1.7960868E-03  5.1174521E-03  2.1619882E-02  5.3758040E-04  4.4407890E-05  9.2703883E-06  4.3053128E-05
  9.1312285E-06  4.2847687E-05  1.8598657E-04 -2.4967030E-05 -1.2915382E-04  1.6498352E-03  4.9140992E-03  2.0713936E-02  5.1829514E-04  4.2750889E-05  9.1044593E-06  4.3265693E-05
  8.9539083E-06  4.1241024E-05  1.8137196E-04 -2.4903505E-05 -1.2113979E-04  1.5161593E-03  4.7191395E-03  1.9846928E-02  4.9969385E-04  4.1147486E-05  8.9269563E-06  4.3471059E-05
  8.7668929E-06  3.9686898E-05  1.7681106E-04 -2.4822415E-05 -1.1363423E-04  1.3939364E-03  4.5321902E-03  1.9017034E-02  4.8175132E-04  3.9596595E-05  8.7399061E-06  4.3669285E-05
  8.5720183E-06  3.8184195E-05  1.7230859E-04 -2.4725373E-05 -1.0660333E-04  1.2821471E-03  4.3528892E-03  1.8222531E-02  4.6444342E-04  3.8097091E-05  8.5451239E-06  4.3860424E-05
  8.3709253E-06  3.6731769E-05  1.6786866E-04 -2.4613806E-05 -1.0001568E-04  1.1798658E-03  4.1808936E-03  1.7461787E-02  4.4774703E-04  3.6647816E-05  8.3442318E-06  4.4044528E-05
  8.1650768E-06  3.5328446E-05  1.6349481E-04 -2.4488981E-05 -9.3842104E-05  1.0862515E-03  4.0158786E-03  1.6733257E-02  4.3163996E-04  3.5247590E-05  8.1386763E-06  4.4221641E-05
  7.9557740E-06  3.3973032E-05  1.5919007E-04 -2.4352018E-05 -8.8055449E-05  1.0005399E-03  3.8575364E-03  1.6035479E-02  4.1610092E-04  3.3895211E-05  7.9297441E-06  4.4391803E-05
  7.7441712E-06  3.2664319E-05  1.5495699E-04 -2.4203907E-05 -8.2630476E-05  9.2203624E-04  3.7055747E-03  1.5367066E-02  4.0110948E-04  3.2589467E-05  7.7185771E-06  4.4555051E-05
  7.5312902E-06  3.1401092E-05  1.5079771E-04 -2.4045528E-05 -7.7543695E-05  8.5010867E-04  3.5597162E-03  1.4726701E-02  3.8664601E-04  3.1329137E-05  7.5061855E-06  4.4711415E-05
  7.3180318E-06  3.0182129E-05  1.4671397E-04 -2.3877657E-05 -7.2773237E-05  7.8418242E-04  3.4196977E-03  1.4113137E-02  3.7269166E-04  3.0112996E-05  7.2934607E-06  4.4860924E-05
  7.1051880E-06  2.9006209E-05  1.4270718E-04 -2.3700985E-05 -6.8298733E-05  7.2373451E-04  3.2852687E-03  1.3525187E-02  3.5922831E-04  2.8939822E-05  7.0811860E-06  4.5003600E-05
  6.8934524E-06  2.7872115E-05  1.3877841E-04 -2.3516126E-05 -6.4101206E-05  6.6828890E-04  3.1561913E-03  1.2961725E-02  3.4623855E-04  2.7808396E-05  6.8700475E-06  4.5139462E-05
  6.6834297E-06  2.6778640E-05  1.3492849E-04 -2.3323631E-05 -6.0162966E-05  6.1741220E-04  3.0322390E-03  1.2421680E-02  3.3370562E-04  2.6717507E-05  6.6606431E-06  4.5268525E-05
  6.4756443E-06  2.5724583E-05  1.3115795E-04 -2.3123991E-05 -5.6467519E-05  5.7070971E-04  2.9131962E-03  1.1904034E-02  3.2161340E-04  2.5665958E-05  6.4534918E-06  4.5390800E-05
  6.2705486E-06  2.4708759E-05  1.2746711E-04 -2.2917652E-05 -5.2999479E-05  5.2782191E-04  2.7988576E-03  1.1407816E-02  3.0994639E-04  2.4652560E-05  6.2490407E-06  4.5506294E-05
  6.0685299E-06  2.3729998E-05  1.2385609E-04 -2.2705019E-05 -4.9744485E-05  4.8842121E-04  2.6890275E-03  1.0932105E-02  2.9868965E-04  2.3676146E-05  6.0476730E-06  4.5615009E-05
  5.8699173E-06  2.2787147E-05  1.2032480E-04 -2.2486462E-05 -4.6689134E-05  4.5220906E-04  2.5835194E-03  1.0476020E-02  2.8782881E-04  2.2735562E-05  5.8497139E-06  4.5716944E-05
  5.6749876E-06  2.1879072E-05  1.1687302E-04 -2.2262320E-05 -4.3820907E-05  4.1891331E-04  2.4821554E-03  1.0038726E-02  2.7735003E-04  2.1829675E-05  5.6554371E-06  4.5812094E-05
  5.4839708E-06  2.1004660E-05  1.1350035E-04 -2.2032912E-05 -4.1128109E-05  3.8828580E-04  2.3847658E-03  9.6194236E-03  2.6723997E-04  2.0957373E-05  5.4650698E-06  4.5900451E-05
  5.2970549E-06  2.0162820E-05  1.1020628E-04 -2.1798533E-05 -3.8599813E-05  3.6010021E-04  2.2911885E-03  9.2173513E-03  2.5748578E-04  2.0117567E-05  5.2787975E-06  4.5982001E-05
  5.1143907E-06  1.9352482E-05  1.0699018E-04 -2.1559463E-05 -3.6225801E-05  3.3415011E-04  2.2012687E-03  8.8317830E-03  2.4807509E-04  1.9309189E-05  5.0967691E-06  4.6056728E-05
  4.9360956E-06  1.8572602E-05  1.0385129E-04 -2.1315969E-05 -3.3996520E-05  3.1024711E-04  2.1148586E-03  8.4620257E-03  2.3899595E-04  1.8531195E-05  4.9191002E-06  4.6124611E-05
  4.7622572E-06  1.7822160E-05  1.0078880E-04 -2.1068303E-05 -3.1903030E-05  2.8821933E-04  2.0318169E-03  8.1074179E-03  2.3023686E-04  1.7782566E-05  4.7458771E-06  4.6185627E-05
  4.5929372E-06  1.7100158E-05  9.7801796E-05 -2.0816712E-05 -2.9936970E-05  2.6790983E-04  1.9520086E-03  7.7673275E-03  2.2178672E-04  1.7062309E-05  4.5771602E-06  4.6239746E-05
  4.4281738E-06  1.6405625E-05  9.4889293E-05 -2.0561432E-05 -2.8090510E-05  2.4917534E-04  1.8753044E-03  7.4411511E-03  2.1363484E-04  1.6369453E-05  4.4129868E-06  4.6286938E-05
  4.2679847E-06  1.5737617E-05  9.2050255E-05 -2.0302695E-05 -2.6356321E-05  2.3188503E-04  1.8015807E-03  7.1283118E-03  2.0577089E-04  1.5703055E-05  4.2533739E-06  4.6327165E-05
  4.1123697E-06  1.5095211E-05  8.9283589E-05 -2.0040726E-05 -2.4727538E-05  2.1591939E-04  1.7307192E-03  6.8282583E-03  1.9818492E-04  1.5062196E-05  4.0983205E-06  4.6360388E-05
  3.9613126E-06  1.4477515E-05  8.6588158E-05 -1.9775746E-05 -2.3197728E-05  2.0116921E-04  1.6626067E-03  6.5404634E-03  1.9086733E-04  1.4445984E-05  3.9478101E-06  4.6386563E-05
  3.8147835E-06  1.3883656E-05  8.3962788E-05 -1.9507973E-05 -2.1760865E-05  1.8753473E-04  1.5971348E-03  6.2644231E-03  1.8380883E-04  1.3853549E-05  3.8018125E-06  4.6405643E-05
  3.6727405E-06  1.3312792E-05  8.1406271E-05 -1.9237620E-05 -2.0411299E-05  1.7492474E-04  1.5341995E-03  5.9996549E-03  1.7700050E-04  1.3284050E-05  3.6602855E-06  4.6417576E-05
