  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  7.3123534E+00  8.5524237E+00  9.1734705E+00  9.2547785E+00  9.2961301E+00  2.4266667E+02  9.2470617E+00  9.2983148E+00  9.1883951E+00  8.5526186E+00  7.3124248E+00  6.3339359E-01
  7.7764508E+00  9.0099999E+00  9.6296627E+00  9.7107863E+00  9.7518753E+00  2.5635585E+02  9.7037700E+00  9.7538470E+00  9.6443236E+00  9.0101970E+00  7.7765238E+00  6.7636440E-01
  8.2577727E+00  9.4848068E+00  1.0103140E+01  1.0184034E+01  1.0224912E+01  2.7050621E+02  1.0177755E+01  1.0226630E+01  1.0117542E+01  9.4850059E+00  8.2578473E+00  7.2215792E-01
  8.7566906E+00  9.9772104E+00  1.0594273E+01  1.0674888E+01  1.0715609E+01  2.8512102E+02  1.0669388E+01  1.0717029E+01  1.0608419E+01  9.9774115E+00  8.7567667E+00  7.7093870E-01
  9.2735735E+00  1.0487574E+01  1.1103428E+01  1.1183711E+01  1.1224335E+01  3.0020325E+02  1.1179035E+01  1.1225408E+01  1.1117324E+01  1.0487777E+01  9.2736509E+00  8.2287987E-01
  9.8087875E+00  1.1016259E+01  1.1630971E+01  1.1710863E+01  1.1751454E+01  3.1575560E+02  1.1707062E+01  1.1752126E+01  1.1644620E+01  1.1016464E+01  9.8088664E+00  8.7816348E-01
  1.0362696E+01  1.1563622E+01  1.2177263E+01  1.2256702E+01  1.2297328E+01  3.3178048E+02  1.2253831E+01  1.2297540E+01  1.2190669E+01  1.1563829E+01  1.0362776E+01  9.3698097E-01
  1.0935659E+01  1.2130017E+01  1.2742664E+01  1.2821580E+01  1.2862316E+01  3.4828002E+02  1.2819701E+01  1.2862004E+01  1.2755831E+01  1.2130226E+01  1.0935740E+01  9.9953356E-01
  1.1528032E+01  1.2715794E+01  1.3327527E+01  1.3405847E+01  1.3446771E+01  3.6525607E+02  1.3405027E+01  1.3445866E+01  1.3340459E+01  1.2716005E+01  1.1528115E+01  1.0660327E+00
  1.2140168E+01  1.3321298E+01  1.3932205E+01  1.4009849E+01  1.4051047E+01  3.8271019E+02  1.4010160E+01  1.4049473E+01  1.3944905E+01  1.3321510E+01  1.2140252E+01  1.1367006E+00
  1.2772416E+01  1.3946870E+01  1.4557043E+01  1.4633925E+01  1.4675488E+01  4.0064363E+02  1.4635447E+01  1.4673163E+01  1.4569516E+01  1.3947083E+01  1.2772501E+01  1.2117706E+00
  1.3425117E+01  1.4592844E+01  1.5202385E+01  1.5278412E+01  1.5320437E+01  4.1905738E+02  1.5281231E+01  1.5317273E+01  1.5214634E+01  1.4593060E+01  1.3425203E+01  1.2914877E+00
  1.4098611E+01  1.5259553E+01  1.5868567E+01  1.5943638E+01  1.5986232E+01  4.3795213E+02  1.5947849E+01  1.5982131E+01  1.5880596E+01  1.5259770E+01  1.4098698E+01  1.3761093E+00
  1.4793230E+01  1.5947320E+01  1.6555922E+01  1.6629929E+01  1.6673204E+01  4.5732825E+02  1.6635633E+01  1.6668064E+01  1.6567734E+01  1.5947538E+01  1.4793319E+01  1.4659054E+00
  1.5509303E+01  1.6656463E+01  1.7264776E+01  1.7337602E+01  1.7381680E+01  4.7718585E+02  1.7344909E+01  1.7375387E+01  1.7276375E+01  1.6656683E+01  1.5509393E+01  1.5611594E+00
  1.6247151E+01  1.7387296E+01  1.7995450E+01  1.8066970E+01  1.8111981E+01  4.9752474E+02  1.8076000E+01  1.8104414E+01  1.8006838E+01  1.7387517E+01  1.6247241E+01  1.6621687E+00
  1.7007088E+01  1.8140122E+01  1.8748257E+01  1.8818337E+01  1.8864420E+01  5.1834442E+02  1.8829219E+01  1.8855450E+01  1.8759439E+01  1.8140345E+01  1.7007179E+01  1.7692453E+00
  1.7789425E+01  1.8915242E+01  1.9523507E+01  1.9592002E+01  1.9639306E+01  5.3964411E+02  1.9604874E+01  1.9628791E+01  1.9534486E+01  1.8915466E+01  1.7789517E+01  1.8827162E+00
  1.8594462E+01  1.9712944E+01  2.0321500E+01  2.0388255E+01  2.0436939E+01  5.6142274E+02  2.0403266E+01  2.0424730E+01  2.0332278E+01  1.9713170E+01  1.8594555E+01  2.0029247E+00
  1.9422495E+01  2.0533514E+01  2.1142530E+01  2.1207379E+01  2.1257613E+01  5.8367894E+02  2.1224690E+01  2.1243548E+01  2.1153111E+01  2.0533740E+01  1.9422589E+01  2.1302303E+00
