  5.17895940E+00  6.21852930E+00  6.71495160E+00  6.76402110E+00  6.76647220E+00  1.73509780E+02  6.77697210E+00  6.77840980E+00  6.71321530E+00  6.21879740E+00  5.17905770E+00
  5.63147300E+00  6.66439220E+00  7.15873010E+00  7.20828780E+00  7.21051390E+00  1.86257620E+02  7.22116850E+00  7.22292790E+00  7.15698990E+00  6.66466340E+00  5.63157400E+00
  6.10738580E+00  7.13369100E+00  7.62595700E+00  7.67599980E+00  7.67800310E+00  1.99542590E+02  7.68881450E+00  7.69089500E+00  7.62421280E+00  7.13396530E+00  6.10748940E+00
  6.60695140E+00  7.62667930E+00  8.11688550E+00  8.16741000E+00  8.16919310E+00  2.13394980E+02  8.18016270E+00  8.18256380E+00  8.11513690E+00  7.62695640E+00  6.60705720E+00
  7.13080510E+00  8.14399100E+00  8.63214890E+00  8.68315220E+00  8.68471720E+00  2.27839480E+02  8.69584740E+00  8.69856880E+00  8.63039640E+00  8.14427090E+00  7.13091330E+00
  7.67968950E+00  8.68636870E+00  9.17248950E+00  9.22396800E+00  9.22531780E+00  2.42893510E+02  9.23661060E+00  9.23965150E+00  9.17073300E+00  8.68665120E+00  7.67979960E+00
  8.25431330E+00  9.25452100E+00  9.73861560E+00  9.79056590E+00  9.79170320E+00  2.58475600E+02  9.80316000E+00  9.80652010E+00  9.73685490E+00  9.25480590E+00  8.25442550E+00
  8.85523820E+00  9.84900890E+00  1.03310880E+01  1.03835070E+01  1.03844340E+01  2.74641030E+02  1.03960580E+01  1.03997360E+01  1.03293230E+01  9.84929640E+00  8.85535220E+00
  9.48323480E+00  1.04706020E+01  1.09506760E+01  1.10035600E+01  1.10042800E+01  2.91397900E+02  1.10160720E+01  1.10200680E+01  1.09489070E+01  1.04708920E+01  9.48335050E+00
  1.01390500E+01  1.11200480E+01  1.15981260E+01  1.16514710E+01  1.16519870E+01  3.08761880E+02  1.16639500E+01  1.16682630E+01  1.15963540E+01  1.11203400E+01  1.01391670E+01
  1.08224820E+01  1.17971450E+01  1.22732380E+01  1.23270410E+01  1.23273560E+01  3.26634710E+02  1.23394920E+01  1.23441200E+01  1.22714620E+01  1.17974390E+01  1.08226010E+01
  1.15348370E+01  1.25032000E+01  1.29773160E+01  1.30315730E+01  1.30316890E+01  3.45099440E+02  1.30440000E+01  1.30489440E+01  1.29755360E+01  1.25034950E+01  1.15349580E+01
  1.22766120E+01  1.32387050E+01  1.37108550E+01  1.37655610E+01  1.37654830E+01  3.64135790E+02  1.37779720E+01  1.37832300E+01  1.37090710E+01  1.32390020E+01  1.22767330E+01
  1.30485150E+01  1.40043720E+01  1.44745640E+01  1.45297170E+01  1.45294470E+01  3.83757520E+02  1.45421150E+01  1.45476870E+01  1.44727770E+01  1.40046710E+01  1.30486380E+01
  1.38493370E+01  1.47989900E+01  1.52672340E+01  1.53228290E+01  1.53223700E+01  4.03846070E+02  1.53352200E+01  1.53411050E+01  1.52654430E+01  1.47992910E+01  1.38494610E+01
  1.46819050E+01  1.56253860E+01  1.60916900E+01  1.61477230E+01  1.61470790E+01  4.24540580E+02  1.61601140E+01  1.61663090E+01  1.60898960E+01  1.56256880E+01  1.46820300E+01
  1.55475810E+01  1.64849230E+01  1.69492950E+01  1.70057630E+01  1.70049360E+01  4.45865850E+02  1.70181580E+01  1.70246640E+01  1.69474980E+01  1.64852260E+01  1.55477070E+01
  1.64409310E+01  1.73721640E+01  1.78346130E+01  1.78915120E+01  1.78905070E+01  4.67523340E+02  1.79039180E+01  1.79107340E+01  1.78328130E+01  1.73724690E+01  1.64410590E+01
  0.00000000E+00  9.67133600E-01  1.48172680E+00  1.52596470E+00  1.53089130E+00  2.34793540E+01  1.53935890E+00  1.53705240E+00  1.47994040E+00  9.67298900E-01  0.00000000E+00
 -3.64077890E-03  1.09149210E+00  1.60387420E+00  1.64869070E+00  1.65329740E+00  2.71012400E+01  1.66190910E+00  1.66000060E+00  1.60208740E+00  1.09166670E+00 -3.63242070E-03
  1.36425330E-01  1.22464380E+00  1.73493270E+00  1.78029410E+00  1.78460190E+00  3.05359880E+01  1.79335320E+00  1.79181990E+00  1.73314550E+00  1.22482710E+00  1.36441600E-01
  2.85444700E-01  1.36679180E+00  1.87499930E+00  1.92090220E+00  1.92491490E+00  3.42927220E+01  1.93380710E+00  1.93264640E+00  1.87321160E+00  1.36698340E+00  2.85468470E-01
  4.43938550E-01  1.51845690E+00  2.02459470E+00  2.07103510E+00  2.07475670E+00  3.83841230E+01  2.08379090E+00  2.08300050E+00  2.02280620E+00  1.51865640E+00  4.43969410E-01
  6.12434750E-01  1.68016630E+00  2.18424540E+00  2.23121960E+00  2.23465430E+00  4.28223950E+01  2.24383180E+00  2.24340900E+00  2.18245580E+00  1.68037320E+00  6.12472340E-01
  7.91484360E-01  1.85247030E+00  2.35450170E+00  2.40200560E+00  2.40515750E+00  4.76196730E+01  2.41447980E+00  2.41442190E+00  2.35271080E+00  1.85268430E+00  7.91528300E-01
  9.81632650E-01  2.03591360E+00  2.53590780E+00  2.58393740E+00  2.58681090E+00  5.27873600E+01  2.59627930E+00  2.59658380E+00  2.53411540E+00  2.03613430E+00  9.81682610E-01
  1.18344890E+00  2.23106480E+00  2.72903220E+00  2.77758340E+00  2.78018270E+00  5.83365840E+01  2.78979860E+00  2.79046280E+00  2.72723810E+00  2.23129180E+00  1.18350460E+00
  1.39750290E+00  2.43849280E+00  2.93444340E+00  2.98351230E+00  2.98584170E+00  6.42783310E+01  2.99560670E+00  2.99662790E+00  2.93264760E+00  2.43872600E+00  1.39756390E+00
  1.62440500E+00  2.65880780E+00  3.15275140E+00  3.20233370E+00  3.20439760E+00  7.06221760E+01  3.21431320E+00  3.21568860E+00  3.15095360E+00  2.65904670E+00  1.62447110E+00
  1.86464770E+00  2.89250100E+00  3.38444740E+00  3.43453880E+00  3.43634170E+00  7.73791060E+01  3.44640940E+00  3.44813640E+00  3.38264750E+00  2.89274540E+00  1.86471860E+00
  2.11896400E+00  3.14030530E+00  3.63026390E+00  3.68086020E+00  3.68240650E+00  8.45565430E+01  3.69262810E+00  3.69470380E+00  3.62846180E+00  3.14055490E+00  2.11903950E+00
  2.38781300E+00  3.40267890E+00  3.89065890E+00  3.94175580E+00  3.94305010E+00  9.21646500E+01  3.95342710E+00  3.95584900E+00  3.88885450E+00  3.40293340E+00  2.38789280E+00
  2.67183630E+00  3.68026270E+00  4.16627320E+00  4.21786660E+00  4.21891320E+00  1.00212240E+02  4.22944720E+00  4.23221260E+00  4.16446630E+00  3.68052180E+00  2.67192000E+00
  2.97173660E+00  3.97375910E+00  4.45780910E+00  4.50989440E+00  4.51069800E+00  1.08702360E+02  4.52139100E+00  4.52449720E+00  4.45599970E+00  3.97402260E+00  2.97182420E+00
  3.28798240E+00  4.28363580E+00  4.76573400E+00  4.81830690E+00  4.81887190E+00  1.17645770E+02  4.82972580E+00  4.83317020E+00  4.76392230E+00  4.28390350E+00  3.28807360E+00
  3.62106890E+00  4.61038730E+00  5.09054260E+00  5.14359860E+00  5.14392960E+00  1.27055840E+02  5.15494610E+00  5.15872610E+00  5.08872820E+00  4.61065900E+00  3.62116340E+00
  3.97198710E+00  4.95500470E+00  5.43322560E+00  5.48676040E+00  5.48686180E+00  1.36917590E+02  5.49804250E+00  5.50215570E+00  5.43140840E+00  4.95527990E+00  3.97208500E+00
  4.34108950E+00  5.31783930E+00  5.79413410E+00  5.84814320E+00  5.84801960E+00  1.47242470E+02  5.85936670E+00  5.86381040E+00  5.79231420E+00  5.31811810E+00  4.34119030E+00
  4.72891010E+00  5.69942470E+00  6.17380160E+00  6.22828060E+00  6.22793660E+00  1.58041170E+02  6.23945220E+00  6.24422380E+00  6.17197910E+00  5.69970690E+00  4.72901370E+00
  5.13591200E+00  6.10022390E+00  6.57269130E+00  6.62763540E+00  6.62707560E+00  1.69336800E+02  6.63876140E+00  6.64385880E+00  6.57086600E+00  6.10050920E+00  5.13601830E+00
  5.56298280E+00  6.52112380E+00  6.99168950E+00  7.04709470E+00  7.04632330E+00  1.81076840E+02  7.05818160E+00  7.06360230E+00  6.98986150E+00  6.52141200E+00  5.56309160E+00
  6.01043600E+00  6.96243800E+00  7.43111030E+00  7.48697150E+00  7.48599330E+00  1.93288840E+02  7.49802610E+00  7.50376780E+00  7.42927950E+00  6.96272920E+00  6.01054720E+00
  6.47886500E+00  7.42475860E+00  7.89154490E+00  7.94785790E+00  7.94667720E+00  2.05994020E+02  7.95888690E+00  7.96494720E+00  7.88971170E+00  7.42505250E+00  6.47897840E+00
  6.96891620E+00  7.90873210E+00  8.37364030E+00  8.43040050E+00  8.42902180E+00  2.19206350E+02  8.44140990E+00  8.44778690E+00  8.37180430E+00  7.90902830E+00  6.96903150E+00
  7.48078140E+00  8.41454980E+00  8.87758750E+00  8.93479040E+00  8.93321810E+00  2.32847160E+02  8.94578760E+00  8.95247870E+00  8.87574900E+00  8.41484830E+00  7.48089890E+00
  8.01513070E+00  8.94288170E+00  9.40405620E+00  9.46169710E+00  9.45993560E+00  2.46966660E+02  9.47268830E+00  9.47969180E+00  9.40221490E+00  8.94318250E+00  8.01525000E+00
  8.57259350E+00  9.49435640E+00  9.95367490E+00  1.00117490E+01  1.00098030E+01  2.61570190E+02  1.00227410E+01  1.00300550E+01  9.95183120E+00  9.49465930E+00  8.57271460E+00
  9.15381300E+00  1.00696170E+01  1.05270870E+01  1.05855900E+01  1.05834630E+01  2.76670160E+02  1.05965900E+01  1.06042120E+01  1.05252410E+01  1.00699220E+01  9.15393580E+00
  9.75818600E+00  1.06680610E+01  1.11236900E+01  1.11826170E+01  1.11803140E+01  2.92174930E+02  1.11936310E+01  1.12015590E+01  1.11218410E+01  1.06683680E+01  9.75831030E+00
  1.03870960E+01  1.12910710E+01  1.17448650E+01  1.18042120E+01  1.18017370E+01  3.08158740E+02  1.18152460E+01  1.18234790E+01  1.17430140E+01  1.12913790E+01  1.03872220E+01
  1.10408310E+01  1.19389340E+01  1.23909010E+01  1.24506620E+01  1.24480200E+01  3.24601180E+02  1.24617250E+01  1.24702600E+01  1.23890470E+01  1.19392440E+01  1.10409580E+01
  1.17199970E+01  1.26122570E+01  1.30624030E+01  1.31225750E+01  1.31197690E+01  3.41513110E+02  1.31336710E+01  1.31425080E+01  1.30605470E+01  1.26125680E+01  1.17201250E+01
  1.24231060E+01  1.33095510E+01  1.37578830E+01  1.38184600E+01  1.38154960E+01  3.58786870E+02  1.38295980E+01  1.38387340E+01  1.37560250E+01  1.33098640E+01  1.24232360E+01
  1.31529900E+01  1.40336470E+01  1.44801720E+01  1.45411500E+01  1.45380310E+01  3.76545120E+02  1.45523350E+01  1.45617690E+01  1.44783120E+01  1.40339610E+01  1.31531200E+01
  1.39108170E+01  1.47857150E+01  1.52304390E+01  1.52918130E+01  1.52885430E+01  3.94807390E+02  1.53030530E+01  1.53127830E+01  1.52285770E+01  1.47860300E+01  1.39109480E+01
  1.46909760E+01  1.55601430E+01  1.60030720E+01  1.60648370E+01  1.60614210E+01  4.13309170E+02  1.60761390E+01  1.60861630E+01  1.60012080E+01  1.55604590E+01  1.46911080E+01
  0.00000000E+00  9.06514660E-01  1.39873080E+00  1.44938630E+00  1.45014430E+00  2.20266030E+01  1.45942210E+00  1.46164700E+00  1.39683480E+00  9.06690980E-01  0.00000000E+00
 -1.45606830E-03  1.02225550E+00  1.51240520E+00  1.56359960E+00  1.56408210E+00  2.54334380E+01  1.57351880E+00  1.57610820E+00  1.51051070E+00  1.02244150E+00 -1.44717540E-03
  1.28726050E-01  1.14597590E+00  1.63416830E+00  1.68586820E+00  1.68609620E+00  2.86529290E+01  1.69568680E+00  1.69861760E+00  1.63227530E+00  1.14617100E+00  1.28743350E-01
  2.67007820E-01  1.27783290E+00  1.76407910E+00  1.81627970E+00  1.81625880E+00  3.21592180E+01  1.82600470E+00  1.82927290E+00  1.76218730E+00  1.27803670E+00  2.67033070E-01
  4.13838190E-01  1.41827490E+00  1.90258580E+00  1.95528220E+00  1.95501820E+00  3.59624870E+01  1.96492070E+00  1.96852230E+00  1.90069500E+00  1.41848680E+00  4.13870960E-01
  5.69669740E-01  1.56775380E+00  2.05014040E+00  2.10332770E+00  2.10282600E+00  4.00724290E+01  2.11288650E+00  2.11681780E+00  2.04825010E+00  1.56797340E+00  5.69709610E-01
  7.34973240E-01  1.72673950E+00  2.20721270E+00  2.26088630E+00  2.26015240E+00  4.44985980E+01  2.27037240E+00  2.27462970E+00  2.20532300E+00  1.72696650E+00  7.35019810E-01
  9.10212350E-01  1.89569530E+00  2.37426590E+00  2.42842080E+00  2.42745990E+00  4.92498580E+01  2.43784100E+00  2.44242070E+00  2.37237630E+00  1.89592920E+00  9.10265260E-01
  1.09586880E+00  2.07510230E+00  2.55178070E+00  2.60641220E+00  2.60522970E+00  5.43347360E+01  2.61577340E+00  2.62067220E+00  2.54989100E+00  2.07534280E+00  1.09592770E+00
  1.29242410E+00  2.26544120E+00  2.74023800E+00  2.79534130E+00  2.79394240E+00  5.97616270E+01  2.80465020E+00  2.80986480E+00  2.73834810E+00  2.26568790E+00  1.29248860E+00
  1.50038690E+00  2.46722050E+00  2.94014570E+00  2.99571600E+00  2.99410580E+00  6.55374580E+01  3.00497950E+00  3.01050670E+00  2.93825540E+00  2.46747300E+00  1.50045670E+00
  1.72017750E+00  2.68085970E+00  3.15192340E+00  3.20795600E+00  3.20613940E+00  7.16708430E+01  3.21718090E+00  3.22301750E+00  3.15003260E+00  2.68111770E+00  1.72025230E+00
  1.95239350E+00  2.90695600E+00  3.37616800E+00  3.43265820E+00  3.43064010E+00  7.81663330E+01  3.44185110E+00  3.44799430E+00  3.37427660E+00  2.90721940E+00  1.95247300E+00
  2.19742600E+00  3.14590030E+00  3.61326980E+00  3.67021290E+00  3.66799830E+00  8.50318470E+01  3.67938050E+00  3.68582750E+00  3.61137760E+00  3.14616860E+00  2.19751000E+00
  2.45580560E+00  3.39822250E+00  3.86375890E+00  3.92115010E+00  3.91874370E+00  9.22735490E+01  3.93029900E+00  3.93704710E+00  3.86186570E+00  3.39849540E+00  2.45589370E+00
  2.72808790E+00  3.66447800E+00  4.12819030E+00  4.18602480E+00  4.18343130E+00  9.98919280E+01  4.19516170E+00  4.20220820E+00  4.12629610E+00  3.66475520E+00  2.72818000E+00
  3.01467490E+00  3.94506820E+00  4.40696510E+00  4.46523840E+00  4.46246220E+00  1.07895490E+02  4.47436980E+00  4.48171240E+00  4.40506990E+00  3.94534970E+00  3.01477080E+00
  3.31600120E+00  4.24042750E+00  4.70051720E+00  4.75922450E+00  4.75627050E+00  1.16295130E+02  4.76835720E+00  4.77599330E+00  4.69862090E+00  4.24071280E+00  3.31610040E+00
  3.63277420E+00  4.55126330E+00  5.00955400E+00  5.06869060E+00  5.06556320E+00  1.25073560E+02  5.07783070E+00  5.08575830E+00  5.00765640E+00  4.55155220E+00  3.63287680E+00
  3.96530780E+00  4.87788850E+00  5.33438830E+00  5.39394940E+00  5.39065310E+00  1.34240320E+02  5.40310400E+00  5.41132060E+00  5.33248950E+00  4.87818100E+00  3.96541340E+00
  4.31405710E+00  5.22075860E+00  5.67547490E+00  5.73545580E+00  5.73199490E+00  1.43803690E+02  5.74463120E+00  5.75313490E+00  5.67357470E+00  5.22105420E+00  4.31416560E+00
  4.67947450E+00  5.58032540E+00  6.03326570E+00  6.09366180E+00  6.09004070E+00  1.53783900E+02  6.10286460E+00  6.11165330E+00  6.03136440E+00  5.58062410E+00  4.67958590E+00
  5.06202250E+00  5.95705130E+00  6.40822240E+00  6.46902880E+00  6.46525180E+00  1.64128690E+02  6.47826560E+00  6.48733740E+00  6.40631980E+00  5.95735270E+00  5.06213630E+00
  5.46205570E+00  6.35129100E+00  6.80069980E+00  6.86191180E+00  6.85798330E+00  1.74862940E+02  6.87118900E+00  6.88054220E+00  6.79879590E+00  6.35159500E+00  5.46217190E+00
  5.88012350E+00  6.76359280E+00  7.21124610E+00  7.27285900E+00  7.26878290E+00  1.86004780E+02  7.28218320E+00  7.29181590E+00  7.20934090E+00  6.76389940E+00  5.88024190E+00
  6.31678570E+00  7.19451690E+00  7.64042080E+00  7.70243000E+00  7.69821050E+00  1.97565300E+02  7.71180760E+00  7.72171840E+00  7.63851430E+00  7.19482580E+00  6.31690620E+00
  6.77183740E+00  7.64385810E+00  8.08801880E+00  8.15041930E+00  8.14606070E+00  2.09469910E+02  8.15985690E+00  8.17004400E+00  8.08611090E+00  7.64416900E+00  6.77195970E+00
  7.24601770E+00  8.11235540E+00  8.55477860E+00  8.61756560E+00  8.61307180E+00  2.21763790E+02  8.62706990E+00  8.63753200E+00  8.55286960E+00  8.11266820E+00  7.24614180E+00
  7.73983580E+00  8.60051750E+00  9.04120860E+00  9.10437770E+00  9.09975290E+00  2.34450100E+02  9.11395510E+00  9.12469090E+00  9.03929870E+00  8.60083230E+00  7.73996170E+00
  8.25384310E+00  9.10889560E+00  9.54786040E+00  9.61140670E+00  9.60665450E+00  2.47538590E+02  9.62106360E+00  9.63207130E+00  9.54594920E+00  9.10921180E+00  8.25397060E+00
  8.78714770E+00  9.63659950E+00  1.00738430E+01  1.01377620E+01  1.01328870E+01  2.60944980E+02  1.01475040E+01  1.01587830E+01  1.00719310E+01  9.63691710E+00  8.78727650E+00
  9.34116150E+00  1.01850390E+01  1.06205660E+01  1.06848520E+01  1.06798580E+01  2.74734990E+02  1.06946880E+01  1.07062370E+01  1.06186530E+01  1.01853580E+01  9.34129160E+00
  9.91600990E+00  1.07543390E+01  1.11881560E+01  1.12528040E+01  1.12476950E+01  2.88888730E+02  1.12627390E+01  1.12745560E+01  1.11862410E+01  1.07546600E+01  9.91614140E+00
  1.05122090E+01  1.13450170E+01  1.17771270E+01  1.18421340E+01  1.18369130E+01  3.03414680E+02  1.18521750E+01  1.18642590E+01  1.17752120E+01  1.13453390E+01  1.05123410E+01
  1.11281000E+01  1.19554140E+01  1.23858210E+01  1.24511810E+01  1.24458520E+01  3.18216210E+02  1.24613340E+01  1.24736850E+01  1.23839050E+01  1.19557360E+01  1.11282330E+01
  1.17664490E+01  1.25882940E+01  1.30170040E+01  1.30827130E+01  1.30772800E+01  3.33400470E+02  1.30929850E+01  1.31056010E+01  1.30150880E+01  1.25886180E+01  1.17665830E+01
  1.24282520E+01  1.32446570E+01  1.36716730E+01  1.37377250E+01  1.37321920E+01  3.48982620E+02  1.37481220E+01  1.37610040E+01  1.36697560E+01  1.32449810E+01  1.24283880E+01
  1.31079100E+01  1.39188990E+01  1.43442250E+01  1.44106160E+01  1.44049870E+01  3.64730660E+02  1.44211450E+01  1.44342910E+01  1.43423080E+01  1.39192240E+01  1.31080460E+01
  0.00000000E+00  8.50583070E-01  1.32268180E+00  1.37966230E+00  1.37648720E+00  2.07902290E+01  1.38666400E+00  1.39323600E+00  1.32068400E+00  8.50770230E-01  0.00000000E+00
  9.74544790E-04  9.58188100E-01  1.42841400E+00  1.48586670E+00  1.48250580E+00  2.39822680E+01  1.49285780E+00  1.49971740E+00  1.42641970E+00  9.58385300E-01  9.83959280E-04
  1.21946670E-01  1.07301680E+00  1.54146870E+00  1.59936400E+00  1.59583160E+00  2.69890500E+01  1.60635330E+00  1.61348370E+00  1.53947780E+00  1.07322350E+00  1.21964970E-01
  2.50218900E-01  1.19517970E+00  1.66186750E+00  1.72020120E+00  1.71650120E+00  3.02504010E+01  1.72719410E+00  1.73459340E+00  1.65987960E+00  1.19539530E+00  2.50245590E-01
  3.86175610E-01  1.32506090E+00  1.78999410E+00  1.84876190E+00  1.84489800E+00  3.37743030E+01  1.85576360E+00  1.86343000E+00  1.78800900E+00  1.32528490E+00  3.86210210E-01
  5.30202400E-01  1.46304590E+00  1.92623320E+00  1.98543090E+00  1.98140690E+00  3.75682560E+01  1.99244670E+00  2.00037840E+00  1.92425050E+00  1.46327790E+00  5.30244470E-01
  6.82698800E-01  1.60953400E+00  2.07098340E+00  2.13060660E+00  2.12642620E+00  4.16395770E+01  2.13764190E+00  2.14583720E+00  2.06900290E+00  1.60977350E+00  6.82747900E-01
  8.44056300E-01  1.76491660E+00  2.22463550E+00  2.28467980E+00  2.28034670E+00  4.59949460E+01  2.29173990E+00  2.30019720E+00  2.22265700E+00  1.76516320E+00  8.44112010E-01
  1.01467950E+00  1.92959790E+00  2.38759340E+00  2.44805430E+00  2.44357220E+00  5.06406730E+01  2.45514470E+00  2.46386230E+00  2.38561640E+00  1.92985120E+00  1.01474150E+00
  1.19497220E+00  2.10398170E+00  2.56025990E+00  2.62113310E+00  2.61650560E+00  5.55829500E+01  2.62825910E+00  2.63723560E+00  2.55828440E+00  2.10424130E+00  1.19504000E+00
  1.38535440E+00  2.28848760E+00  2.74305440E+00  2.80433540E+00  2.79956610E+00  6.08264920E+01  2.81150260E+00  2.82073640E+00  2.74108020E+00  2.28875310E+00  1.38542780E+00
  1.58618280E+00  2.48347210E+00  2.93633290E+00  2.99801710E+00  2.99310950E+00  6.63779010E+01  3.00523090E+00  3.01472070E+00  2.93435980E+00  2.48374310E+00  1.58626140E+00
  1.79793800E+00  2.68941540E+00  3.14057530E+00  3.20265820E+00  3.19761610E+00  7.22393910E+01  3.20992410E+00  3.21966850E+00  3.13860300E+00  2.68969170E+00  1.79802150E+00
  2.02095170E+00  2.90664910E+00  3.35611250E+00  3.41858950E+00  3.41341640E+00  7.84169940E+01  3.42591330E+00  3.43591100E+00  3.35414100E+00  2.90693020E+00  2.02103970E+00
  2.25565800E+00  3.13560690E+00  3.58337800E+00  3.64624460E+00  3.64094400E+00  8.49146890E+01  3.65363180E+00  3.66388160E+00  3.58140730E+00  3.13589270E+00  2.25575040E+00
  2.50248800E+00  3.37671950E+00  3.82280240E+00  3.88605400E+00  3.88062940E+00  9.17310110E+01  3.89351010E+00  3.90401080E+00  3.82083210E+00  3.37700950E+00  2.50258430E+00
  2.76178490E+00  3.63032990E+00  4.07472820E+00  4.13836020E+00  4.13281530E+00  9.88725530E+01  4.14589110E+00  4.15664150E+00  4.07275840E+00  3.63062400E+00  2.76188490E+00
  3.03392820E+00  3.89681760E+00  4.33953440E+00  4.40354210E+00  4.39788040E+00  1.06348060E+02  4.41115360E+00  4.42215260E+00  4.33756500E+00  3.89711540E+00  3.03403190E+00
  3.31939230E+00  4.17665630E+00  4.61769490E+00  4.68207390E+00  4.67629860E+00  1.14138940E+02  4.68977140E+00  4.70101810E+00  4.61572590E+00  4.17695770E+00  3.31949940E+00
  3.61845600E+00  4.47012480E+00  4.90948790E+00  4.97423330E+00  4.96834820E+00  1.22253050E+02  4.98202290E+00  4.99351620E+00  4.90751910E+00  4.47042930E+00  3.61856610E+00
  3.93150550E+00  4.77760870E+00  5.21529890E+00  5.28040650E+00  5.27441510E+00  1.30696690E+02  5.28829390E+00  5.30003300E+00  5.21333050E+00  4.77791640E+00  3.93161850E+00
  4.25897600E+00  5.09954320E+00  5.53556310E+00  5.60102790E+00  5.59493360E+00  1.39487310E+02  5.60901920E+00  5.62100300E+00  5.53359490E+00  5.09985380E+00  4.25909170E+00
  4.60099410E+00  5.43605460E+00  5.87040660E+00  5.93622400E+00  5.93003020E+00  1.48574340E+02  5.94432480E+00  5.95655280E+00  5.86843850E+00  5.43636780E+00  4.60111240E+00
  4.95794040E+00  5.78752330E+00  6.22020940E+00  6.28637480E+00  6.28008490E+00  1.57979980E+02  6.29459140E+00  6.30706260E+00  6.21824160E+00  5.78783890E+00  4.95806090E+00
  5.33031990E+00  6.15445370E+00  6.58547600E+00  6.65198480E+00  6.64560250E+00  1.67719550E+02  6.66032280E+00  6.67303650E+00  6.58350830E+00  6.15477150E+00  5.33044260E+00
  5.71861430E+00  6.53732720E+00  6.96668790E+00  7.03353520E+00  7.02706370E+00  1.77801680E+02  7.04200100E+00  7.05495650E+00  6.96472040E+00  6.53764710E+00  5.71873900E+00
  6.12232220E+00  6.93564260E+00  7.36334300E+00  7.43052450E+00  7.42396730E+00  1.88156940E+02  7.43912410E+00  7.45232090E+00  7.36137590E+00  6.93596440E+00  6.12244880E+00
  6.54222030E+00  7.35017600E+00  7.77621800E+00  7.84372910E+00  7.83708980E+00  1.98825520E+02  7.85246840E+00  7.86590620E+00  7.77425140E+00  7.35049950E+00  6.54234880E+00
  6.97871640E+00  7.78133490E+00  8.20572020E+00  8.27355620E+00  8.26683760E+00  2.09808870E+02  8.28244120E+00  8.29611940E+00  8.20375380E+00  7.78166000E+00  6.97884640E+00
  7.43228020E+00  8.22958860E+00  8.65231870E+00  8.72047500E+00  8.71368090E+00  2.21114520E+02  8.72951190E+00  8.74343010E+00  8.65035280E+00  8.22991500E+00  7.43241170E+00
  7.90182470E+00  8.69385120E+00  9.11492810E+00  9.18340020E+00  9.17653380E+00  2.32666040E+02  9.19259500E+00  9.20675260E+00  9.11296270E+00  8.69417880E+00  7.90195760E+00
  8.38875070E+00  9.17552190E+00  9.59494680E+00  9.66372980E+00  9.65679460E+00  2.44521030E+02  9.67308900E+00  9.68748600E+00  9.59298200E+00  9.17585050E+00  8.38888460E+00
  8.89305960E+00  9.67460240E+00  1.00923770E+01  1.01614670E+01  1.01544660E+01  2.56660540E+02  1.01709960E+01  1.01856320E+01  1.00904130E+01  9.67493210E+00  8.89319500E+00
  9.41518900E+00  1.01915290E+01  1.06076550E+01  1.06770470E+01  1.06699840E+01  2.69091120E+02  1.06867530E+01  1.07016280E+01  1.06056920E+01  1.01918600E+01  9.41532530E+00
  9.95339370E+00  1.07245590E+01  1.11390370E+01  1.12087260E+01  1.12016040E+01  2.81727050E+02  1.12186150E+01  1.12337290E+01  1.11370740E+01  1.07248900E+01  9.95353080E+00
  1.05103260E+01  1.12763410E+01  1.16891740E+01  1.17591560E+01  1.17519780E+01  2.94661010E+02  1.17692330E+01  1.17845860E+01  1.16872120E+01  1.12766730E+01  1.05104630E+01
  1.10868280E+01  1.18477200E+01  1.22589090E+01  1.23291790E+01  1.23219480E+01  3.07904560E+02  1.23394510E+01  1.23550430E+01  1.22569480E+01  1.18480520E+01  1.10869670E+01
  1.16774510E+01  1.24332450E+01  1.28427910E+01  1.29133450E+01  1.29060650E+01  3.21256310E+02  1.29238190E+01  1.29396490E+01  1.28408320E+01  1.24335780E+01  1.16775900E+01
  0.00000000E+00  7.95896790E-01  1.25239190E+00  1.31513420E+00  1.30915110E+00  1.97016250E+01  1.32032300E+00  1.33017710E+00  1.25030320E+00  7.96094340E-01  0.00000000E+00
  3.51215160E-03  8.95923090E-01  1.35064490E+00  1.41379620E+00  1.40768650E+00  2.26830080E+01  1.41905170E+00  1.42914870E+00  1.34856180E+00  8.96130990E-01  3.52206300E-03
  1.15857750E-01  1.00247600E+00  1.45550470E+00  1.51903820E+00  1.51281270E+00  2.54825610E+01  1.52436500E+00  1.53469170E+00  1.45342710E+00  1.00269360E+00  1.15877000E-01
  2.34759520E-01  1.11562410E+00  1.56695870E+00  1.63086990E+00  1.62453160E+00  2.85069900E+01  1.63627270E+00  1.64682790E+00  1.56488610E+00  1.11585090E+00  2.34787580E-01
  3.60544070E-01  1.23569330E+00  1.68533290E+00  1.74961730E+00  1.74316940E+00  3.17623930E+01  1.75510100E+00  1.76588380E+00  1.68326500E+00  1.23592880E+00  3.60580410E-01
  4.93537440E-01  1.36300890E+00  1.81095270E+00  1.87560590E+00  1.86905170E+00  3.52544080E+01  1.88117550E+00  1.89218480E+00  1.80888920E+00  1.36325250E+00  4.93581570E-01
  6.34076000E-01  1.49790650E+00  1.94415420E+00  2.00917150E+00  2.00251420E+00  3.89884590E+01  2.01483200E+00  2.02606680E+00  1.94209480E+00  1.49815770E+00  6.34127460E-01
